Date,Dias Corridos,252(2)(4),360(1)
02/01/2017,1,"13,63","0,00"
02/01/2017,14,"13,29","13,58"
02/01/2017,16,"13,28","14,30"
02/01/2017,24,"13,27","14,29"
02/01/2017,28,"13,27","13,56"
02/01/2017,29,"13,27","13,76"
02/01/2017,30,"13,27","13,94"
02/01/2017,35,"13,24","13,53"
02/01/2017,44,"13,19","13,74"
02/01/2017,50,"13,17","13,57"
02/01/2017,52,"13,16","13,78"
02/01/2017,53,"13,16","13,88"
02/01/2017,58,"13,16","12,95"
02/01/2017,60,"13,12","13,12"
02/01/2017,64,"13,09","12,85"
02/01/2017,72,"13,02","12,91"
02/01/2017,73,"13,01","12,98"
02/01/2017,74,"13,00","13,05"
02/01/2017,80,"12,96","12,96"
02/01/2017,88,"12,92","13,01"
02/01/2017,91,"12,91","12,76"
02/01/2017,100,"12,83","12,83"
02/01/2017,105,"12,81","12,54"
02/01/2017,115,"12,76","12,50"
02/01/2017,116,"12,75","12,55"
02/01/2017,120,"12,74","12,26"
02/01/2017,133,"12,65","12,21"
02/01/2017,149,"12,56","12,26"
02/01/2017,150,"12,55","12,30"
02/01/2017,163,"12,45","12,21"
02/01/2017,165,"12,44","12,16"
02/01/2017,178,"12,36","12,09"
02/01/2017,179,"12,35","12,11"
02/01/2017,182,"12,35","12,00"
02/01/2017,196,"12,23","11,93"
02/01/2017,207,"12,14","11,98"
02/01/2017,210,"12,14","11,87"
02/01/2017,211,"12,13","11,89"
02/01/2017,225,"12,04","11,84"
02/01/2017,226,"12,04","11,86"
02/01/2017,240,"11,96","11,81"
02/01/2017,241,"11,96","11,83"
02/01/2017,242,"11,95","11,84"
02/01/2017,249,"11,92","11,76"
02/01/2017,256,"11,89","11,74"
02/01/2017,262,"11,87","11,70"
02/01/2017,270,"11,84","11,70"
02/01/2017,273,"11,83","11,63"
02/01/2017,287,"11,76","11,52"
02/01/2017,288,"11,75","11,53"
02/01/2017,289,"11,74","11,54"
02/01/2017,301,"11,69","11,47"
02/01/2017,302,"11,68","11,48"
02/01/2017,303,"11,67","11,49"
02/01/2017,318,"11,62","11,36"
02/01/2017,330,"11,57","11,30"
02/01/2017,332,"11,56","11,33"
02/01/2017,333,"11,55","11,34"
02/01/2017,336,"11,55","11,28"
02/01/2017,345,"11,51","11,28"
02/01/2017,347,"11,50","11,30"
02/01/2017,351,"11,49","11,26"
02/01/2017,359,"11,46","11,21"
02/01/2017,360,"11,46","11,22"
02/01/2017,365,"11,45","11,14"
02/01/2017,378,"11,41","11,11"
02/01/2017,392,"11,37","11,09"
02/01/2017,394,"11,36","11,11"
02/01/2017,408,"11,33","11,01"
02/01/2017,409,"11,32","11,02"
02/01/2017,420,"11,30","10,98"
02/01/2017,423,"11,29","11,00"
02/01/2017,437,"11,26","10,99"
02/01/2017,450,"11,23","10,96"
02/01/2017,455,"11,22","10,90"
02/01/2017,469,"11,19","10,89"
02/01/2017,471,"11,19","10,91"
