Date,Dias Corridos,252(2)(4),360(1)
16/06/2016,1,"14,13","0,00"
16/06/2016,5,"14,13","11,99"
16/06/2016,13,"14,13","13,96"
16/06/2016,14,"14,13","14,44"
16/06/2016,15,"14,13","14,85"
16/06/2016,29,"14,12","14,64"
16/06/2016,32,"14,12","13,85"
16/06/2016,33,"14,12","14,05"
16/06/2016,35,"14,12","14,42"
16/06/2016,42,"14,12","14,42"
16/06/2016,43,"14,12","14,57"
16/06/2016,46,"14,12","14,02"
16/06/2016,60,"14,10","14,10"
16/06/2016,62,"14,10","14,30"
16/06/2016,64,"14,09","14,50"
16/06/2016,75,"14,09","14,23"
16/06/2016,76,"14,09","14,31"
16/06/2016,77,"14,09","14,39"
16/06/2016,84,"14,08","14,13"
16/06/2016,90,"14,07","14,07"
16/06/2016,91,"14,07","14,14"
16/06/2016,92,"14,06","14,20"
16/06/2016,98,"14,06","14,14"
16/06/2016,106,"14,05","14,21"
16/06/2016,109,"14,05","13,99"
16/06/2016,119,"14,01","13,96"
16/06/2016,120,"14,01","14,01"
16/06/2016,123,"14,00","13,81"
16/06/2016,134,"13,97","14,00"
16/06/2016,137,"13,97","13,83"
16/06/2016,138,"13,97","13,87"
16/06/2016,151,"13,95","13,71"
16/06/2016,153,"13,95","13,66"
16/06/2016,158,"13,95","13,60"
16/06/2016,167,"13,94","13,69"
16/06/2016,168,"13,94","13,73"
16/06/2016,180,"13,87","13,64"
16/06/2016,181,"13,86","13,66"
16/06/2016,182,"13,86","13,69"
16/06/2016,183,"13,85","13,72"
16/06/2016,188,"13,83","13,65"
16/06/2016,195,"13,79","13,63"
16/06/2016,196,"13,79","13,66"
16/06/2016,197,"13,78","13,69"
16/06/2016,200,"13,78","13,57"
16/06/2016,210,"13,72","13,62"
16/06/2016,214,"13,71","13,53"
16/06/2016,229,"13,65","13,53"
16/06/2016,230,"13,64","13,55"
16/06/2016,242,"13,60","13,48"
16/06/2016,244,"13,59","13,52"
16/06/2016,252,"13,57","13,53"
16/06/2016,253,"13,56","13,55"
16/06/2016,258,"13,56","13,35"
16/06/2016,264,"13,54","13,32"
16/06/2016,270,"13,52","13,30"
16/06/2016,272,"13,52","13,33"
16/06/2016,274,"13,51","13,37"
16/06/2016,280,"13,49","13,35"
16/06/2016,288,"13,47","13,36"
16/06/2016,291,"13,47","13,28"
16/06/2016,300,"13,43","13,29"
16/06/2016,305,"13,42","13,18"
16/06/2016,315,"13,38","13,15"
16/06/2016,320,"13,36","13,05"
16/06/2016,330,"13,32","13,08"
16/06/2016,333,"13,32","13,01"
16/06/2016,335,"13,31","13,04"
16/06/2016,349,"13,26","13,01"
16/06/2016,350,"13,26","13,03"
16/06/2016,361,"13,23","12,96"
16/06/2016,363,"13,22","12,99"
16/06/2016,365,"13,21","12,97"
16/06/2016,378,"13,18","12,93"
16/06/2016,382,"13,17","12,89"
16/06/2016,390,"13,14","12,89"
16/06/2016,396,"13,13","12,87"
16/06/2016,411,"13,08","12,86"
16/06/2016,420,"13,06","12,87"
16/06/2016,425,"13,05","12,84"
16/06/2016,426,"13,04","12,85"
16/06/2016,442,"13,00","12,85"
16/06/2016,449,"12,99","12,80"
16/06/2016,452,"12,99","12,75"
16/06/2016,456,"12,97","12,79"
16/06/2016,462,"12,96","12,77"
16/06/2016,473,"12,94","12,73"
16/06/2016,480,"12,92","12,72"
16/06/2016,487,"12,91","12,67"
16/06/2016,489,"12,91","12,69"
16/06/2016,502,"12,88","12,67"
16/06/2016,503,"12,88","12,68"
16/06/2016,510,"12,86","12,63"
16/06/2016,518,"12,85","12,60"
16/06/2016,533,"12,82","12,60"
16/06/2016,540,"12,81","12,59"
16/06/2016,545,"12,80","12,57"
16/06/2016,551,"12,79","12,55"
16/06/2016,565,"12,77","12,48"
16/06/2016,571,"12,77","12,47"
16/06/2016,578,"12,76","12,47"
16/06/2016,600,"12,74","12,49"
16/06/2016,608,"12,74","12,43"
16/06/2016,609,"12,74","12,44"
16/06/2016,623,"12,73","12,45"
16/06/2016,630,"12,72","12,45"
16/06/2016,637,"12,72","12,45"
