Date,Dias Corridos,252(2)(4),360(1)
31/08/2017,1,"9,14","0,00"
31/08/2017,8,"8,52","7,57"
31/08/2017,13,"8,46","7,40"
31/08/2017,15,"8,44","8,02"
31/08/2017,19,"8,43","7,58"
31/08/2017,21,"8,42","8,00"
31/08/2017,28,"8,41","8,14"
31/08/2017,29,"8,40","8,27"
31/08/2017,32,"8,40","7,86"
31/08/2017,33,"8,39","7,97"
31/08/2017,46,"8,29","7,70"
31/08/2017,47,"8,28","7,78"
31/08/2017,48,"8,27","7,86"
31/08/2017,49,"8,26","7,94"
31/08/2017,56,"8,23","7,97"
31/08/2017,60,"8,22","7,81"
31/08/2017,61,"8,22","7,88"
31/08/2017,62,"8,21","7,93"
31/08/2017,77,"8,08","7,63"
31/08/2017,90,"7,99","7,59"
31/08/2017,91,"7,98","7,63"
31/08/2017,92,"7,97","7,66"
31/08/2017,104,"7,89","7,58"
31/08/2017,106,"7,88","7,63"
31/08/2017,110,"7,86","7,54"
31/08/2017,112,"7,85","7,60"
31/08/2017,118,"7,82","7,47"
31/08/2017,119,"7,82","7,50"
31/08/2017,120,"7,81","7,52"
31/08/2017,124,"7,81","7,36"
31/08/2017,137,"7,75","7,34"
31/08/2017,151,"7,70","7,35"
31/08/2017,153,"7,70","7,39"
31/08/2017,154,"7,69","7,41"
31/08/2017,167,"7,66","7,26"
31/08/2017,168,"7,66","7,28"
31/08/2017,180,"7,63","7,25"
31/08/2017,181,"7,62","7,27"
31/08/2017,182,"7,62","7,29"
31/08/2017,196,"7,59","7,29"
31/08/2017,197,"7,59","7,31"
31/08/2017,202,"7,58","7,28"
31/08/2017,210,"7,56","7,30"
31/08/2017,214,"7,56","7,20"
31/08/2017,228,"7,55","7,22"
31/08/2017,230,"7,54","7,25"
31/08/2017,239,"7,53","7,29"
31/08/2017,242,"7,53","7,24"
31/08/2017,244,"7,53","7,22"
31/08/2017,257,"7,53","7,23"
31/08/2017,270,"7,53","7,24"
31/08/2017,272,"7,53","7,27"
31/08/2017,274,"7,53","7,26"
31/08/2017,286,"7,53","7,25"
31/08/2017,288,"7,54","7,28"
31/08/2017,300,"7,54","7,27"
31/08/2017,301,"7,54","7,29"
31/08/2017,305,"7,54","7,26"
31/08/2017,319,"7,54","7,28"
31/08/2017,330,"7,54","7,34"
