Date,Dias Corridos,252(2)(4),360(1)
10/08/2015,1,"14,13","13,88"
10/08/2015,2,"14,14","20,79"
10/08/2015,7,"14,14","14,45"
10/08/2015,18,"14,15","15,84"
10/08/2015,21,"14,15","14,45"
10/08/2015,22,"14,15","14,73"
10/08/2015,29,"14,17","13,94"
10/08/2015,30,"14,17","14,17"
10/08/2015,35,"14,18","13,87"
10/08/2015,36,"14,18","14,06"
10/08/2015,38,"14,19","14,41"
10/08/2015,39,"14,19","14,58"
10/08/2015,43,"14,19","14,14"
10/08/2015,51,"14,20","14,33"
10/08/2015,52,"14,20","14,45"
10/08/2015,60,"14,23","14,59"
10/08/2015,65,"14,23","14,07"
10/08/2015,66,"14,24","14,17"
10/08/2015,80,"14,27","14,27"
10/08/2015,81,"14,27","14,35"
10/08/2015,85,"14,27","13,89"
10/08/2015,91,"14,28","13,87"
10/08/2015,98,"14,29","13,93"
10/08/2015,100,"14,29","14,07"
10/08/2015,112,"14,30","14,03"
10/08/2015,113,"14,30","14,09"
10/08/2015,120,"14,32","14,14"
10/08/2015,127,"14,34","14,18"
10/08/2015,128,"14,34","14,24"
10/08/2015,130,"14,35","14,35"
10/08/2015,141,"14,36","14,10"
10/08/2015,142,"14,37","14,15"
10/08/2015,147,"14,37","13,94"
10/08/2015,150,"14,38","14,08"
10/08/2015,158,"14,39","14,16"
10/08/2015,172,"14,40","14,22"
10/08/2015,175,"14,40","14,09"
10/08/2015,184,"14,41","13,96"
10/08/2015,189,"14,41","13,91"
10/08/2015,191,"14,42","13,99"
10/08/2015,200,"14,42","14,09"
10/08/2015,203,"14,43","13,98"
10/08/2015,204,"14,43","14,02"
10/08/2015,210,"14,43","14,01"
10/08/2015,218,"14,44","14,07"
10/08/2015,221,"14,44","14,17"
10/08/2015,225,"14,44","14,10"
10/08/2015,235,"14,45","14,12"
10/08/2015,240,"14,44","14,08"
10/08/2015,247,"14,44","14,09"
10/08/2015,249,"14,44","14,15"
10/08/2015,262,"14,43","14,06"
10/08/2015,266,"14,43","14,00"
10/08/2015,270,"14,43","14,10"
10/08/2015,280,"14,43","14,04"
10/08/2015,296,"14,42","14,04"
10/08/2015,301,"14,42","14,01"
10/08/2015,310,"14,42","14,06"
10/08/2015,324,"14,42","14,09"
10/08/2015,326,"14,42","14,13"
10/08/2015,330,"14,41","14,08"
10/08/2015,336,"14,41","14,07"
10/08/2015,340,"14,40","14,14"
10/08/2015,357,"14,39","14,08"
10/08/2015,360,"14,38","14,14"
10/08/2015,371,"14,37","14,10"
10/08/2015,373,"14,37","14,13"
10/08/2015,388,"14,36","14,16"
10/08/2015,392,"14,36","14,11"
10/08/2015,395,"14,36","14,11"
10/08/2015,402,"14,35","14,11"
10/08/2015,409,"14,35","14,12"
10/08/2015,420,"14,34","14,08"
10/08/2015,430,"14,31","14,06"
10/08/2015,434,"14,31","14,02"
10/08/2015,449,"14,27","14,01"
10/08/2015,451,"14,27","13,99"
10/08/2015,464,"14,24","13,92"
10/08/2015,469,"14,23","13,89"
10/08/2015,479,"14,21","13,92"
10/08/2015,480,"14,21","13,94"
10/08/2015,492,"14,18","13,90"
10/08/2015,511,"14,15","13,87"
10/08/2015,525,"14,13","13,86"
10/08/2015,540,"14,11","13,87"
10/08/2015,541,"14,11","13,88"
10/08/2015,555,"14,09","13,88"
10/08/2015,569,"14,08","13,80"
10/08/2015,570,"14,07","13,81"
10/08/2015,575,"14,07","13,79"
10/08/2015,583,"14,06","13,80"
10/08/2015,602,"14,04","13,78"
10/08/2015,616,"14,03","13,74"
10/08/2015,631,"14,01","13,69"
10/08/2015,644,"14,00","13,68"
10/08/2015,660,"13,99","13,70"
10/08/2015,661,"13,99","13,70"
10/08/2015,690,"13,96","13,68"
10/08/2015,693,"13,96","13,65"
10/08/2015,707,"13,96","13,66"
10/08/2015,721,"13,95","13,66"
10/08/2015,722,"13,95","13,67"
10/08/2015,736,"13,95","13,68"
10/08/2015,750,"13,94","13,69"
10/08/2015,753,"13,94","13,71"
10/08/2015,760,"13,94","13,69"
10/08/2015,767,"13,94","13,69"
10/08/2015,780,"13,93","13,69"
10/08/2015,784,"13,93","13,66"
10/08/2015,798,"13,92","13,64"
10/08/2015,812,"13,91","13,64"
10/08/2015,814,"13,91","13,65"
10/08/2015,829,"13,90","13,61"
10/08/2015,840,"13,89","13,59"
