Date,Dias Corridos,252(2)(4),360(1)
18/01/2017,1,"12,88","0,00"
18/01/2017,8,"12,88","13,86"
18/01/2017,12,"12,88","12,23"
18/01/2017,13,"12,88","12,73"
18/01/2017,14,"12,88","13,16"
18/01/2017,28,"12,85","13,13"
18/01/2017,30,"12,85","13,50"
18/01/2017,33,"12,85","12,79"
18/01/2017,34,"12,85","12,96"
18/01/2017,36,"12,84","13,28"
18/01/2017,37,"12,84","13,42"
18/01/2017,42,"12,84","12,19"
18/01/2017,48,"12,76","12,11"
18/01/2017,56,"12,66","12,25"
18/01/2017,57,"12,65","12,35"
18/01/2017,58,"12,64","12,44"
18/01/2017,61,"12,63","12,09"
18/01/2017,62,"12,62","12,18"
18/01/2017,64,"12,59","12,36"
18/01/2017,72,"12,54","12,44"
18/01/2017,75,"12,54","12,16"
18/01/2017,84,"12,45","12,27"
18/01/2017,89,"12,42","11,94"
18/01/2017,90,"12,41","12,00"
18/01/2017,99,"12,36","11,92"
18/01/2017,100,"12,35","11,97"
18/01/2017,104,"12,34","11,66"
18/01/2017,117,"12,25","11,63"
18/01/2017,120,"12,22","11,76"
18/01/2017,125,"12,19","11,68"
18/01/2017,133,"12,15","11,72"
18/01/2017,134,"12,14","11,76"
18/01/2017,147,"12,03","11,68"
18/01/2017,149,"12,02","11,62"
18/01/2017,152,"12,01","11,49"
18/01/2017,162,"11,94","11,56"
18/01/2017,163,"11,93","11,59"
18/01/2017,166,"11,92","11,47"
18/01/2017,180,"11,82","11,43"
18/01/2017,184,"11,79","11,52"
18/01/2017,191,"11,75","11,49"
18/01/2017,194,"11,74","11,39"
18/01/2017,195,"11,73","11,41"
18/01/2017,209,"11,64","11,36"
18/01/2017,210,"11,63","11,38"
18/01/2017,224,"11,55","11,34"
18/01/2017,225,"11,55","11,35"
18/01/2017,226,"11,54","11,37"
18/01/2017,233,"11,51","11,28"
18/01/2017,240,"11,48","11,26"
18/01/2017,246,"11,46","11,23"
18/01/2017,254,"11,42","11,23"
18/01/2017,257,"11,42","11,15"
18/01/2017,271,"11,34","11,05"
18/01/2017,272,"11,34","11,06"
18/01/2017,273,"11,33","11,07"
18/01/2017,285,"11,27","11,00"
18/01/2017,286,"11,26","11,02"
18/01/2017,287,"11,26","11,03"
18/01/2017,300,"11,21","10,93"
18/01/2017,302,"11,20","10,90"
18/01/2017,316,"11,14","10,87"
18/01/2017,317,"11,14","10,88"
18/01/2017,329,"11,09","10,82"
18/01/2017,330,"11,09","10,84"
18/01/2017,331,"11,08","10,85"
18/01/2017,335,"11,07","10,80"
18/01/2017,343,"11,05","10,75"
18/01/2017,344,"11,04","10,76"
18/01/2017,349,"11,04","10,69"
18/01/2017,362,"11,00","10,66"
18/01/2017,378,"10,95","10,66"
18/01/2017,392,"10,92","10,56"
18/01/2017,393,"10,91","10,57"
18/01/2017,407,"10,88","10,56"
18/01/2017,420,"10,85","10,54"
18/01/2017,421,"10,84","10,55"
18/01/2017,439,"10,81","10,47"
18/01/2017,450,"10,78","10,50"
18/01/2017,453,"10,78","10,46"
18/01/2017,455,"10,77","10,47"
18/01/2017,464,"10,76","10,48"
18/01/2017,469,"10,75","10,43"
18/01/2017,481,"10,73","10,40"
18/01/2017,482,"10,73","10,41"
18/01/2017,510,"10,68","10,37"
18/01/2017,511,"10,68","10,37"
18/01/2017,530,"10,65","10,35"
18/01/2017,540,"10,64","10,37"
18/01/2017,544,"10,64","10,35"
18/01/2017,560,"10,62","10,37"
18/01/2017,572,"10,61","10,35"
18/01/2017,574,"10,61","10,37"
18/01/2017,593,"10,60","10,35"
18/01/2017,600,"10,59","10,33"
18/01/2017,607,"10,59","10,33"
18/01/2017,610,"10,59","10,35"
18/01/2017,621,"10,58","10,33"
18/01/2017,630,"10,57","10,35"
18/01/2017,635,"10,57","10,31"
18/01/2017,637,"10,57","10,32"
18/01/2017,660,"10,56","10,32"
18/01/2017,667,"10,55","10,29"
18/01/2017,691,"10,54","10,27"
18/01/2017,693,"10,54","10,29"
18/01/2017,699,"10,54","10,28"
18/01/2017,714,"10,53","10,25"
18/01/2017,720,"10,53","10,25"
18/01/2017,727,"10,53","10,25"
18/01/2017,750,"10,54","10,29"
18/01/2017,758,"10,54","10,30"
18/01/2017,772,"10,54","10,31"
18/01/2017,782,"10,55","10,25"
18/01/2017,786,"10,55","10,28"
18/01/2017,803,"10,55","10,27"
18/01/2017,810,"10,55","10,28"
18/01/2017,817,"10,55","10,28"
18/01/2017,834,"10,55","10,27"
18/01/2017,840,"10,55","10,27"
18/01/2017,847,"10,55","10,27"
18/01/2017,870,"10,55","10,30"
18/01/2017,894,"10,55","10,27"
18/01/2017,901,"10,55","10,28"
18/01/2017,908,"10,56","10,28"
18/01/2017,930,"10,56","10,31"
18/01/2017,939,"10,57","10,32"
18/01/2017,960,"10,57","10,34"
18/01/2017,971,"10,58","10,33"
18/01/2017,986,"10,58","10,35"
18/01/2017,992,"10,58","10,35"
18/01/2017,1000,"10,59","10,37"
18/01/2017,1020,"10,60","10,39"
18/01/2017,1034,"10,61","10,38"
18/01/2017,1050,"10,62","10,41"
18/01/2017,1079,"10,64","10,41"
18/01/2017,1080,"10,64","10,42"
18/01/2017,1092,"10,65","10,42"
18/01/2017,1111,"10,66","10,43"
18/01/2017,1125,"10,67","10,45"
18/01/2017,1139,"10,67","10,43"
18/01/2017,1140,"10,67","10,44"
18/01/2017,1153,"10,68","10,44"
18/01/2017,1169,"10,69","10,47"
18/01/2017,1170,"10,69","10,47"
18/01/2017,1183,"10,70","10,47"
18/01/2017,1202,"10,71","10,45"
18/01/2017,1213,"10,72","10,48"
18/01/2017,1260,"10,75","10,51"
18/01/2017,1274,"10,75","10,52"
18/01/2017,1293,"10,76","10,52"
18/01/2017,1307,"10,76","10,53"
18/01/2017,1322,"10,77","10,54"
18/01/2017,1336,"10,77","10,54"
18/01/2017,1352,"10,78","10,55"
18/01/2017,1366,"10,78","10,55"
18/01/2017,1398,"10,79","10,55"
18/01/2017,1440,"10,80","10,56"
18/01/2017,1447,"10,80","10,55"
18/01/2017,1458,"10,81","10,58"
18/01/2017,1491,"10,82","10,57"
18/01/2017,1503,"10,83","10,58"
18/01/2017,1517,"10,84","10,59"
18/01/2017,1534,"10,84","10,61"
18/01/2017,1548,"10,85","10,61"
18/01/2017,1566,"10,86","10,61"
18/01/2017,1580,"10,86","10,62"
18/01/2017,1625,"10,89","10,65"
18/01/2017,1639,"10,89","10,66"
18/01/2017,1671,"10,90","10,67"
18/01/2017,1687,"10,91","10,69"
18/01/2017,1701,"10,92","10,69"
18/01/2017,1717,"10,92","10,70"
