Date,Dias Corridos,252(2)(4),360(1)
15/05/2018,1,"6,39","0,00"
15/05/2018,6,"6,27","5,96"
15/05/2018,7,"6,26","6,39"
15/05/2018,14,"6,25","6,38"
15/05/2018,15,"6,25","6,55"
15/05/2018,17,"6,25","6,30"
15/05/2018,29,"6,25","6,15"
15/05/2018,30,"6,25","6,25"
15/05/2018,31,"6,25","6,33"
15/05/2018,34,"6,25","6,03"
15/05/2018,35,"6,25","6,11"
15/05/2018,37,"6,25","6,27"
15/05/2018,44,"6,25","6,29"
15/05/2018,45,"6,25","6,35"
15/05/2018,48,"6,25","6,13"
15/05/2018,62,"6,24","6,18"
15/05/2018,64,"6,24","6,27"
15/05/2018,65,"6,24","6,31"
15/05/2018,69,"6,24","6,20"
15/05/2018,76,"6,24","6,21"
15/05/2018,77,"6,23","6,25"
15/05/2018,78,"6,23","6,28"
15/05/2018,90,"6,24","6,24"
15/05/2018,92,"6,24","6,30"
15/05/2018,107,"6,24","6,34"
15/05/2018,108,"6,25","6,36"
15/05/2018,111,"6,25","6,27"
15/05/2018,120,"6,25","6,25"
15/05/2018,125,"6,25","6,21"
15/05/2018,128,"6,25","6,27"
15/05/2018,129,"6,25","6,29"
15/05/2018,136,"6,25","6,30"
15/05/2018,139,"6,25","6,23"
15/05/2018,153,"6,26","6,19"
15/05/2018,155,"6,26","6,23"
15/05/2018,168,"6,27","6,23"
15/05/2018,169,"6,27","6,25"
15/05/2018,170,"6,27","6,27"
15/05/2018,181,"6,28","6,19"
15/05/2018,185,"6,28","6,21"
15/05/2018,199,"6,30","6,23"
15/05/2018,202,"6,30","6,19"
15/05/2018,210,"6,31","6,23"
15/05/2018,211,"6,32","6,24"
15/05/2018,216,"6,33","6,23"
15/05/2018,217,"6,33","6,25"
15/05/2018,220,"6,34","6,29"
15/05/2018,226,"6,34","6,25"
15/05/2018,227,"6,35","6,27"
15/05/2018,232,"6,35","6,21"
15/05/2018,240,"6,37","6,25"
15/05/2018,245,"6,38","6,24"
15/05/2018,261,"6,41","6,31"
15/05/2018,262,"6,42","6,33"
15/05/2018,272,"6,43","6,31"
15/05/2018,274,"6,43","6,34"
15/05/2018,276,"6,44","6,36"
15/05/2018,288,"6,46","6,37"
15/05/2018,290,"6,46","6,39"
15/05/2018,300,"6,48","6,32"
15/05/2018,304,"6,50","6,38"
15/05/2018,310,"6,52","6,39"
15/05/2018,321,"6,55","6,40"
15/05/2018,330,"6,57","6,45"
15/05/2018,335,"6,58","6,45"
15/05/2018,337,"6,58","6,47"
15/05/2018,349,"6,60","6,45"
15/05/2018,352,"6,61","6,46"
15/05/2018,360,"6,64","6,50"
15/05/2018,365,"6,65","6,50"
15/05/2018,381,"6,70","6,58"
15/05/2018,391,"6,72","6,58"
15/05/2018,393,"6,73","6,60"
15/05/2018,412,"6,77","6,61"
15/05/2018,420,"6,80","6,66"
15/05/2018,426,"6,82","6,67"
15/05/2018,450,"6,90","6,79"
15/05/2018,456,"6,92","6,80"
15/05/2018,457,"6,93","6,82"
15/05/2018,482,"6,99","6,88"
15/05/2018,489,"7,01","6,90"
15/05/2018,493,"7,03","6,94"
15/05/2018,503,"7,05","6,94"
15/05/2018,504,"7,05","6,95"
15/05/2018,510,"7,07","6,97"
15/05/2018,518,"7,10","7,01"
15/05/2018,519,"7,11","7,02"
15/05/2018,540,"7,18","7,11"
15/05/2018,552,"7,22","7,11"
15/05/2018,570,"7,28","7,20"
15/05/2018,582,"7,31","7,23"
15/05/2018,597,"7,35","7,24"
15/05/2018,601,"7,36","7,24"
15/05/2018,610,"7,40","7,29"
15/05/2018,630,"7,47","7,37"
15/05/2018,638,"7,50","7,40"
15/05/2018,643,"7,52","7,41"
15/05/2018,657,"7,55","7,42"
15/05/2018,660,"7,57","7,45"
15/05/2018,671,"7,60","7,47"
15/05/2018,678,"7,62","7,49"
15/05/2018,687,"7,65","7,54"
15/05/2018,692,"7,67","7,54"
15/05/2018,701,"7,70","7,57"
15/05/2018,720,"7,75","7,59"
15/05/2018,731,"7,79","7,65"
15/05/2018,750,"7,85","7,71"
15/05/2018,764,"7,89","7,74"
15/05/2018,778,"7,93","7,78"
15/05/2018,780,"7,94","7,81"
15/05/2018,792,"7,98","7,84"
15/05/2018,811,"8,05","7,91"
15/05/2018,825,"8,10","7,96"
15/05/2018,840,"8,15","8,02"
15/05/2018,854,"8,20","8,06"
15/05/2018,861,"8,22","8,08"
15/05/2018,870,"8,25","8,12"
15/05/2018,884,"8,28","8,15"
15/05/2018,903,"8,33","8,18"
15/05/2018,916,"8,36","8,21"
15/05/2018,930,"8,40","8,25"
15/05/2018,948,"8,44","8,31"
15/05/2018,960,"8,46","8,32"
15/05/2018,965,"8,47","8,31"
15/05/2018,976,"8,50","8,36"
15/05/2018,990,"8,54","8,40"
15/05/2018,1009,"8,58","8,41"
15/05/2018,1021,"8,60","8,43"
15/05/2018,1035,"8,63","8,47"
15/05/2018,1050,"8,67","8,51"
15/05/2018,1052,"8,68","8,52"
15/05/2018,1066,"8,71","8,55"
15/05/2018,1080,"8,74","8,57"
15/05/2018,1084,"8,75","8,57"
15/05/2018,1098,"8,78","8,60"
15/05/2018,1112,"8,81","8,64"
15/05/2018,1140,"8,87","8,70"
15/05/2018,1143,"8,88","8,72"
15/05/2018,1157,"8,91","8,75"
15/05/2018,1170,"8,94","8,78"
15/05/2018,1189,"8,98","8,82"
15/05/2018,1200,"9,00","8,86"
15/05/2018,1205,"9,01","8,86"
15/05/2018,1219,"9,04","8,88"
15/05/2018,1235,"9,07","8,92"
15/05/2018,1249,"9,09","8,94"
15/05/2018,1281,"9,14","8,96"
15/05/2018,1329,"9,21","9,04"
15/05/2018,1343,"9,23","9,06"
15/05/2018,1372,"9,27","9,11"
15/05/2018,1387,"9,29","9,12"
15/05/2018,1400,"9,30","9,13"
15/05/2018,1417,"9,33","9,17"
15/05/2018,1434,"9,35","9,17"
15/05/2018,1441,"9,36","9,18"
15/05/2018,1462,"9,39","9,21"
15/05/2018,1508,"9,46","9,30"
15/05/2018,1522,"9,48","9,32"
15/05/2018,1553,"9,51","9,35"
15/05/2018,1570,"9,53","9,38"
15/05/2018,1584,"9,55","9,39"
15/05/2018,1602,"9,57","9,40"
15/05/2018,1616,"9,58","9,41"
15/05/2018,1646,"9,62","9,44"
15/05/2018,1693,"9,67","9,50"
15/05/2018,1707,"9,68","9,51"
15/05/2018,1737,"9,70","9,54"
15/05/2018,1751,"9,70","9,53"
15/05/2018,1765,"9,71","9,54"
15/05/2018,1784,"9,72","9,55"
15/05/2018,1798,"9,73","9,56"
15/05/2018,1800,"9,74","9,57"
15/05/2018,1826,"9,75","9,57"
15/05/2018,1857,"9,77","9,59"
15/05/2018,1875,"9,79","9,60"
15/05/2018,1889,"9,80","9,62"
15/05/2018,1918,"9,82","9,65"
15/05/2018,1935,"9,83","9,67"
15/05/2018,1966,"9,85","9,68"
15/05/2018,1980,"9,86","9,68"
15/05/2018,2011,"9,88","9,70"
15/05/2018,2058,"9,91","9,72"
15/05/2018,2102,"9,94","9,75"
15/05/2018,2162,"9,99","9,79"
15/05/2018,2192,"10,01","9,81"
15/05/2018,2239,"10,04","9,84"
15/05/2018,2284,"10,06","9,88"
15/05/2018,2379,"10,12","9,94"
15/05/2018,2424,"10,14","9,96"
15/05/2018,2470,"10,16","9,98"
15/05/2018,2520,"10,18","9,99"
15/05/2018,2544,"10,18","9,99"
15/05/2018,2557,"10,19","10,00"
15/05/2018,2604,"10,21","10,01"
15/05/2018,2649,"10,22","10,04"
