Date,Dias Corridos,252(2)(4),360(1)
10/04/2019,1,"6,40","0,00"
10/04/2019,5,"6,40","5,46"
10/04/2019,7,"6,40","6,54"
10/04/2019,8,"6,40","6,88"
10/04/2019,12,"6,41","5,31"
10/04/2019,19,"6,41","5,76"
10/04/2019,20,"6,41","5,93"
10/04/2019,22,"6,41","5,81"
10/04/2019,30,"6,41","6,10"
10/04/2019,33,"6,41","5,81"
10/04/2019,35,"6,41","6,01"
10/04/2019,40,"6,41","5,94"
10/04/2019,41,"6,41","6,02"
10/04/2019,43,"6,41","6,17"
10/04/2019,50,"6,42","6,23"
10/04/2019,51,"6,42","6,29"
10/04/2019,54,"6,42","6,10"
10/04/2019,61,"6,42","6,16"
10/04/2019,63,"6,42","6,26"
10/04/2019,68,"6,42","6,20"
10/04/2019,70,"6,42","6,29"
10/04/2019,72,"6,42","6,24"
10/04/2019,78,"6,43","6,23"
10/04/2019,79,"6,43","6,27"
10/04/2019,82,"6,43","6,15"
10/04/2019,90,"6,43","6,22"
10/04/2019,96,"6,43","6,21"
10/04/2019,98,"6,43","6,28"
10/04/2019,104,"6,43","6,27"
10/04/2019,111,"6,43","6,29"
10/04/2019,112,"6,44","6,32"
10/04/2019,113,"6,44","6,34"
10/04/2019,120,"6,44","6,36"
10/04/2019,126,"6,44","6,35"
10/04/2019,127,"6,44","6,37"
10/04/2019,131,"6,44","6,32"
10/04/2019,141,"6,44","6,39"
10/04/2019,142,"6,44","6,41"
10/04/2019,145,"6,44","6,34"
10/04/2019,152,"6,44","6,36"
10/04/2019,159,"6,45","6,37"
10/04/2019,162,"6,45","6,42"
10/04/2019,163,"6,45","6,44"
10/04/2019,173,"6,45","6,39"
10/04/2019,174,"6,45","6,41"
10/04/2019,180,"6,45","6,40"
10/04/2019,188,"6,45","6,42"
10/04/2019,189,"6,45","6,44"
10/04/2019,194,"6,45","6,41"
10/04/2019,203,"6,45","6,45"
10/04/2019,204,"6,45","6,46"
10/04/2019,205,"6,45","6,48"
10/04/2019,210,"6,46","6,46"
10/04/2019,222,"6,46","6,40"
10/04/2019,233,"6,47","6,46"
10/04/2019,236,"6,47","6,42"
10/04/2019,240,"6,47","6,47"
10/04/2019,250,"6,47","6,43"
10/04/2019,252,"6,47","6,45"
10/04/2019,254,"6,47","6,47"
10/04/2019,261,"6,47","6,44"
10/04/2019,264,"6,47","6,40"
10/04/2019,267,"6,47","6,40"
10/04/2019,271,"6,47","6,37"
10/04/2019,280,"6,46","6,39"
10/04/2019,296,"6,46","6,42"
10/04/2019,299,"6,46","6,39"
10/04/2019,300,"6,46","6,40"
10/04/2019,308,"6,48","6,43"
10/04/2019,313,"6,48","6,42"
10/04/2019,323,"6,49","6,40"
10/04/2019,327,"6,50","6,38"
10/04/2019,330,"6,50","6,42"
10/04/2019,335,"6,51","6,41"
10/04/2019,341,"6,52","6,41"
10/04/2019,348,"6,52","6,42"
10/04/2019,357,"6,54","6,46"
10/04/2019,362,"6,53","6,44"
10/04/2019,371,"6,52","6,42"
10/04/2019,390,"6,50","6,35"
10/04/2019,401,"6,54","6,43"
10/04/2019,420,"6,59","6,48"
10/04/2019,434,"6,63","6,49"
10/04/2019,448,"6,66","6,54"
10/04/2019,450,"6,67","6,56"
10/04/2019,462,"6,70","6,58"
10/04/2019,481,"6,74","6,62"
10/04/2019,490,"6,76","6,66"
10/04/2019,495,"6,77","6,66"
10/04/2019,510,"6,80","6,70"
10/04/2019,524,"6,83","6,72"
10/04/2019,531,"6,84","6,73"
10/04/2019,540,"6,86","6,77"
10/04/2019,553,"6,89","6,78"
10/04/2019,554,"6,89","6,79"
10/04/2019,573,"6,93","6,81"
10/04/2019,586,"6,96","6,84"
10/04/2019,600,"6,99","6,87"
10/04/2019,616,"7,03","6,92"
10/04/2019,618,"7,04","6,94"
10/04/2019,629,"7,05","6,93"
10/04/2019,630,"7,06","6,94"
10/04/2019,635,"7,06","6,92"
10/04/2019,646,"7,09","6,98"
10/04/2019,660,"7,13","7,02"
10/04/2019,679,"7,17","7,02"
10/04/2019,691,"7,19","7,04"
10/04/2019,705,"7,22","7,08"
10/04/2019,720,"7,25","7,12"
10/04/2019,722,"7,26","7,14"
10/04/2019,735,"7,28","7,14"
10/04/2019,736,"7,28","7,15"
10/04/2019,750,"7,31","7,16"
10/04/2019,754,"7,31","7,16"
10/04/2019,768,"7,34","7,19"
10/04/2019,782,"7,36","7,22"
10/04/2019,810,"7,40","7,26"
10/04/2019,813,"7,41","7,27"
10/04/2019,827,"7,44","7,30"
10/04/2019,840,"7,46","7,33"
10/04/2019,859,"7,49","7,36"
10/04/2019,870,"7,51","7,39"
10/04/2019,875,"7,52","7,39"
10/04/2019,889,"7,54","7,41"
10/04/2019,901,"7,55","7,42"
10/04/2019,905,"7,56","7,44"
10/04/2019,919,"7,58","7,46"
10/04/2019,930,"7,60","7,46"
10/04/2019,951,"7,63","7,48"
10/04/2019,960,"7,64","7,50"
10/04/2019,992,"7,69","7,55"
10/04/2019,999,"7,70","7,56"
10/04/2019,1013,"7,73","7,59"
10/04/2019,1020,"7,74","7,60"
10/04/2019,1042,"7,78","7,65"
10/04/2019,1050,"7,79","7,67"
10/04/2019,1057,"7,80","7,66"
10/04/2019,1070,"7,82","7,68"
10/04/2019,1080,"7,83","7,70"
10/04/2019,1087,"7,85","7,72"
10/04/2019,1104,"7,86","7,72"
