Date,Dias Corridos,252(2)(4),360(1)
10/06/2020,2,"2,90","0,00"
10/06/2020,5,"2,65","1,51"
10/06/2020,7,"2,53","2,06"
10/06/2020,8,"2,50","2,23"
10/06/2020,9,"2,49","2,37"
10/06/2020,14,"2,46","2,26"
10/06/2020,19,"2,45","2,20"
10/06/2020,20,"2,44","2,27"
10/06/2020,21,"2,44","2,32"
10/06/2020,30,"2,34","2,34"
10/06/2020,33,"2,34","2,22"
10/06/2020,35,"2,32","2,27"
10/06/2020,40,"2,30","2,22"
10/06/2020,43,"2,29","2,28"
10/06/2020,50,"2,27","2,27"
10/06/2020,51,"2,26","2,28"
10/06/2020,54,"2,26","2,21"
10/06/2020,61,"2,25","2,21"
10/06/2020,63,"2,25","2,24"
10/06/2020,68,"2,24","2,21"
10/06/2020,79,"2,23","2,26"
10/06/2020,82,"2,23","2,21"
10/06/2020,83,"2,23","2,22"
10/06/2020,90,"2,22","2,18"
10/06/2020,93,"2,22","2,21"
10/06/2020,97,"2,21","2,18"
10/06/2020,99,"2,21","2,20"
10/06/2020,100,"2,21","2,21"
10/06/2020,104,"2,21","2,18"
10/06/2020,112,"2,20","2,19"
10/06/2020,113,"2,20","2,20"
10/06/2020,120,"2,19","2,19"
10/06/2020,126,"2,19","2,16"
10/06/2020,127,"2,19","2,16"
10/06/2020,141,"2,17","2,16"
10/06/2020,142,"2,17","2,16"
10/06/2020,146,"2,17","2,12"
10/06/2020,152,"2,17","2,12"
10/06/2020,159,"2,18","2,13"
10/06/2020,173,"2,18","2,14"
10/06/2020,174,"2,18","2,15"
10/06/2020,180,"2,18","2,15"
10/06/2020,184,"2,18","2,17"
10/06/2020,189,"2,18","2,16"
10/06/2020,191,"2,18","2,17"
10/06/2020,202,"2,18","2,14"
10/06/2020,203,"2,18","2,14"
10/06/2020,208,"2,18","2,12"
10/06/2020,210,"2,18","2,13"
10/06/2020,219,"2,19","2,15"
10/06/2020,233,"2,20","2,17"
10/06/2020,236,"2,20","2,16"
10/06/2020,240,"2,21","2,18"
10/06/2020,252,"2,22","2,17"
10/06/2020,260,"2,24","2,19"
10/06/2020,261,"2,24","2,19"
10/06/2020,264,"2,24","2,18"
10/06/2020,271,"2,26","2,20"
10/06/2020,278,"2,28","2,22"
10/06/2020,280,"2,28","2,24"
10/06/2020,282,"2,29","2,25"
10/06/2020,286,"2,30","2,25"
10/06/2020,294,"2,32","2,27"
10/06/2020,295,"2,32","2,28"
10/06/2020,300,"2,33","2,27"
10/06/2020,308,"2,35","2,29"
10/06/2020,309,"2,35","2,30"
10/06/2020,323,"2,37","2,32"
10/06/2020,324,"2,38","2,33"
10/06/2020,327,"2,38","2,32"
10/06/2020,330,"2,39","2,34"
10/06/2020,335,"2,41","2,35"
10/06/2020,341,"2,43","2,37"
10/06/2020,355,"2,47","2,41"
10/06/2020,356,"2,47","2,42"
10/06/2020,362,"2,48","2,42"
10/06/2020,371,"2,51","2,45"
10/06/2020,386,"2,54","2,49"
10/06/2020,390,"2,55","2,49"
10/06/2020,400,"2,59","2,55"
10/06/2020,420,"2,66","2,61"
10/06/2020,432,"2,69","2,64"
10/06/2020,434,"2,70","2,66"
10/06/2020,448,"2,74","2,70"
10/06/2020,450,"2,75","2,71"
10/06/2020,462,"2,78","2,73"
10/06/2020,469,"2,80","2,75"
10/06/2020,478,"2,82","2,78"
10/06/2020,481,"2,83","2,78"
10/06/2020,490,"2,85","2,80"
10/06/2020,492,"2,86","2,82"
10/06/2020,511,"2,92","2,86"
10/06/2020,524,"2,95","2,89"
10/06/2020,540,"3,00","2,94"
10/06/2020,553,"3,03","2,98"
10/06/2020,559,"3,05","2,99"
10/06/2020,572,"3,08","3,02"
10/06/2020,586,"3,14","3,08"
10/06/2020,600,"3,19","3,13"
10/06/2020,615,"3,24","3,19"
10/06/2020,616,"3,25","3,20"
10/06/2020,630,"3,28","3,22"
10/06/2020,643,"3,32","3,26"
10/06/2020,660,"3,38","3,33"
10/06/2020,672,"3,42","3,36"
10/06/2020,677,"3,43","3,36"
10/06/2020,691,"3,47","3,40"
10/06/2020,705,"3,51","3,44"
10/06/2020,720,"3,56","3,49"
10/06/2020,735,"3,60","3,54"
10/06/2020,750,"3,64","3,57"
10/06/2020,751,"3,64","3,58"
10/06/2020,765,"3,69","3,63"
10/06/2020,782,"3,74","3,67"
10/06/2020,796,"3,78","3,72"
10/06/2020,810,"3,82","3,76"
10/06/2020,813,"3,84","3,78"
10/06/2020,827,"3,87","3,81"
10/06/2020,840,"3,91","3,85"
10/06/2020,845,"3,92","3,86"
10/06/2020,859,"3,95","3,88"
10/06/2020,870,"3,98","3,92"
10/06/2020,889,"4,02","3,94"
10/06/2020,901,"4,04","3,97"
10/06/2020,930,"4,11","4,04"
10/06/2020,936,"4,12","4,05"
10/06/2020,950,"4,17","4,09"
10/06/2020,960,"4,20","4,14"
10/06/2020,980,"4,26","4,19"
10/06/2020,992,"4,28","4,20"
10/06/2020,994,"4,29","4,22"
10/06/2020,1008,"4,33","4,26"
10/06/2020,1020,"4,36","4,29"
10/06/2020,1027,"4,38","4,31"
10/06/2020,1041,"4,42","4,34"
10/06/2020,1050,"4,44","4,36"
10/06/2020,1069,"4,49","4,40"
10/06/2020,1080,"4,53","4,45"
10/06/2020,1100,"4,58","4,49"
10/06/2020,1111,"4,60","4,51"
10/06/2020,1118,"4,62","4,53"
10/06/2020,1132,"4,66","4,57"
10/06/2020,1140,"4,68","4,59"
10/06/2020,1161,"4,73","4,65"
10/06/2020,1170,"4,76","4,68"
10/06/2020,1178,"4,78","4,70"
10/06/2020,1202,"4,82","4,74"
10/06/2020,1209,"4,84","4,76"
10/06/2020,1223,"4,87","4,78"
10/06/2020,1254,"4,94","4,85"
10/06/2020,1301,"5,04","4,94"
10/06/2020,1345,"5,12","5,02"
