Date,Dias Corridos,252(2)(4),360(1)
06/12/2017,1,"7,39","0,00"
06/12/2017,7,"6,99","7,14"
06/12/2017,9,"6,96","7,77"
06/12/2017,13,"6,95","6,87"
06/12/2017,15,"6,94","7,28"
06/12/2017,21,"6,93","6,59"
06/12/2017,22,"6,93","6,74"
06/12/2017,27,"6,92","6,20"
06/12/2017,30,"6,92","6,58"
06/12/2017,33,"6,92","6,27"
06/12/2017,40,"6,91","6,40"
06/12/2017,42,"6,91","6,57"
06/12/2017,44,"6,91","6,73"
06/12/2017,51,"6,91","6,77"
06/12/2017,55,"6,91","6,63"
06/12/2017,56,"6,91","6,69"
06/12/2017,57,"6,91","6,75"
06/12/2017,61,"6,90","6,62"
06/12/2017,70,"6,89","6,45"
06/12/2017,71,"6,88","6,50"
06/12/2017,76,"6,87","6,45"
06/12/2017,83,"6,86","6,49"
06/12/2017,84,"6,86","6,52"
06/12/2017,85,"6,86","6,56"
06/12/2017,90,"6,85","6,52"
06/12/2017,98,"6,84","6,57"
06/12/2017,99,"6,84","6,60"
06/12/2017,100,"6,84","6,63"
06/12/2017,104,"6,83","6,56"
06/12/2017,105,"6,83","6,59"
06/12/2017,113,"6,82","6,63"
06/12/2017,117,"6,82","6,48"
06/12/2017,120,"6,82","6,57"
06/12/2017,131,"6,81","6,53"
06/12/2017,133,"6,81","6,57"
06/12/2017,142,"6,80","6,63"
06/12/2017,145,"6,80","6,56"
06/12/2017,147,"6,80","6,54"
06/12/2017,152,"6,80","6,51"
06/12/2017,160,"6,80","6,55"
06/12/2017,167,"6,80","6,56"
06/12/2017,175,"6,80","6,59"
06/12/2017,177,"6,80","6,57"
06/12/2017,180,"6,80","6,52"
06/12/2017,189,"6,79","6,57"
06/12/2017,191,"6,79","6,60"
06/12/2017,204,"6,79","6,60"
06/12/2017,208,"6,79","6,57"
06/12/2017,210,"6,79","6,60"
06/12/2017,222,"6,79","6,59"
06/12/2017,229,"6,80","6,61"
06/12/2017,236,"6,80","6,62"
06/12/2017,237,"6,80","6,63"
06/12/2017,238,"6,80","6,65"
06/12/2017,240,"6,80","6,67"
06/12/2017,252,"6,81","6,68"
06/12/2017,267,"6,83","6,72"
06/12/2017,268,"6,83","6,73"
06/12/2017,271,"6,83","6,69"
06/12/2017,285,"6,85","6,69"
06/12/2017,288,"6,85","6,72"
06/12/2017,289,"6,85","6,74"
06/12/2017,299,"6,86","6,71"
06/12/2017,300,"6,86","6,73"
06/12/2017,313,"6,87","6,71"
06/12/2017,315,"6,88","6,73"
06/12/2017,328,"6,89","6,74"
06/12/2017,329,"6,89","6,75"
06/12/2017,330,"6,89","6,76"
06/12/2017,335,"6,90","6,73"
06/12/2017,345,"6,92","6,76"
