Date,Dias Corridos,252(2)(4),360(1)
18/11/2019,1,"4,90","0,00"
18/11/2019,7,"4,90","5,00"
18/11/2019,10,"4,90","5,62"
18/11/2019,11,"4,90","5,75"
18/11/2019,14,"4,90","5,00"
18/11/2019,21,"4,81","4,91"
18/11/2019,28,"4,77","4,87"
18/11/2019,30,"4,76","4,99"
18/11/2019,31,"4,75","5,04"
18/11/2019,32,"4,75","5,09"
18/11/2019,35,"4,74","4,84"
18/11/2019,39,"4,73","4,85"
18/11/2019,42,"4,73","4,66"
18/11/2019,43,"4,72","4,71"
18/11/2019,45,"4,72","4,64"
18/11/2019,58,"4,66","4,59"
18/11/2019,60,"4,65","4,65"
18/11/2019,63,"4,65","4,53"
18/11/2019,64,"4,64","4,56"
18/11/2019,74,"4,61","4,63"
18/11/2019,77,"4,61","4,53"
18/11/2019,86,"4,58","4,57"
18/11/2019,91,"4,57","4,52"
18/11/2019,101,"4,56","4,44"
18/11/2019,102,"4,55","4,46"
18/11/2019,105,"4,55","4,39"
18/11/2019,119,"4,52","4,39"
18/11/2019,120,"4,52","4,41"
18/11/2019,122,"4,51","4,44"
18/11/2019,123,"4,51","4,45"
18/11/2019,126,"4,51","4,39"
18/11/2019,134,"4,50","4,41"
18/11/2019,135,"4,50","4,42"
18/11/2019,149,"4,48","4,38"
18/11/2019,150,"4,48","4,39"
18/11/2019,163,"4,47","4,35"
18/11/2019,164,"4,47","4,36"
18/11/2019,168,"4,47","4,29"
18/11/2019,177,"4,47","4,32"
18/11/2019,179,"4,47","4,35"
18/11/2019,182,"4,47","4,31"
18/11/2019,185,"4,47","4,34"
18/11/2019,193,"4,47","4,36"
18/11/2019,196,"4,47","4,33"
18/11/2019,210,"4,46","4,31"
18/11/2019,212,"4,46","4,32"
18/11/2019,214,"4,46","4,34"
18/11/2019,224,"4,46","4,32"
18/11/2019,225,"4,46","4,33"
18/11/2019,226,"4,46","4,33"
18/11/2019,240,"4,46","4,35"
18/11/2019,255,"4,46","4,37"
18/11/2019,256,"4,46","4,38"
18/11/2019,259,"4,46","4,35"
18/11/2019,268,"4,47","4,38"
18/11/2019,270,"4,48","4,40"
18/11/2019,273,"4,48","4,38"
18/11/2019,284,"4,49","4,43"
18/11/2019,287,"4,49","4,40"
18/11/2019,288,"4,49","4,41"
18/11/2019,301,"4,51","4,41"
18/11/2019,302,"4,51","4,41"
18/11/2019,309,"4,52","4,43"
18/11/2019,317,"4,53","4,45"
18/11/2019,318,"4,53","4,46"
18/11/2019,330,"4,55","4,45"
18/11/2019,331,"4,55","4,46"
18/11/2019,332,"4,56","4,47"
18/11/2019,336,"4,56","4,46"
18/11/2019,347,"4,58","4,51"
18/11/2019,351,"4,59","4,48"
18/11/2019,360,"4,60","4,51"
18/11/2019,364,"4,61","4,50"
18/11/2019,378,"4,63","4,53"
18/11/2019,392,"4,65","4,56"
18/11/2019,394,"4,66","4,58"
18/11/2019,396,"4,66","4,59"
18/11/2019,407,"4,67","4,58"
18/11/2019,408,"4,68","4,58"
18/11/2019,413,"4,68","4,56"
18/11/2019,420,"4,69","4,58"
18/11/2019,424,"4,70","4,61"
18/11/2019,450,"4,74","4,65"
18/11/2019,457,"4,75","4,63"
18/11/2019,469,"4,77","4,64"
18/11/2019,480,"4,78","4,68"
18/11/2019,483,"4,79","4,67"
18/11/2019,485,"4,79","4,68"
18/11/2019,500,"4,81","4,71"
18/11/2019,511,"4,83","4,71"
