Date,Dias Corridos,252(2)(4),360(1)
04/05/2015,1,"13,11","12,88"
04/05/2015,11,"13,12","15,50"
04/05/2015,15,"13,12","13,79"
04/05/2015,17,"13,12","14,42"
04/05/2015,24,"13,12","14,12"
04/05/2015,25,"13,12","14,32"
04/05/2015,28,"13,12","13,40"
04/05/2015,30,"13,15","13,82"
04/05/2015,35,"13,18","12,89"
04/05/2015,42,"13,23","13,04"
04/05/2015,44,"13,24","13,33"
04/05/2015,45,"13,25","13,47"
04/05/2015,46,"13,26","13,61"
04/05/2015,52,"13,28","13,51"
04/05/2015,56,"13,29","13,21"
04/05/2015,57,"13,29","13,33"
04/05/2015,58,"13,30","13,44"
04/05/2015,60,"13,31","13,65"
04/05/2015,72,"13,36","13,53"
04/05/2015,80,"13,39","13,64"
04/05/2015,87,"13,41","13,66"
04/05/2015,88,"13,41","13,73"
04/05/2015,91,"13,41","13,48"
04/05/2015,100,"13,44","13,64"
04/05/2015,105,"13,45","13,55"
04/05/2015,116,"13,48","13,79"
04/05/2015,119,"13,48","13,60"
04/05/2015,120,"13,48","13,65"
04/05/2015,127,"13,50","13,52"
04/05/2015,134,"13,52","13,55"
04/05/2015,136,"13,53","13,65"
04/05/2015,137,"13,54","13,70"
04/05/2015,141,"13,54","13,59"
04/05/2015,149,"13,57","13,66"
04/05/2015,150,"13,57","13,71"
04/05/2015,163,"13,59","13,57"
04/05/2015,164,"13,59","13,61"
04/05/2015,178,"13,61","13,65"
04/05/2015,179,"13,61","13,69"
04/05/2015,183,"13,61","13,49"
04/05/2015,196,"13,63","13,50"
04/05/2015,198,"13,63","13,57"
04/05/2015,210,"13,65","13,55"
04/05/2015,211,"13,65","13,58"
04/05/2015,225,"13,66","13,62"
04/05/2015,226,"13,67","13,65"
04/05/2015,228,"13,67","13,70"
04/05/2015,239,"13,68","13,56"
04/05/2015,240,"13,68","13,59"
04/05/2015,245,"13,68","13,47"
04/05/2015,256,"13,69","13,59"
04/05/2015,270,"13,69","13,61"
04/05/2015,273,"13,69","13,53"
04/05/2015,287,"13,70","13,41"
04/05/2015,289,"13,70","13,46"
04/05/2015,298,"13,70","13,52"
04/05/2015,301,"13,70","13,44"
04/05/2015,302,"13,70","13,47"
04/05/2015,316,"13,70","13,48"
04/05/2015,319,"13,69","13,54"
04/05/2015,323,"13,69","13,49"
04/05/2015,330,"13,69","13,44"
04/05/2015,333,"13,69","13,50"
04/05/2015,336,"13,69","13,43"
04/05/2015,345,"13,69","13,47"
04/05/2015,347,"13,69","13,51"
04/05/2015,360,"13,68","13,45"
04/05/2015,364,"13,68","13,41"
04/05/2015,378,"13,68","13,42"
04/05/2015,392,"13,67","13,38"
04/05/2015,394,"13,67","13,42"
04/05/2015,408,"13,68","13,44"
04/05/2015,420,"13,69","13,44"
04/05/2015,422,"13,69","13,47"
04/05/2015,424,"13,69","13,50"
04/05/2015,438,"13,68","13,51"
04/05/2015,450,"13,67","13,49"
04/05/2015,455,"13,67","13,47"
04/05/2015,469,"13,66","13,47"
04/05/2015,471,"13,66","13,50"
04/05/2015,480,"13,66","13,53"
04/05/2015,486,"13,65","13,52"
04/05/2015,493,"13,65","13,48"
04/05/2015,500,"13,65","13,48"
04/05/2015,507,"13,64","13,48"
04/05/2015,511,"13,64","13,45"
04/05/2015,518,"13,64","13,46"
04/05/2015,528,"13,63","13,45"
04/05/2015,532,"13,63","13,41"
04/05/2015,540,"13,62","13,42"
04/05/2015,547,"13,61","13,42"
04/05/2015,562,"13,59","13,36"
04/05/2015,567,"13,59","13,34"
04/05/2015,570,"13,59","13,37"
04/05/2015,577,"13,58","13,37"
04/05/2015,590,"13,57","13,36"
04/05/2015,602,"13,56","13,34"
04/05/2015,609,"13,55","13,34"
04/05/2015,623,"13,54","13,33"
04/05/2015,630,"13,53","13,33"
04/05/2015,639,"13,52","13,35"
04/05/2015,653,"13,50","13,34"
04/05/2015,660,"13,50","13,34"
04/05/2015,667,"13,49","13,28"
04/05/2015,673,"13,49","13,27"
04/05/2015,681,"13,48","13,28"
04/05/2015,690,"13,47","13,29"
04/05/2015,700,"13,46","13,26"
