Date,Dias Corridos,252(2)(4),360(1)
17/03/2020,1,"4,15","0,00"
17/03/2020,2,"3,89","5,60"
17/03/2020,3,"3,81","5,48"
17/03/2020,6,"3,76","3,58"
17/03/2020,7,"3,74","3,81"
17/03/2020,13,"3,69","3,65"
17/03/2020,14,"3,69","3,76"
17/03/2020,15,"3,68","3,86"
17/03/2020,21,"3,65","3,73"
17/03/2020,29,"3,63","3,58"
17/03/2020,30,"3,63","3,63"
17/03/2020,34,"3,62","3,50"
17/03/2020,43,"3,61","3,48"
17/03/2020,44,"3,61","3,52"
17/03/2020,48,"3,61","3,33"
17/03/2020,57,"3,58","3,41"
17/03/2020,59,"3,58","3,46"
17/03/2020,62,"3,57","3,37"
17/03/2020,65,"3,57","3,45"
17/03/2020,73,"3,55","3,47"
17/03/2020,76,"3,55","3,40"
17/03/2020,87,"3,54","3,43"
17/03/2020,90,"3,54","3,37"
17/03/2020,92,"3,54","3,40"
17/03/2020,93,"3,53","3,42"
17/03/2020,94,"3,53","3,43"
17/03/2020,104,"3,53","3,39"
17/03/2020,105,"3,53","3,40"
17/03/2020,106,"3,53","3,42"
17/03/2020,120,"3,51","3,43"
17/03/2020,128,"3,51","3,44"
17/03/2020,135,"3,50","3,45"
17/03/2020,136,"3,50","3,46"
17/03/2020,139,"3,50","3,42"
17/03/2020,148,"3,50","3,45"
17/03/2020,150,"3,51","3,47"
17/03/2020,153,"3,51","3,44"
17/03/2020,164,"3,51","3,49"
17/03/2020,167,"3,51","3,45"
17/03/2020,168,"3,51","3,46"
17/03/2020,178,"3,52","3,47"
17/03/2020,181,"3,52","3,44"
17/03/2020,182,"3,52","3,45"
17/03/2020,185,"3,52","3,48"
17/03/2020,189,"3,52","3,46"
17/03/2020,197,"3,52","3,47"
17/03/2020,198,"3,53","3,48"
17/03/2020,210,"3,53","3,46"
17/03/2020,211,"3,53","3,47"
17/03/2020,212,"3,53","3,47"
17/03/2020,226,"3,54","3,49"
17/03/2020,227,"3,54","3,50"
17/03/2020,231,"3,54","3,46"
17/03/2020,240,"3,55","3,48"
17/03/2020,244,"3,55","3,47"
17/03/2020,258,"3,55","3,48"
17/03/2020,259,"3,55","3,49"
17/03/2020,272,"3,57","3,51"
17/03/2020,274,"3,58","3,52"
17/03/2020,276,"3,58","3,54"
17/03/2020,287,"3,59","3,52"
17/03/2020,288,"3,60","3,53"
17/03/2020,293,"3,60","3,51"
17/03/2020,300,"3,62","3,53"
17/03/2020,304,"3,63","3,56"
17/03/2020,318,"3,66","3,60"
17/03/2020,321,"3,66","3,59"
17/03/2020,330,"3,69","3,62"
17/03/2020,337,"3,70","3,60"
17/03/2020,345,"3,72","3,63"
17/03/2020,346,"3,72","3,64"
17/03/2020,349,"3,72","3,63"
17/03/2020,360,"3,76","3,68"
17/03/2020,363,"3,76","3,67"
17/03/2020,365,"3,77","3,69"
17/03/2020,367,"3,78","3,70"
17/03/2020,371,"3,79","3,70"
17/03/2020,380,"3,81","3,74"
17/03/2020,391,"3,83","3,74"
17/03/2020,393,"3,84","3,75"
17/03/2020,394,"3,84","3,76"
17/03/2020,408,"3,87","3,78"
17/03/2020,412,"3,88","3,78"
17/03/2020,420,"3,90","3,81"
17/03/2020,426,"3,91","3,82"
17/03/2020,450,"3,96","3,87"
17/03/2020,456,"3,97","3,88"
17/03/2020,471,"4,00","3,92"
17/03/2020,482,"4,03","3,94"
17/03/2020,485,"4,04","3,96"
17/03/2020,510,"4,11","4,02"
