Date,Dias Corridos,252(2)(4),360(1)
06/02/2017,1,"12,88","0,00"
06/02/2017,9,"12,79","14,30"
06/02/2017,15,"12,78","13,43"
06/02/2017,17,"12,78","14,04"
06/02/2017,18,"12,78","14,29"
06/02/2017,23,"12,78","11,85"
06/02/2017,29,"12,64","11,78"
06/02/2017,30,"12,61","11,98"
06/02/2017,35,"12,55","11,73"
06/02/2017,37,"12,51","12,05"
06/02/2017,38,"12,50","12,20"
06/02/2017,39,"12,48","12,34"
06/02/2017,43,"12,46","11,97"
06/02/2017,45,"12,43","12,23"
06/02/2017,52,"12,39","12,25"
06/02/2017,53,"12,38","12,35"
06/02/2017,56,"12,38","11,97"
06/02/2017,60,"12,31","12,31"
06/02/2017,65,"12,27","12,13"
06/02/2017,70,"12,25","11,72"
06/02/2017,80,"12,18","11,72"
06/02/2017,81,"12,17","11,78"
06/02/2017,85,"12,16","11,41"
06/02/2017,91,"12,10","11,35"
06/02/2017,98,"12,02","11,36"
06/02/2017,106,"11,95","11,41"
06/02/2017,114,"11,89","11,45"
06/02/2017,115,"11,88","11,49"
06/02/2017,120,"11,86","11,41"
06/02/2017,128,"11,81","11,45"
06/02/2017,130,"11,80","11,39"
06/02/2017,143,"11,75","11,36"
06/02/2017,144,"11,74","11,40"
06/02/2017,147,"11,74","11,27"
06/02/2017,150,"11,70","11,34"
06/02/2017,161,"11,61","11,21"
06/02/2017,165,"11,57","11,31"
06/02/2017,172,"11,52","11,28"
06/02/2017,175,"11,51","11,17"
06/02/2017,176,"11,50","11,19"
06/02/2017,182,"11,47","11,15"
06/02/2017,190,"11,42","11,15"
06/02/2017,191,"11,41","11,17"
06/02/2017,205,"11,34","11,13"
06/02/2017,206,"11,33","11,15"
06/02/2017,207,"11,33","11,17"
06/02/2017,210,"11,32","11,08"
06/02/2017,214,"11,30","11,08"
06/02/2017,221,"11,27","11,07"
06/02/2017,227,"11,25","11,03"
06/02/2017,235,"11,22","11,04"
06/02/2017,238,"11,22","10,96"
06/02/2017,240,"11,20","10,99"
06/02/2017,252,"11,14","10,85"
06/02/2017,253,"11,13","10,86"
06/02/2017,254,"11,12","10,87"
06/02/2017,266,"11,06","10,80"
06/02/2017,267,"11,06","10,81"
06/02/2017,268,"11,05","10,83"
06/02/2017,270,"11,04","10,80"
06/02/2017,283,"10,99","10,69"
06/02/2017,297,"10,93","10,66"
06/02/2017,298,"10,92","10,67"
06/02/2017,301,"10,92","10,61"
06/02/2017,310,"10,88","10,62"
06/02/2017,312,"10,87","10,64"
06/02/2017,316,"10,86","10,59"
06/02/2017,324,"10,83","10,54"
06/02/2017,325,"10,83","10,55"
06/02/2017,330,"10,82","10,48"
06/02/2017,336,"10,80","10,45"
06/02/2017,343,"10,78","10,44"
06/02/2017,359,"10,72","10,44"
06/02/2017,360,"10,72","10,45"
06/02/2017,373,"10,69","10,34"
06/02/2017,374,"10,69","10,35"
06/02/2017,388,"10,65","10,34"
06/02/2017,392,"10,64","10,30"
06/02/2017,402,"10,62","10,32"
06/02/2017,420,"10,58","10,24"
06/02/2017,434,"10,55","10,23"
06/02/2017,436,"10,54","10,24"
06/02/2017,445,"10,52","10,25"
06/02/2017,450,"10,51","10,20"
06/02/2017,463,"10,49","10,18"
06/02/2017,480,"10,45","10,16"
06/02/2017,492,"10,43","10,13"
06/02/2017,511,"10,40","10,10"
06/02/2017,525,"10,38","10,10"
06/02/2017,540,"10,36","10,10"
06/02/2017,541,"10,36","10,11"
06/02/2017,555,"10,34","10,10"
