Date,Dias Corridos,252(2)(4),360(1)
09/04/2020,4,"3,65","0,00"
09/04/2020,6,"3,63","2,58"
09/04/2020,7,"3,63","2,95"
09/04/2020,11,"3,62","2,81"
09/04/2020,14,"3,62","2,95"
09/04/2020,20,"3,62","3,10"
09/04/2020,21,"3,62","3,20"
09/04/2020,25,"3,62","2,89"
09/04/2020,32,"3,54","2,99"
09/04/2020,33,"3,53","3,05"
09/04/2020,34,"3,52","3,10"
09/04/2020,36,"3,50","3,19"
09/04/2020,39,"3,49","3,06"
09/04/2020,42,"3,47","3,19"
09/04/2020,49,"3,45","3,21"
09/04/2020,50,"3,44","3,24"
09/04/2020,53,"3,44","3,15"
09/04/2020,60,"3,41","3,16"
09/04/2020,64,"3,39","3,17"
09/04/2020,67,"3,39","3,10"
09/04/2020,69,"3,38","3,14"
09/04/2020,70,"3,37","3,16"
09/04/2020,71,"3,37","3,18"
09/04/2020,81,"3,35","3,12"
09/04/2020,82,"3,34","3,14"
09/04/2020,83,"3,34","3,16"
09/04/2020,90,"3,32","3,16"
09/04/2020,97,"3,31","3,17"
09/04/2020,105,"3,29","3,18"
09/04/2020,112,"3,28","3,18"
09/04/2020,113,"3,28","3,19"
09/04/2020,116,"3,28","3,15"
09/04/2020,120,"3,27","3,19"
09/04/2020,125,"3,26","3,17"
09/04/2020,130,"3,26","3,15"
09/04/2020,141,"3,24","3,18"
09/04/2020,144,"3,24","3,15"
09/04/2020,145,"3,24","3,15"
09/04/2020,152,"3,23","3,12"
09/04/2020,155,"3,23","3,15"
09/04/2020,159,"3,22","3,13"
09/04/2020,161,"3,22","3,14"
09/04/2020,162,"3,22","3,15"
09/04/2020,166,"3,22","3,13"
09/04/2020,174,"3,21","3,14"
09/04/2020,175,"3,21","3,14"
09/04/2020,180,"3,21","3,13"
09/04/2020,188,"3,20","3,11"
09/04/2020,189,"3,20","3,12"
09/04/2020,203,"3,19","3,12"
09/04/2020,204,"3,19","3,13"
09/04/2020,208,"3,19","3,09"
09/04/2020,210,"3,19","3,10"
09/04/2020,221,"3,18","3,08"
09/04/2020,235,"3,18","3,09"
09/04/2020,236,"3,17","3,09"
09/04/2020,242,"3,17","3,09"
09/04/2020,251,"3,16","3,09"
09/04/2020,253,"3,16","3,10"
09/04/2020,264,"3,15","3,07"
09/04/2020,265,"3,15","3,07"
09/04/2020,270,"3,15","3,05"
09/04/2020,281,"3,17","3,09"
09/04/2020,295,"3,19","3,11"
