Date,Dias Corridos,252(2)(4),360(1)
07/02/2025,3,"13,15","0,00"
07/02/2025,5,"13,16","11,18"
07/02/2025,7,"13,16","13,44"
07/02/2025,10,"13,16","11,18"
07/02/2025,14,"13,16","13,44"
07/02/2025,20,"13,16","13,16"
07/02/2025,21,"13,16","13,44"
07/02/2025,26,"13,16","11,48"
07/02/2025,31,"13,23","11,49"
07/02/2025,33,"13,27","11,99"
07/02/2025,35,"13,30","12,43"
07/02/2025,38,"13,31","11,93"
07/02/2025,41,"13,34","12,50"
07/02/2025,42,"13,35","12,68"
07/02/2025,49,"13,39","12,85"
07/02/2025,52,"13,40","12,46"
07/02/2025,53,"13,40","12,60"
07/02/2025,60,"13,50","12,82"
07/02/2025,67,"13,58","13,00"
07/02/2025,68,"13,59","13,11"
07/02/2025,69,"13,61","13,22"
07/02/2025,81,"13,67","12,73"
07/02/2025,82,"13,68","12,82"
07/02/2025,84,"13,69","12,75"
07/02/2025,90,"13,76","12,83"
07/02/2025,97,"13,83","12,99"
07/02/2025,104,"13,90","13,12"
07/02/2025,112,"13,96","13,31"
07/02/2025,115,"13,97","13,14"
07/02/2025,122,"14,03","13,26"
07/02/2025,126,"14,08","13,53"
07/02/2025,129,"14,09","13,37"
07/02/2025,131,"14,11","13,50"
07/02/2025,133,"14,12","13,45"
07/02/2025,140,"14,16","13,55"
07/02/2025,143,"14,17","13,40"
07/02/2025,144,"14,18","13,46"
07/02/2025,150,"14,22","13,50"
07/02/2025,158,"14,29","13,65"
07/02/2025,166,"14,34","13,79"
07/02/2025,173,"14,39","13,87"
07/02/2025,174,"14,39","13,91"
07/02/2025,175,"14,40","13,96"
07/02/2025,180,"14,43","13,94"
07/02/2025,187,"14,47","14,01"
07/02/2025,189,"14,49","14,10"
07/02/2025,202,"14,56","14,19"
07/02/2025,203,"14,57","14,23"
07/02/2025,206,"14,57","14,12"
07/02/2025,210,"14,60","14,29"
07/02/2025,220,"14,65","14,24"
07/02/2025,223,"14,67","14,35"
07/02/2025,224,"14,67","14,39"
07/02/2025,227,"14,68","14,29"
07/02/2025,235,"14,72","14,38"
07/02/2025,236,"14,72","14,42"
07/02/2025,241,"14,74","14,39"
07/02/2025,250,"14,78","14,51"
07/02/2025,251,"14,78","14,54"
07/02/2025,265,"14,83","14,62"
07/02/2025,266,"14,84","14,65"
07/02/2025,269,"14,84","14,56"
07/02/2025,270,"14,85","14,59"
07/02/2025,283,"14,89","14,64"
07/02/2025,285,"14,90","14,70"
07/02/2025,294,"14,92","14,70"
07/02/2025,297,"14,93","14,63"
07/02/2025,300,"14,94","14,71"
07/02/2025,313,"14,99","14,76"
07/02/2025,314,"14,99","14,79"
07/02/2025,315,"15,00","14,82"
07/02/2025,325,"15,02","14,70"
07/02/2025,326,"15,03","14,73"
07/02/2025,329,"15,04","14,74"
07/02/2025,332,"15,04","14,67"
07/02/2025,335,"15,05","14,74"
07/02/2025,342,"15,07","14,77"
07/02/2025,357,"15,10","14,85"
07/02/2025,360,"15,11","14,79"
07/02/2025,376,"15,14","14,75"
07/02/2025,385,"15,16","14,82"
07/02/2025,390,"15,16","14,81"
07/02/2025,402,"15,18","14,81"
07/02/2025,406,"15,19","14,90"
07/02/2025,409,"15,20","14,84"
07/02/2025,417,"15,21","14,88"
07/02/2025,418,"15,21","14,90"
07/02/2025,423,"15,22","14,82"
07/02/2025,432,"15,22","14,88"
07/02/2025,451,"15,24","14,79"
07/02/2025,462,"15,25","14,87"
07/02/2025,480,"15,26","14,87"
