Date,Dias Corridos,252(2)(4),360(1)
16/05/2023,1,"13,65","0,00"
16/05/2023,3,"13,65","20,06"
16/05/2023,7,"13,65","13,95"
16/05/2023,14,"13,65","13,95"
16/05/2023,15,"13,65","14,35"
16/05/2023,16,"13,65","14,69"
16/05/2023,21,"13,65","13,95"
16/05/2023,24,"13,65","13,82"
16/05/2023,29,"13,65","13,43"
16/05/2023,30,"13,65","13,65"
16/05/2023,31,"13,65","13,85"
16/05/2023,34,"13,65","13,16"
16/05/2023,44,"13,64","13,74"
16/05/2023,45,"13,64","13,87"
16/05/2023,48,"13,64","13,38"
16/05/2023,57,"13,64","13,67"
16/05/2023,62,"13,64","13,50"
16/05/2023,66,"13,64","13,89"
16/05/2023,73,"13,63","13,89"
16/05/2023,76,"13,63","13,58"
16/05/2023,77,"13,63","13,66"
16/05/2023,90,"13,62","13,62"
16/05/2023,91,"13,62","13,69"
16/05/2023,92,"13,62","13,75"
16/05/2023,94,"13,62","13,88"
16/05/2023,106,"13,61","13,76"
16/05/2023,107,"13,61","13,82"
16/05/2023,108,"13,61","13,87"
16/05/2023,115,"13,60","13,69"
16/05/2023,120,"13,59","13,59"
16/05/2023,122,"13,59","13,69"
16/05/2023,128,"13,58","13,65"
16/05/2023,136,"13,57","13,69"
16/05/2023,139,"13,57","13,53"
16/05/2023,150,"13,55","13,55"
16/05/2023,153,"13,55","13,40"
16/05/2023,155,"13,54","13,47"
16/05/2023,167,"13,52","13,41"
16/05/2023,168,"13,52","13,45"
16/05/2023,169,"13,52","13,48"
16/05/2023,181,"13,48","13,28"
16/05/2023,184,"13,47","13,26"
16/05/2023,198,"13,42","13,25"
16/05/2023,199,"13,41","13,28"
16/05/2023,210,"13,37","13,18"
16/05/2023,211,"13,36","13,20"
16/05/2023,213,"13,35","13,25"
16/05/2023,217,"13,34","13,17"
16/05/2023,225,"13,32","13,09"
16/05/2023,226,"13,31","13,12"
16/05/2023,231,"13,30","12,98"
16/05/2023,240,"13,26","13,01"
16/05/2023,244,"13,25","12,94"
16/05/2023,246,"13,24","12,98"
16/05/2023,260,"13,19","12,96"
16/05/2023,261,"13,18","12,98"
16/05/2023,274,"13,14","12,79"
16/05/2023,275,"13,13","12,80"
16/05/2023,276,"13,12","12,82"
16/05/2023,288,"13,07","12,76"
16/05/2023,289,"13,07","12,77"
16/05/2023,290,"13,06","12,79"
16/05/2023,300,"13,02","12,69"
16/05/2023,302,"13,00","12,72"
16/05/2023,304,"12,99","12,74"
16/05/2023,309,"12,97","12,70"
16/05/2023,317,"12,93","12,69"
16/05/2023,321,"12,92","12,58"
16/05/2023,330,"12,87","12,58"
16/05/2023,335,"12,85","12,53"
16/05/2023,336,"12,84","12,54"
16/05/2023,337,"12,84","12,55"
16/05/2023,349,"12,79","12,49"
16/05/2023,350,"12,78","12,50"
16/05/2023,352,"12,77","12,48"
16/05/2023,360,"12,72","12,45"
16/05/2023,365,"12,70","12,41"
16/05/2023,372,"12,66","12,38"
16/05/2023,381,"12,61","12,33"
16/05/2023,391,"12,57","12,24"
