Date,Dias Corridos,252(2)(4),360(1)
09/02/2018,5,"6,64","0,00"
09/02/2018,6,"6,64","3,11"
09/02/2018,11,"6,64","4,27"
09/02/2018,13,"6,65","5,07"
09/02/2018,18,"6,65","5,24"
09/02/2018,19,"6,65","5,47"
09/02/2018,20,"6,65","5,67"
09/02/2018,31,"6,63","5,78"
09/02/2018,33,"6,63","6,01"
09/02/2018,34,"6,63","6,11"
09/02/2018,35,"6,63","6,21"
09/02/2018,39,"6,63","6,05"
09/02/2018,40,"6,63","6,14"
09/02/2018,47,"6,63","6,23"
09/02/2018,48,"6,63","6,30"
09/02/2018,52,"6,63","5,99"
09/02/2018,60,"6,62","6,13"
09/02/2018,66,"6,61","6,14"
09/02/2018,68,"6,61","6,24"
09/02/2018,69,"6,61","6,28"
09/02/2018,77,"6,60","6,36"
09/02/2018,80,"6,60","6,24"
09/02/2018,82,"6,60","6,20"
09/02/2018,90,"6,60","6,27"
09/02/2018,95,"6,60","6,24"
09/02/2018,96,"6,60","6,27"
09/02/2018,102,"6,59","6,27"
09/02/2018,110,"6,59","6,33"
09/02/2018,112,"6,59","6,30"
09/02/2018,122,"6,59","6,24"
09/02/2018,124,"6,59","6,29"
09/02/2018,126,"6,59","6,34"
09/02/2018,132,"6,59","6,34"
09/02/2018,139,"6,59","6,36"
09/02/2018,140,"6,59","6,38"
09/02/2018,143,"6,59","6,31"
09/02/2018,150,"6,59","6,33"
09/02/2018,157,"6,59","6,35"
09/02/2018,164,"6,59","6,37"
09/02/2018,171,"6,59","6,38"
09/02/2018,172,"6,59","6,40"
09/02/2018,173,"6,59","6,42"
09/02/2018,180,"6,59","6,43"
09/02/2018,187,"6,59","6,44"
09/02/2018,202,"6,60","6,48"
09/02/2018,203,"6,60","6,50"
09/02/2018,206,"6,60","6,45"
09/02/2018,213,"6,60","6,41"
09/02/2018,220,"6,60","6,43"
09/02/2018,223,"6,60","6,47"
09/02/2018,224,"6,60","6,48"
09/02/2018,231,"6,61","6,49"
09/02/2018,234,"6,61","6,45"
09/02/2018,241,"6,61","6,46"
09/02/2018,248,"6,62","6,44"
09/02/2018,250,"6,62","6,46"
09/02/2018,263,"6,63","6,48"
09/02/2018,264,"6,63","6,49"
09/02/2018,265,"6,63","6,50"
09/02/2018,270,"6,64","6,46"
09/02/2018,280,"6,66","6,48"
09/02/2018,294,"6,68","6,52"
09/02/2018,297,"6,68","6,49"
09/02/2018,300,"6,69","6,52"
09/02/2018,306,"6,70","6,53"
09/02/2018,311,"6,71","6,52"
09/02/2018,312,"6,71","6,54"
09/02/2018,315,"6,71","6,57"
09/02/2018,321,"6,72","6,54"
09/02/2018,322,"6,72","6,55"
09/02/2018,327,"6,73","6,52"
09/02/2018,332,"6,74","6,52"
09/02/2018,335,"6,76","6,56"
09/02/2018,340,"6,77","6,56"
09/02/2018,356,"6,82","6,65"
09/02/2018,357,"6,83","6,66"
09/02/2018,360,"6,83","6,64"
09/02/2018,369,"6,86","6,69"
09/02/2018,371,"6,87","6,71"
09/02/2018,385,"6,91","6,76"
09/02/2018,390,"6,91","6,70"
09/02/2018,399,"6,93","6,75"
09/02/2018,416,"6,97","6,77"
09/02/2018,420,"7,00","6,82"
09/02/2018,430,"7,03","6,84"
09/02/2018,432,"7,05","6,87"
09/02/2018,447,"7,10","6,89"
09/02/2018,451,"7,11","6,89"
09/02/2018,460,"7,15","6,94"
09/02/2018,480,"7,22","7,02"
09/02/2018,488,"7,25","7,07"
09/02/2018,507,"7,31","7,10"
09/02/2018,510,"7,33","7,14"
09/02/2018,521,"7,37","7,17"
09/02/2018,542,"7,46","7,27"
09/02/2018,551,"7,50","7,32"
09/02/2018,552,"7,51","7,34"
09/02/2018,570,"7,57","7,39"
09/02/2018,584,"7,62","7,45"
09/02/2018,588,"7,64","7,49"
09/02/2018,599,"7,67","7,51"
09/02/2018,600,"7,68","7,52"
09/02/2018,613,"7,73","7,57"
09/02/2018,614,"7,73","7,58"
09/02/2018,630,"7,79","7,66"
09/02/2018,647,"7,84","7,68"
09/02/2018,661,"7,89","7,73"
09/02/2018,677,"7,94","7,80"
09/02/2018,690,"7,98","7,82"
09/02/2018,692,"7,98","7,82"
09/02/2018,705,"8,03","7,87"
09/02/2018,720,"8,09","7,94"
09/02/2018,733,"8,13","7,98"
09/02/2018,738,"8,14","7,99"
09/02/2018,752,"8,18","8,00"
09/02/2018,766,"8,23","8,05"
09/02/2018,780,"8,27","8,10"
09/02/2018,782,"8,28","8,12"
09/02/2018,796,"8,31","8,14"
09/02/2018,810,"8,35","8,16"
09/02/2018,826,"8,39","8,20"
09/02/2018,840,"8,42","8,24"
09/02/2018,871,"8,48","8,29"
09/02/2018,873,"8,49","8,30"
09/02/2018,887,"8,53","8,35"
09/02/2018,900,"8,57","8,38"
09/02/2018,906,"8,58","8,40"
09/02/2018,920,"8,62","8,44"
09/02/2018,930,"8,65","8,49"
09/02/2018,935,"8,67","8,49"
09/02/2018,949,"8,70","8,52"
09/02/2018,962,"8,73","8,55"
09/02/2018,965,"8,74","8,57"
09/02/2018,979,"8,77","8,59"
09/02/2018,990,"8,78","8,60"
09/02/2018,1011,"8,82","8,63"
09/02/2018,1020,"8,84","8,66"
09/02/2018,1053,"8,89","8,70"
09/02/2018,1060,"8,90","8,70"
09/02/2018,1071,"8,92","8,74"
09/02/2018,1081,"8,94","8,74"
09/02/2018,1104,"8,97","8,77"
09/02/2018,1110,"8,98","8,78"
09/02/2018,1116,"8,99","8,78"
09/02/2018,1130,"9,01","8,81"
09/02/2018,1140,"9,03","8,84"
09/02/2018,1147,"9,04","8,85"
09/02/2018,1161,"9,06","8,87"
09/02/2018,1172,"9,07","8,86"
09/02/2018,1179,"9,08","8,87"
09/02/2018,1193,"9,11","8,90"
09/02/2018,1200,"9,12","8,91"
09/02/2018,1238,"9,17","8,98"
09/02/2018,1252,"9,19","9,00"
09/02/2018,1284,"9,23","9,04"
09/02/2018,1300,"9,25","9,07"
09/02/2018,1314,"9,27","9,08"
09/02/2018,1330,"9,29","9,11"
09/02/2018,1344,"9,30","9,12"
09/02/2018,1376,"9,33","9,13"
09/02/2018,1424,"9,38","9,19"
09/02/2018,1438,"9,39","9,20"
09/02/2018,1440,"9,40","9,21"
09/02/2018,1467,"9,42","9,24"
09/02/2018,1482,"9,43","9,24"
09/02/2018,1495,"9,45","9,25"
09/02/2018,1512,"9,46","9,28"
09/02/2018,1529,"9,48","9,28"
09/02/2018,1557,"9,50","9,30"
09/02/2018,1603,"9,55","9,36"
09/02/2018,1617,"9,56","9,37"
09/02/2018,1648,"9,58","9,39"
09/02/2018,1665,"9,60","9,42"
09/02/2018,1679,"9,61","9,42"
09/02/2018,1697,"9,62","9,43"
09/02/2018,1711,"9,63","9,44"
09/02/2018,1741,"9,65","9,45"
09/02/2018,1788,"9,68","9,49"
09/02/2018,1802,"9,69","9,50"
09/02/2018,1832,"9,71","9,54"
09/02/2018,1846,"9,72","9,53"
09/02/2018,1860,"9,73","9,54"
09/02/2018,1879,"9,74","9,55"
09/02/2018,1893,"9,75","9,56"
09/02/2018,1921,"9,77","9,57"
09/02/2018,1952,"9,79","9,59"
09/02/2018,1970,"9,80","9,60"
09/02/2018,1984,"9,81","9,61"
09/02/2018,2013,"9,82","9,63"
09/02/2018,2030,"9,83","9,65"
09/02/2018,2061,"9,85","9,66"
09/02/2018,2075,"9,86","9,66"
09/02/2018,2106,"9,87","9,68"
09/02/2018,2153,"9,90","9,69"
09/02/2018,2160,"9,90","9,69"
09/02/2018,2197,"9,92","9,71"
09/02/2018,2257,"9,95","9,74"
09/02/2018,2287,"9,97","9,76"
09/02/2018,2334,"9,99","9,78"
09/02/2018,2379,"10,01","9,81"
09/02/2018,2474,"10,05","9,86"
09/02/2018,2519,"10,07","9,88"
09/02/2018,2520,"10,07","9,88"
09/02/2018,2565,"10,09","9,89"
09/02/2018,2639,"10,11","9,90"
09/02/2018,2652,"10,11","9,91"
09/02/2018,2699,"10,12","9,92"
09/02/2018,2744,"10,14","9,95"
09/02/2018,2838,"10,16","9,98"
09/02/2018,2880,"10,17","9,99"
09/02/2018,2884,"10,18","9,99"
09/02/2018,2931,"10,19","10,00"
09/02/2018,3017,"10,22","10,03"
09/02/2018,3064,"10,24","10,04"
09/02/2018,3111,"10,25","10,06"
09/02/2018,3202,"10,28","10,08"
09/02/2018,3240,"10,29","10,10"
09/02/2018,3251,"10,29","10,09"
09/02/2018,3293,"10,30","10,10"
09/02/2018,3384,"10,34","10,13"
09/02/2018,3429,"10,35","10,15"
09/02/2018,3475,"10,36","10,17"
09/02/2018,3567,"10,39","10,19"
09/02/2018,3601,"10,40","10,20"
09/02/2018,3615,"10,41","10,21"
09/02/2018,3658,"10,42","10,22"
09/02/2018,3748,"10,43","10,23"
09/02/2018,3797,"10,44","10,24"
09/02/2018,3840,"10,45","10,26"
09/02/2018,3933,"10,47","10,27"
09/02/2018,3960,"10,48","10,28"
09/02/2018,3980,"10,48","10,27"
09/02/2018,4024,"10,49","10,28"
09/02/2018,4113,"10,50","10,29"
09/02/2018,4161,"10,50","10,29"
09/02/2018,4191,"10,50","10,30"
09/02/2018,4205,"10,50","10,30"
09/02/2018,4298,"10,51","10,31"
09/02/2018,4322,"10,52","10,31"
09/02/2018,4345,"10,52","10,31"
09/02/2018,4389,"10,52","10,32"
09/02/2018,4434,"10,53","10,32"
09/02/2018,4478,"10,53","10,32"
09/02/2018,4525,"10,53","10,32"
09/02/2018,4570,"10,54","10,33"
09/02/2018,4665,"10,55","10,35"
09/02/2018,4680,"10,55","10,35"
09/02/2018,4710,"10,55","10,35"
09/02/2018,4756,"10,55","10,35"
09/02/2018,4843,"10,56","10,35"
09/02/2018,4935,"10,57","10,37"
09/02/2018,5029,"10,58","10,38"
09/02/2018,5040,"10,58","10,38"
09/02/2018,5120,"10,58","10,38"
09/02/2018,5211,"10,59","10,39"
09/02/2018,5302,"10,59","10,40"
09/02/2018,5394,"10,60","10,40"
09/02/2018,5400,"10,60","10,40"
09/02/2018,5485,"10,61","10,41"
09/02/2018,5575,"10,61","10,41"
09/02/2018,5582,"10,61","10,41"
09/02/2018,5666,"10,62","10,42"
09/02/2018,5759,"10,62","10,42"
09/02/2018,5850,"10,63","10,44"
09/02/2018,5939,"10,63","10,43"
09/02/2018,6031,"10,64","10,44"
09/02/2018,6124,"10,64","10,44"
09/02/2018,6215,"10,64","10,44"
09/02/2018,6304,"10,65","10,44"
09/02/2018,6396,"10,65","10,45"
09/02/2018,6489,"10,66","10,46"
09/02/2018,6580,"10,66","10,46"
09/02/2018,6670,"10,66","10,46"
09/02/2018,6762,"10,67","10,46"
09/02/2018,6856,"10,67","10,47"
09/02/2018,6949,"10,67","10,47"
09/02/2018,7035,"10,68","10,48"
09/02/2018,7129,"10,68","10,48"
09/02/2018,7200,"10,68","10,48"
09/02/2018,7220,"10,68","10,48"
09/02/2018,7311,"10,69","10,49"
09/02/2018,7402,"10,69","10,49"
09/02/2018,7493,"10,69","10,49"
09/02/2018,7585,"10,70","10,49"
09/02/2018,7676,"10,70","10,50"
09/02/2018,7766,"10,70","10,50"
09/02/2018,7857,"10,70","10,50"
09/02/2018,7950,"10,71","10,50"
09/02/2018,8041,"10,71","10,51"
09/02/2018,8131,"10,71","10,51"
09/02/2018,8223,"10,71","10,52"
09/02/2018,8316,"10,72","10,52"
09/02/2018,8407,"10,72","10,52"
09/02/2018,8496,"10,72","10,52"
09/02/2018,8588,"10,72","10,52"
09/02/2018,8683,"10,73","10,53"
09/02/2018,8776,"10,73","10,53"
09/02/2018,8861,"10,73","10,53"
09/02/2018,8953,"10,73","10,53"
09/02/2018,9000,"10,73","10,54"
09/02/2018,9047,"10,74","10,54"
09/02/2018,9138,"10,74","10,54"
09/02/2018,9226,"10,74","10,54"
09/02/2018,9320,"10,74","10,54"
09/02/2018,9411,"10,74","10,54"
09/02/2018,9502,"10,74","10,55"
09/02/2018,9593,"10,75","10,55"
09/02/2018,9684,"10,75","10,55"
09/02/2018,9777,"10,75","10,55"
09/02/2018,9868,"10,75","10,56"
09/02/2018,9957,"10,75","10,55"
09/02/2018,10049,"10,75","10,56"
09/02/2018,10233,"10,76","10,56"
09/02/2018,10414,"10,76","10,56"
09/02/2018,10598,"10,76","10,56"
09/02/2018,10779,"10,77","10,57"
09/02/2018,10800,"10,77","10,57"
09/02/2018,10967,"10,77","10,57"
09/02/2018,11147,"10,77","10,57"
09/02/2018,11329,"10,78","10,57"
09/02/2018,11511,"10,78","10,57"
09/02/2018,11694,"10,78","10,58"
