Date,Dias Corridos,252(2)(4),360(1)
08/05/2025,1,"14,65","0,00"
08/05/2025,6,"14,65","13,91"
08/05/2025,7,"14,65","14,97"
08/05/2025,8,"14,65","15,78"
08/05/2025,14,"14,65","14,97"
08/05/2025,21,"14,65","14,97"
08/05/2025,22,"14,65","15,27"
08/05/2025,25,"14,65","14,21"
08/05/2025,32,"14,66","14,38"
08/05/2025,36,"14,67","15,17"
08/05/2025,39,"14,67","14,49"
08/05/2025,41,"14,67","14,83"
08/05/2025,43,"14,67","14,62"
08/05/2025,50,"14,67","14,67"
08/05/2025,53,"14,67","14,21"
08/05/2025,54,"14,67","14,34"
08/05/2025,60,"14,69","14,31"
08/05/2025,68,"14,70","14,50"
08/05/2025,69,"14,70","14,61"
08/05/2025,76,"14,71","14,65"
08/05/2025,83,"14,72","14,69"
08/05/2025,84,"14,72","14,78"
08/05/2025,85,"14,73","14,86"
08/05/2025,90,"14,73","14,73"
08/05/2025,97,"14,74","14,76"
08/05/2025,99,"14,74","14,90"
08/05/2025,112,"14,76","14,88"
08/05/2025,113,"14,76","14,94"
08/05/2025,116,"14,76","14,72"
08/05/2025,120,"14,76","14,95"
08/05/2025,127,"14,77","14,96"
08/05/2025,130,"14,77","14,77"
08/05/2025,132,"14,77","14,87"
08/05/2025,133,"14,77","14,92"
08/05/2025,134,"14,77","14,97"
08/05/2025,137,"14,77","14,79"
08/05/2025,145,"14,78","14,85"
08/05/2025,146,"14,78","14,90"
08/05/2025,151,"14,78","14,82"
08/05/2025,160,"14,78","14,92"
08/05/2025,161,"14,78","14,96"
08/05/2025,175,"14,78","14,98"
08/05/2025,176,"14,79","15,02"
08/05/2025,179,"14,79","14,87"
08/05/2025,180,"14,79","14,91"
08/05/2025,188,"14,79","14,95"
08/05/2025,193,"14,78","14,89"
08/05/2025,195,"14,78","14,96"
08/05/2025,204,"14,78","14,92"
08/05/2025,207,"14,78","14,79"
08/05/2025,210,"14,78","14,89"
08/05/2025,221,"14,78","14,81"
08/05/2025,223,"14,78","14,87"
08/05/2025,224,"14,78","14,90"
08/05/2025,225,"14,78","14,93"
08/05/2025,235,"14,78","14,73"
08/05/2025,236,"14,78","14,76"
08/05/2025,239,"14,78","14,75"
08/05/2025,242,"14,78","14,65"
08/05/2025,251,"14,77","14,71"
08/05/2025,252,"14,77","14,73"
08/05/2025,267,"14,75","14,76"
08/05/2025,270,"14,75","14,67"
08/05/2025,286,"14,74","14,57"
08/05/2025,294,"14,73","14,59"
08/05/2025,295,"14,73","14,61"
08/05/2025,298,"14,73","14,53"
08/05/2025,300,"14,72","14,57"
08/05/2025,312,"14,70","14,53"
08/05/2025,314,"14,70","14,57"
08/05/2025,316,"14,70","14,61"
08/05/2025,319,"14,69","14,53"
08/05/2025,327,"14,68","14,55"
08/05/2025,328,"14,68","14,57"
08/05/2025,333,"14,67","14,46"
08/05/2025,342,"14,65","14,49"
08/05/2025,343,"14,65","14,51"
08/05/2025,361,"14,61","14,32"
08/05/2025,370,"14,58","14,34"
08/05/2025,372,"14,58","14,37"
08/05/2025,378,"14,56","14,35"
08/05/2025,390,"14,53","14,30"
08/05/2025,405,"14,49","14,24"
08/05/2025,417,"14,46","14,20"
08/05/2025,419,"14,46","14,23"
08/05/2025,420,"14,45","14,24"
08/05/2025,433,"14,41","14,20"
08/05/2025,452,"14,35","14,14"
08/05/2025,461,"14,32","14,14"
08/05/2025,466,"14,31","14,11"
08/05/2025,480,"14,27","14,09"
08/05/2025,495,"14,23","14,03"
08/05/2025,510,"14,19","14,02"
08/05/2025,511,"14,19","14,03"
08/05/2025,524,"14,16","13,96"
