Date,Dias Corridos,252(2)(4),360(1)
07/07/2025,1,"14,90","0,00"
07/07/2025,7,"14,91","15,23"
07/07/2025,8,"14,91","16,05"
07/07/2025,9,"14,91","16,69"
07/07/2025,11,"14,91","17,63"
07/07/2025,14,"14,91","15,23"
07/07/2025,16,"14,91","16,05"
07/07/2025,18,"14,91","16,69"
07/07/2025,21,"14,91","15,23"
07/07/2025,23,"14,91","15,80"
07/07/2025,24,"14,91","16,05"
07/07/2025,25,"14,91","16,28"
07/07/2025,30,"14,91","15,67"
07/07/2025,37,"14,91","15,59"
07/07/2025,39,"14,92","15,91"
07/07/2025,52,"14,92","15,62"
07/07/2025,53,"14,92","15,74"
07/07/2025,56,"14,92","15,25"
07/07/2025,60,"14,92","15,68"
07/07/2025,67,"14,92","15,64"
07/07/2025,70,"14,92","15,25"
07/07/2025,71,"14,92","15,34"
07/07/2025,72,"14,92","15,43"
07/07/2025,73,"14,92","15,52"
07/07/2025,74,"14,92","15,60"
07/07/2025,77,"14,92","15,25"
07/07/2025,85,"14,93","15,33"
07/07/2025,86,"14,93","15,41"
07/07/2025,91,"14,93","15,25"
07/07/2025,100,"14,93","15,38"
07/07/2025,101,"14,93","15,45"
07/07/2025,102,"14,93","15,51"
07/07/2025,115,"14,93","15,43"
07/07/2025,116,"14,93","15,48"
07/07/2025,119,"14,93","15,25"
07/07/2025,120,"14,93","15,31"
07/07/2025,128,"14,93","15,36"
07/07/2025,133,"14,93","15,25"
07/07/2025,135,"14,93","15,35"
07/07/2025,144,"14,93","15,27"
07/07/2025,147,"14,93","15,10"
07/07/2025,150,"14,93","15,23"
07/07/2025,158,"14,92","15,27"
07/07/2025,161,"14,92","15,11"
07/07/2025,163,"14,92","15,19"
07/07/2025,164,"14,92","15,23"
07/07/2025,165,"14,92","15,27"
07/07/2025,175,"14,92","14,99"
07/07/2025,176,"14,92","15,03"
07/07/2025,179,"14,92","15,01"
07/07/2025,182,"14,92","14,87"
07/07/2025,191,"14,92","14,96"
07/07/2025,192,"14,92","14,99"
07/07/2025,199,"14,92","15,00"
07/07/2025,207,"14,92","15,04"
07/07/2025,210,"14,92","14,92"
07/07/2025,226,"14,91","14,78"
07/07/2025,234,"14,90","14,82"
07/07/2025,235,"14,90","14,85"
07/07/2025,238,"14,90","14,74"
07/07/2025,240,"14,90","14,80"
07/07/2025,252,"14,88","14,76"
07/07/2025,254,"14,88","14,81"
07/07/2025,256,"14,88","14,86"
07/07/2025,259,"14,88","14,76"
07/07/2025,267,"14,87","14,79"
07/07/2025,268,"14,87","14,82"
07/07/2025,273,"14,87","14,69"
07/07/2025,282,"14,85","14,74"
07/07/2025,283,"14,85","14,76"
07/07/2025,301,"14,83","14,55"
07/07/2025,310,"14,81","14,59"
07/07/2025,312,"14,80","14,63"
07/07/2025,318,"14,79","14,61"
07/07/2025,326,"14,78","14,62"
07/07/2025,329,"14,77","14,55"
07/07/2025,330,"14,77","14,57"
07/07/2025,345,"14,74","14,51"
07/07/2025,347,"14,73","14,54"
07/07/2025,357,"14,71","14,47"
07/07/2025,359,"14,71","14,50"
07/07/2025,360,"14,70","14,52"
07/07/2025,373,"14,67","14,48"
07/07/2025,381,"14,65","14,49"
07/07/2025,392,"14,63","14,43"
07/07/2025,401,"14,60","14,45"
07/07/2025,406,"14,59","14,41"
07/07/2025,420,"14,55","14,39"
07/07/2025,435,"14,51","14,33"
07/07/2025,436,"14,50","14,34"
07/07/2025,442,"14,49","14,32"
07/07/2025,450,"14,47","14,32"
07/07/2025,451,"14,47","14,33"
07/07/2025,464,"14,43","14,25"
07/07/2025,480,"14,37","14,23"
07/07/2025,497,"14,33","14,11"
07/07/2025,499,"14,32","14,13"
07/07/2025,500,"14,31","14,14"
07/07/2025,511,"14,29","14,05"
07/07/2025,527,"14,24","14,04"
07/07/2025,529,"14,24","14,06"
07/07/2025,540,"14,21","13,97"
07/07/2025,546,"14,20","13,92"
07/07/2025,557,"14,17","13,94"
07/07/2025,570,"14,13","13,91"
07/07/2025,588,"14,10","13,78"
07/07/2025,590,"14,09","13,80"
07/07/2025,602,"14,06","13,76"
07/07/2025,630,"14,00","13,69"
07/07/2025,633,"13,99","13,72"
07/07/2025,646,"13,96","13,69"
07/07/2025,660,"13,92","13,63"
