Date,Dias Corridos,252(2)(4),360(1)
01/09/2017,3,"9,14","0,00"
01/09/2017,7,"8,53","6,91"
01/09/2017,12,"8,45","6,99"
01/09/2017,14,"8,42","7,71"
01/09/2017,18,"8,40","7,30"
01/09/2017,20,"8,39","7,77"
01/09/2017,27,"8,37","7,96"
01/09/2017,28,"8,37","8,11"
01/09/2017,31,"8,37","7,69"
01/09/2017,33,"8,34","7,93"
01/09/2017,45,"8,26","7,58"
01/09/2017,46,"8,25","7,67"
01/09/2017,47,"8,25","7,75"
01/09/2017,48,"8,24","7,83"
01/09/2017,55,"8,21","7,88"
01/09/2017,59,"8,20","7,73"
01/09/2017,60,"8,19","7,79"
01/09/2017,61,"8,19","7,85"
01/09/2017,76,"8,06","7,56"
01/09/2017,90,"7,96","7,57"
01/09/2017,91,"7,95","7,60"
01/09/2017,103,"7,88","7,52"
01/09/2017,105,"7,86","7,58"
01/09/2017,109,"7,84","7,49"
01/09/2017,111,"7,83","7,55"
01/09/2017,117,"7,81","7,42"
01/09/2017,118,"7,80","7,45"
01/09/2017,123,"7,79","7,31"
01/09/2017,136,"7,74","7,30"
01/09/2017,150,"7,69","7,31"
01/09/2017,152,"7,68","7,35"
01/09/2017,153,"7,68","7,38"
01/09/2017,166,"7,65","7,23"
01/09/2017,167,"7,65","7,25"
01/09/2017,179,"7,62","7,22"
01/09/2017,180,"7,62","7,24"
01/09/2017,181,"7,61","7,26"
01/09/2017,195,"7,59","7,27"
01/09/2017,196,"7,58","7,29"
01/09/2017,201,"7,58","7,26"
01/09/2017,209,"7,56","7,28"
01/09/2017,213,"7,56","7,19"
01/09/2017,227,"7,55","7,21"
01/09/2017,229,"7,55","7,24"
01/09/2017,238,"7,54","7,28"
01/09/2017,241,"7,54","7,23"
01/09/2017,243,"7,54","7,21"
01/09/2017,256,"7,54","7,23"
01/09/2017,270,"7,55","7,26"
01/09/2017,271,"7,55","7,27"
01/09/2017,273,"7,55","7,26"
01/09/2017,285,"7,55","7,26"
01/09/2017,287,"7,55","7,28"
01/09/2017,300,"7,55","7,29"
01/09/2017,304,"7,56","7,27"
01/09/2017,318,"7,56","7,29"
01/09/2017,332,"7,57","7,32"
01/09/2017,334,"7,57","7,34"
01/09/2017,335,"7,57","7,35"
01/09/2017,348,"7,60","7,38"
01/09/2017,360,"7,62","7,40"
01/09/2017,363,"7,62","7,43"
01/09/2017,367,"7,63","7,41"
01/09/2017,381,"7,64","7,41"
01/09/2017,384,"7,64","7,44"
01/09/2017,390,"7,65","7,44"
01/09/2017,395,"7,65","7,43"
01/09/2017,409,"7,68","7,45"
01/09/2017,411,"7,68","7,47"
01/09/2017,420,"7,70","7,51"
01/09/2017,424,"7,71","7,50"
01/09/2017,425,"7,71","7,51"
01/09/2017,441,"7,73","7,51"
01/09/2017,451,"7,75","7,50"
01/09/2017,467,"7,77","7,55"
01/09/2017,473,"7,78","7,56"
01/09/2017,481,"7,79","7,56"
01/09/2017,488,"7,80","7,55"
01/09/2017,501,"7,83","7,58"
01/09/2017,510,"7,85","7,62"
01/09/2017,530,"7,89","7,67"
01/09/2017,532,"7,90","7,69"
01/09/2017,542,"7,91","7,69"
01/09/2017,546,"7,92","7,73"
01/09/2017,560,"7,94","7,71"
01/09/2017,570,"7,96","7,71"
01/09/2017,577,"7,97","7,73"
01/09/2017,591,"8,01","7,77"
01/09/2017,593,"8,01","7,79"
01/09/2017,600,"8,03","7,79"
01/09/2017,608,"8,04","7,79"
01/09/2017,621,"8,07","7,82"
01/09/2017,630,"8,09","7,86"
01/09/2017,649,"8,13","7,90"
01/09/2017,661,"8,15","7,90"
01/09/2017,668,"8,16","7,91"
01/09/2017,682,"8,20","7,96"
01/09/2017,690,"8,22","7,99"
01/09/2017,712,"8,28","8,06"
01/09/2017,713,"8,28","8,07"
01/09/2017,720,"8,30","8,09"
01/09/2017,745,"8,36","8,15"
01/09/2017,749,"8,37","8,18"
01/09/2017,752,"8,37","8,17"
01/09/2017,760,"8,39","8,19"
01/09/2017,774,"8,42","8,23"
01/09/2017,780,"8,44","8,24"
01/09/2017,808,"8,49","8,30"
01/09/2017,810,"8,50","8,31"
01/09/2017,840,"8,56","8,39"
01/09/2017,853,"8,58","8,38"
01/09/2017,866,"8,61","8,41"
01/09/2017,871,"8,62","8,42"
01/09/2017,899,"8,68","8,48"
01/09/2017,900,"8,68","8,49"
01/09/2017,913,"8,70","8,48"
01/09/2017,927,"8,72","8,52"
01/09/2017,930,"8,73","8,54"
01/09/2017,943,"8,76","8,56"
01/09/2017,957,"8,78","8,58"
01/09/2017,962,"8,79","8,58"
01/09/2017,987,"8,85","8,63"
01/09/2017,990,"8,85","8,62"
01/09/2017,1020,"8,91","8,69"
01/09/2017,1034,"8,94","8,72"
01/09/2017,1048,"8,97","8,75"
01/09/2017,1050,"8,97","8,77"
01/09/2017,1067,"9,00","8,79"
01/09/2017,1081,"9,02","8,81"
01/09/2017,1096,"9,05","8,85"
01/09/2017,1110,"9,07","8,86"
01/09/2017,1126,"9,10","8,90"
01/09/2017,1140,"9,11","8,91"
01/09/2017,1172,"9,15","8,94"
01/09/2017,1200,"9,19","8,98"
01/09/2017,1221,"9,21","8,99"
01/09/2017,1232,"9,23","9,02"
01/09/2017,1265,"9,27","9,04"
01/09/2017,1277,"9,28","9,06"
01/09/2017,1291,"9,30","9,08"
01/09/2017,1308,"9,33","9,12"
01/09/2017,1322,"9,34","9,13"
01/09/2017,1340,"9,37","9,14"
01/09/2017,1354,"9,39","9,16"
01/09/2017,1399,"9,45","9,24"
01/09/2017,1413,"9,47","9,26"
01/09/2017,1440,"9,50","9,29"
01/09/2017,1445,"9,50","9,29"
01/09/2017,1461,"9,52","9,32"
01/09/2017,1475,"9,53","9,32"
01/09/2017,1491,"9,55","9,35"
01/09/2017,1505,"9,56","9,36"
01/09/2017,1537,"9,58","9,36"
01/09/2017,1585,"9,61","9,40"
01/09/2017,1599,"9,62","9,41"
01/09/2017,1628,"9,64","9,44"
01/09/2017,1643,"9,65","9,43"
01/09/2017,1656,"9,65","9,44"
01/09/2017,1673,"9,67","9,47"
01/09/2017,1690,"9,68","9,46"
01/09/2017,1718,"9,70","9,49"
01/09/2017,1764,"9,75","9,54"
01/09/2017,1778,"9,75","9,55"
01/09/2017,1802,"9,77","9,56"
01/09/2017,1809,"9,77","9,57"
01/09/2017,1826,"9,78","9,59"
01/09/2017,1840,"9,79","9,59"
01/09/2017,1858,"9,80","9,59"
01/09/2017,1872,"9,80","9,60"
01/09/2017,1902,"9,82","9,61"
01/09/2017,1949,"9,84","9,63"
01/09/2017,1963,"9,85","9,64"
01/09/2017,1993,"9,86","9,67"
01/09/2017,2007,"9,87","9,66"
01/09/2017,2021,"9,88","9,67"
01/09/2017,2040,"9,88","9,68"
01/09/2017,2054,"9,89","9,68"
01/09/2017,2082,"9,90","9,68"
01/09/2017,2113,"9,92","9,70"
01/09/2017,2131,"9,92","9,71"
01/09/2017,2145,"9,93","9,72"
01/09/2017,2160,"9,94","9,73"
01/09/2017,2174,"9,95","9,74"
01/09/2017,2191,"9,96","9,77"
01/09/2017,2222,"9,98","9,77"
01/09/2017,2236,"9,99","9,78"
01/09/2017,2267,"10,00","9,79"
01/09/2017,2314,"10,03","9,81"
01/09/2017,2358,"10,04","9,82"
01/09/2017,2418,"10,06","9,84"
01/09/2017,2448,"10,07","9,85"
01/09/2017,2495,"10,09","9,87"
01/09/2017,2520,"10,10","9,89"
01/09/2017,2540,"10,11","9,90"
01/09/2017,2635,"10,15","9,95"
01/09/2017,2680,"10,17","9,97"
01/09/2017,2726,"10,18","9,98"
01/09/2017,2800,"10,20","9,99"
01/09/2017,2813,"10,20","9,99"
01/09/2017,2860,"10,21","10,00"
01/09/2017,2880,"10,22","10,01"
01/09/2017,2905,"10,23","10,02"
01/09/2017,2999,"10,25","10,05"
01/09/2017,3045,"10,26","10,06"
01/09/2017,3092,"10,27","10,07"
01/09/2017,3178,"10,30","10,09"
01/09/2017,3225,"10,31","10,11"
01/09/2017,3240,"10,31","10,11"
01/09/2017,3272,"10,32","10,12"
01/09/2017,3363,"10,35","10,14"
01/09/2017,3412,"10,36","10,15"
01/09/2017,3454,"10,36","10,15"
01/09/2017,3545,"10,37","10,17"
01/09/2017,3590,"10,38","10,18"
01/09/2017,3601,"10,38","10,17"
01/09/2017,3636,"10,38","10,18"
01/09/2017,3728,"10,39","10,18"
01/09/2017,3776,"10,40","10,19"
01/09/2017,3819,"10,40","10,20"
01/09/2017,3909,"10,40","10,19"
01/09/2017,3958,"10,40","10,20"
01/09/2017,3960,"10,40","10,20"
01/09/2017,4001,"10,41","10,20"
01/09/2017,4094,"10,41","10,20"
01/09/2017,4141,"10,41","10,20"
01/09/2017,4185,"10,42","10,21"
01/09/2017,4274,"10,43","10,22"
01/09/2017,4322,"10,43","10,22"
01/09/2017,4352,"10,44","10,23"
01/09/2017,4366,"10,44","10,23"
01/09/2017,4459,"10,45","10,24"
01/09/2017,4506,"10,45","10,24"
01/09/2017,4550,"10,45","10,25"
01/09/2017,4595,"10,46","10,24"
01/09/2017,4639,"10,46","10,25"
01/09/2017,4680,"10,47","10,25"
01/09/2017,4686,"10,47","10,25"
01/09/2017,4731,"10,47","10,26"
01/09/2017,4826,"10,48","10,27"
01/09/2017,4871,"10,48","10,28"
01/09/2017,4917,"10,49","10,28"
01/09/2017,5004,"10,49","10,28"
01/09/2017,5040,"10,50","10,29"
01/09/2017,5096,"10,50","10,30"
01/09/2017,5190,"10,51","10,31"
01/09/2017,5281,"10,51","10,31"
01/09/2017,5372,"10,52","10,32"
01/09/2017,5400,"10,52","10,32"
01/09/2017,5463,"10,53","10,33"
01/09/2017,5555,"10,53","10,33"
01/09/2017,5582,"10,53","10,33"
01/09/2017,5646,"10,54","10,34"
01/09/2017,5736,"10,54","10,34"
01/09/2017,5827,"10,55","10,35"
01/09/2017,5920,"10,55","10,35"
01/09/2017,6011,"10,56","10,36"
01/09/2017,6100,"10,56","10,36"
01/09/2017,6192,"10,57","10,37"
01/09/2017,6285,"10,57","10,37"
01/09/2017,6376,"10,58","10,37"
01/09/2017,6465,"10,58","10,38"
01/09/2017,6557,"10,59","10,39"
01/09/2017,6650,"10,59","10,39"
01/09/2017,6741,"10,59","10,39"
01/09/2017,6831,"10,60","10,39"
01/09/2017,6923,"10,60","10,40"
01/09/2017,7017,"10,61","10,40"
01/09/2017,7110,"10,61","10,41"
01/09/2017,7196,"10,61","10,41"
01/09/2017,7200,"10,61","10,41"
01/09/2017,7290,"10,62","10,41"
01/09/2017,7381,"10,62","10,41"
01/09/2017,7472,"10,62","10,42"
01/09/2017,7563,"10,63","10,42"
01/09/2017,7654,"10,63","10,42"
01/09/2017,7746,"10,63","10,42"
01/09/2017,7837,"10,63","10,43"
01/09/2017,7927,"10,64","10,43"
01/09/2017,8018,"10,64","10,44"
01/09/2017,8111,"10,64","10,44"
01/09/2017,8202,"10,65","10,44"
01/09/2017,8292,"10,65","10,44"
01/09/2017,8384,"10,65","10,45"
01/09/2017,8477,"10,65","10,45"
01/09/2017,8568,"10,66","10,45"
01/09/2017,8657,"10,66","10,45"
01/09/2017,8749,"10,66","10,46"
01/09/2017,8844,"10,66","10,46"
01/09/2017,8937,"10,67","10,46"
01/09/2017,9000,"10,67","10,46"
01/09/2017,9022,"10,67","10,46"
01/09/2017,9114,"10,67","10,47"
01/09/2017,9208,"10,67","10,47"
01/09/2017,9299,"10,67","10,47"
01/09/2017,9387,"10,68","10,48"
01/09/2017,9481,"10,68","10,48"
01/09/2017,9572,"10,68","10,48"
01/09/2017,9663,"10,68","10,48"
01/09/2017,9754,"10,68","10,48"
01/09/2017,9845,"10,69","10,49"
01/09/2017,9938,"10,69","10,49"
01/09/2017,10029,"10,69","10,49"
01/09/2017,10118,"10,69","10,49"
01/09/2017,10210,"10,69","10,49"
01/09/2017,10394,"10,70","10,49"
01/09/2017,10575,"10,70","10,50"
01/09/2017,10759,"10,70","10,50"
01/09/2017,10800,"10,70","10,50"
01/09/2017,10940,"10,71","10,50"
01/09/2017,11128,"10,71","10,50"
01/09/2017,11308,"10,71","10,51"
01/09/2017,11490,"10,71","10,51"
01/09/2017,11672,"10,72","10,51"
01/09/2017,11855,"10,72","10,52"
01/09/2017,12036,"10,72","10,52"
01/09/2017,13772,"10,74","10,54"
