Date,Dias Corridos,252(2)(4),360(1)
13/12/2019,3,"4,40","0,00"
13/12/2019,5,"4,40","3,76"
13/12/2019,6,"4,40","4,19"
13/12/2019,7,"4,40","4,49"
13/12/2019,14,"4,40","4,04"
13/12/2019,17,"4,40","3,69"
13/12/2019,18,"4,40","3,83"
13/12/2019,20,"4,40","3,76"
13/12/2019,21,"4,40","3,88"
13/12/2019,31,"4,40","3,84"
13/12/2019,33,"4,40","3,99"
13/12/2019,38,"4,40","3,96"
13/12/2019,39,"4,40","4,02"
13/12/2019,48,"4,40","4,19"
13/12/2019,49,"4,40","4,23"
13/12/2019,52,"4,40","4,11"
13/12/2019,60,"4,39","4,17"
13/12/2019,61,"4,38","4,21"
13/12/2019,66,"4,38","4,17"
13/12/2019,67,"4,38","4,20"
13/12/2019,76,"4,37","4,10"
13/12/2019,77,"4,37","4,13"
13/12/2019,80,"4,37","4,05"
13/12/2019,90,"4,35","4,14"
13/12/2019,91,"4,35","4,16"
13/12/2019,94,"4,35","4,09"
13/12/2019,96,"4,35","4,14"
13/12/2019,97,"4,35","4,16"
13/12/2019,98,"4,35","4,18"
13/12/2019,101,"4,35","4,11"
13/12/2019,109,"4,34","4,15"
13/12/2019,110,"4,34","4,17"
13/12/2019,122,"4,34","4,11"
13/12/2019,124,"4,34","4,14"
13/12/2019,138,"4,34","4,12"
13/12/2019,139,"4,34","4,14"
13/12/2019,143,"4,34","4,07"
13/12/2019,150,"4,34","4,08"
13/12/2019,152,"4,34","4,11"
13/12/2019,154,"4,34","4,14"
13/12/2019,160,"4,34","4,14"
13/12/2019,168,"4,34","4,17"
13/12/2019,171,"4,34","4,13"
13/12/2019,180,"4,34","4,16"
13/12/2019,182,"4,34","4,15"
13/12/2019,187,"4,33","4,13"
13/12/2019,189,"4,33","4,16"
13/12/2019,199,"4,33","4,13"
13/12/2019,200,"4,33","4,14"
13/12/2019,201,"4,33","4,15"
13/12/2019,210,"4,36","4,21"
13/12/2019,215,"4,38","4,21"
13/12/2019,230,"4,42","4,28"
13/12/2019,231,"4,42","4,29"
13/12/2019,234,"4,42","4,26"
13/12/2019,241,"4,42","4,27"
13/12/2019,243,"4,42","4,28"
13/12/2019,248,"4,42","4,27"
13/12/2019,259,"4,41","4,30"
13/12/2019,262,"4,41","4,28"
13/12/2019,263,"4,41","4,28"
13/12/2019,270,"4,41","4,27"
13/12/2019,277,"4,41","4,27"
13/12/2019,280,"4,41","4,29"
13/12/2019,284,"4,41","4,28"
13/12/2019,292,"4,41","4,29"
13/12/2019,293,"4,41","4,30"
13/12/2019,300,"4,41","4,30"
13/12/2019,306,"4,41","4,28"
13/12/2019,307,"4,41","4,28"
13/12/2019,321,"4,41","4,29"
13/12/2019,322,"4,41","4,30"
13/12/2019,326,"4,41","4,26"
13/12/2019,332,"4,42","4,27"
13/12/2019,335,"4,43","4,30"
13/12/2019,339,"4,43","4,29"
13/12/2019,353,"4,46","4,33"
13/12/2019,354,"4,46","4,34"
13/12/2019,360,"4,47","4,34"
13/12/2019,369,"4,49","4,38"
13/12/2019,371,"4,49","4,39"
13/12/2019,382,"4,50","4,38"
13/12/2019,383,"4,51","4,38"
13/12/2019,388,"4,51","4,36"
13/12/2019,390,"4,52","4,38"
13/12/2019,399,"4,54","4,42"
13/12/2019,420,"4,59","4,47"
13/12/2019,432,"4,60","4,46"
13/12/2019,440,"4,62","4,48"
13/12/2019,444,"4,62","4,47"
13/12/2019,451,"4,64","4,49"
13/12/2019,458,"4,65","4,51"
13/12/2019,460,"4,65","4,52"
13/12/2019,475,"4,68","4,56"
13/12/2019,480,"4,69","4,54"
13/12/2019,488,"4,71","4,57"
13/12/2019,489,"4,71","4,58"
13/12/2019,503,"4,74","4,60"
13/12/2019,507,"4,75","4,60"
13/12/2019,510,"4,75","4,62"
13/12/2019,521,"4,78","4,63"
13/12/2019,542,"4,81","4,67"
13/12/2019,551,"4,83","4,69"
13/12/2019,566,"4,86","4,73"
13/12/2019,570,"4,87","4,73"
13/12/2019,580,"4,89","4,77"
13/12/2019,600,"4,93","4,81"
13/12/2019,612,"4,95","4,83"
13/12/2019,614,"4,96","4,84"
13/12/2019,628,"4,98","4,87"
13/12/2019,630,"4,99","4,88"
13/12/2019,642,"5,00","4,88"
13/12/2019,649,"5,01","4,90"
13/12/2019,658,"5,03","4,92"
13/12/2019,661,"5,03","4,91"
13/12/2019,670,"5,05","4,93"
13/12/2019,672,"5,05","4,94"
13/12/2019,691,"5,08","4,96"
13/12/2019,704,"5,10","4,96"
13/12/2019,720,"5,13","5,00"
13/12/2019,733,"5,14","5,02"
13/12/2019,739,"5,15","5,03"
13/12/2019,752,"5,17","5,05"
13/12/2019,766,"5,20","5,08"
13/12/2019,780,"5,23","5,11"
13/12/2019,795,"5,26","5,15"
13/12/2019,810,"5,28","5,16"
13/12/2019,823,"5,31","5,18"
13/12/2019,840,"5,34","5,23"
13/12/2019,857,"5,36","5,23"
13/12/2019,871,"5,38","5,25"
13/12/2019,885,"5,40","5,27"
13/12/2019,900,"5,42","5,30"
13/12/2019,930,"5,46","5,34"
13/12/2019,931,"5,46","5,34"
13/12/2019,945,"5,49","5,38"
13/12/2019,962,"5,53","5,40"
13/12/2019,976,"5,56","5,44"
13/12/2019,990,"5,58","5,47"
13/12/2019,993,"5,59","5,48"
13/12/2019,1007,"5,62","5,50"
13/12/2019,1020,"5,64","5,53"
13/12/2019,1025,"5,65","5,53"
13/12/2019,1039,"5,66","5,54"
13/12/2019,1050,"5,67","5,56"
13/12/2019,1069,"5,68","5,56"
13/12/2019,1081,"5,69","5,56"
13/12/2019,1110,"5,72","5,60"
13/12/2019,1116,"5,72","5,60"
13/12/2019,1130,"5,74","5,62"
13/12/2019,1140,"5,76","5,65"
13/12/2019,1160,"5,79","5,68"
13/12/2019,1172,"5,81","5,68"
13/12/2019,1174,"5,81","5,69"
13/12/2019,1188,"5,83","5,71"
13/12/2019,1200,"5,85","5,73"
13/12/2019,1207,"5,86","5,74"
13/12/2019,1221,"5,87","5,75"
13/12/2019,1249,"5,89","5,76"
13/12/2019,1280,"5,92","5,79"
13/12/2019,1298,"5,93","5,80"
13/12/2019,1312,"5,95","5,82"
13/12/2019,1341,"5,98","5,86"
13/12/2019,1358,"6,00","5,88"
13/12/2019,1389,"6,03","5,90"
13/12/2019,1403,"6,04","5,91"
13/12/2019,1434,"6,06","5,93"
13/12/2019,1440,"6,07","5,94"
13/12/2019,1481,"6,10","5,96"
13/12/2019,1525,"6,14","6,00"
13/12/2019,1571,"6,18","6,04"
13/12/2019,1585,"6,19","6,05"
13/12/2019,1615,"6,21","6,08"
13/12/2019,1662,"6,25","6,11"
13/12/2019,1707,"6,28","6,15"
13/12/2019,1754,"6,31","6,18"
13/12/2019,1763,"6,31","6,19"
13/12/2019,1802,"6,34","6,21"
13/12/2019,1847,"6,36","6,23"
13/12/2019,1893,"6,39","6,26"
13/12/2019,1967,"6,42","6,29"
13/12/2019,1980,"6,43","6,30"
13/12/2019,2027,"6,45","6,32"
13/12/2019,2072,"6,48","6,35"
13/12/2019,2160,"6,53","6,40"
13/12/2019,2166,"6,53","6,41"
13/12/2019,2212,"6,55","6,43"
13/12/2019,2259,"6,57","6,44"
13/12/2019,2345,"6,61","6,48"
13/12/2019,2392,"6,63","6,50"
13/12/2019,2439,"6,65","6,52"
13/12/2019,2520,"6,68","6,55"
13/12/2019,2530,"6,68","6,55"
13/12/2019,2579,"6,70","6,57"
13/12/2019,2621,"6,72","6,58"
13/12/2019,2712,"6,75","6,62"
13/12/2019,2757,"6,77","6,64"
13/12/2019,2803,"6,79","6,66"
13/12/2019,2880,"6,81","6,68"
13/12/2019,2895,"6,82","6,69"
13/12/2019,2943,"6,84","6,70"
13/12/2019,2986,"6,85","6,73"
