Date,Dias Corridos,252(2)(4),360(1)
10/06/2014,1,"10,80","10,64"
10/06/2014,6,"10,82","10,28"
10/06/2014,8,"10,82","11,64"
10/06/2014,10,"10,82","10,82"
10/06/2014,17,"10,82","10,92"
10/06/2014,20,"10,82","10,01"
10/06/2014,21,"10,82","10,28"
10/06/2014,30,"10,82","10,82"
10/06/2014,35,"10,81","10,58"
10/06/2014,43,"10,81","10,77"
10/06/2014,50,"10,81","10,81"
10/06/2014,51,"10,81","10,91"
10/06/2014,52,"10,81","11,00"
10/06/2014,62,"10,82","10,71"
10/06/2014,64,"10,82","10,87"
10/06/2014,66,"10,82","11,02"
10/06/2014,79,"10,83","10,97"
10/06/2014,80,"10,83","11,03"
10/06/2014,83,"10,83","10,81"
10/06/2014,90,"10,83","10,83"
10/06/2014,97,"10,83","10,85"
10/06/2014,101,"10,83","11,04"
10/06/2014,104,"10,83","10,86"
10/06/2014,112,"10,83","10,92"
10/06/2014,113,"10,83","10,96"
10/06/2014,120,"10,83","10,96"
10/06/2014,127,"10,83","10,97"
10/06/2014,142,"10,83","11,01"
10/06/2014,143,"10,83","11,04"
10/06/2014,146,"10,83","10,91"
10/06/2014,150,"10,82","11,04"
10/06/2014,171,"10,82","11,04"
10/06/2014,174,"10,82","10,93"
10/06/2014,181,"10,82","10,94"
10/06/2014,190,"10,82","10,99"
10/06/2014,191,"10,82","11,02"
10/06/2014,192,"10,82","11,04"
10/06/2014,203,"10,82","10,89"
10/06/2014,206,"10,82","10,88"
10/06/2014,210,"10,82","10,82"
10/06/2014,219,"10,83","10,88"
10/06/2014,237,"10,84","10,85"
10/06/2014,240,"10,84","10,91"
10/06/2014,253,"10,85","10,78"
10/06/2014,265,"10,86","10,76"
10/06/2014,272,"10,86","10,78"
10/06/2014,279,"10,86","10,79"
10/06/2014,283,"10,87","10,86"
10/06/2014,295,"10,87","10,84"
10/06/2014,300,"10,88","10,77"
10/06/2014,309,"10,90","10,83"
10/06/2014,328,"10,93","10,75"
10/06/2014,330,"10,94","10,79"
