Date,Dias Corridos,252(2)(4),360(1)
04/09/2025,1,"14,90","0,00"
04/09/2025,7,"14,90","15,23"
04/09/2025,8,"14,90","16,05"
04/09/2025,11,"14,90","13,46"
04/09/2025,12,"14,90","14,15"
04/09/2025,13,"14,90","14,73"
04/09/2025,14,"14,90","15,23"
04/09/2025,15,"14,90","15,67"
04/09/2025,18,"14,90","14,15"
04/09/2025,21,"14,90","15,23"
04/09/2025,22,"14,90","15,53"
04/09/2025,25,"14,90","14,45"
04/09/2025,26,"14,90","14,73"
04/09/2025,27,"14,90","14,99"
04/09/2025,32,"14,90","14,62"
04/09/2025,39,"14,91","14,73"
04/09/2025,41,"14,91","15,07"
04/09/2025,42,"14,91","15,23"
04/09/2025,43,"14,91","15,38"
04/09/2025,55,"14,91","15,11"
04/09/2025,56,"14,91","15,23"
04/09/2025,57,"14,91","15,35"
04/09/2025,60,"14,91","14,91"
04/09/2025,69,"14,91","15,14"
04/09/2025,74,"14,90","14,97"
04/09/2025,75,"14,90","15,06"
04/09/2025,76,"14,90","15,14"
04/09/2025,83,"14,90","14,88"
04/09/2025,85,"14,90","15,04"
04/09/2025,88,"14,90","14,75"
04/09/2025,90,"14,90","14,90"
04/09/2025,99,"14,90","15,06"
04/09/2025,102,"14,90","14,81"
04/09/2025,103,"14,90","14,87"
04/09/2025,104,"14,90","14,94"
04/09/2025,105,"14,89","15,00"
04/09/2025,106,"14,89","15,07"
04/09/2025,110,"14,89","14,89"
04/09/2025,113,"14,89","14,87"
04/09/2025,116,"14,89","14,66"
04/09/2025,117,"14,89","14,71"
04/09/2025,120,"14,89","14,70"
04/09/2025,132,"14,88","14,64"
04/09/2025,133,"14,88","14,69"
04/09/2025,137,"14,88","14,56"
04/09/2025,139,"14,88","14,67"
04/09/2025,140,"14,88","14,72"
04/09/2025,148,"14,87","14,78"
04/09/2025,151,"14,87","14,62"
04/09/2025,167,"14,86","14,46"
04/09/2025,174,"14,85","14,48"
04/09/2025,175,"14,85","14,52"
04/09/2025,176,"14,85","14,56"
04/09/2025,179,"14,84","14,43"
04/09/2025,180,"14,84","14,46"
04/09/2025,193,"14,82","14,45"
04/09/2025,195,"14,81","14,52"
04/09/2025,196,"14,81","14,56"
04/09/2025,197,"14,81","14,59"
04/09/2025,200,"14,81","14,47"
04/09/2025,208,"14,79","14,51"
04/09/2025,209,"14,79","14,54"
04/09/2025,210,"14,79","14,57"
04/09/2025,223,"14,77","14,45"
04/09/2025,224,"14,76","14,48"
04/09/2025,238,"14,74","14,40"
04/09/2025,242,"14,74","14,24"
04/09/2025,251,"14,71","14,29"
04/09/2025,253,"14,70","14,33"
04/09/2025,259,"14,68","14,31"
04/09/2025,267,"14,65","14,33"
04/09/2025,270,"14,65","14,24"
04/09/2025,286,"14,60","14,19"
04/09/2025,288,"14,59","14,23"
04/09/2025,298,"14,57","14,15"
04/09/2025,299,"14,56","14,17"
04/09/2025,300,"14,56","14,19"
04/09/2025,314,"14,51","14,17"
04/09/2025,322,"14,49","14,19"
04/09/2025,329,"14,47","14,18"
04/09/2025,330,"14,46","14,20"
04/09/2025,333,"14,46","14,12"
04/09/2025,342,"14,42","14,14"
04/09/2025,347,"14,41","14,10"
04/09/2025,361,"14,36","14,08"
04/09/2025,362,"14,36","14,09"
04/09/2025,376,"14,31","14,01"
04/09/2025,377,"14,31","14,02"
04/09/2025,383,"14,29","14,00"
04/09/2025,390,"14,26","13,98"
04/09/2025,391,"14,26","14,00"
04/09/2025,392,"14,25","14,01"
04/09/2025,405,"14,21","13,92"
04/09/2025,420,"14,16","13,90"
04/09/2025,438,"14,11","13,79"
04/09/2025,440,"14,10","13,81"
04/09/2025,441,"14,10","13,82"
04/09/2025,452,"14,07","13,72"
04/09/2025,453,"14,07","13,73"
04/09/2025,468,"14,02","13,72"
04/09/2025,470,"14,01","13,74"
04/09/2025,480,"13,99","13,63"
04/09/2025,487,"13,97","13,58"
04/09/2025,498,"13,94","13,61"
04/09/2025,510,"13,91","13,58"
04/09/2025,529,"13,87","13,46"
04/09/2025,531,"13,87","13,48"
04/09/2025,540,"13,84","13,49"
04/09/2025,571,"13,78","13,39"
04/09/2025,574,"13,77","13,42"
04/09/2025,587,"13,74","13,39"
04/09/2025,600,"13,71","13,33"
04/09/2025,620,"13,67","13,30"
04/09/2025,631,"13,65","13,29"
04/09/2025,650,"13,61","13,26"
04/09/2025,662,"13,59","13,23"
04/09/2025,665,"13,58","13,25"
04/09/2025,690,"13,54","13,21"
04/09/2025,697,"13,53","13,20"
04/09/2025,711,"13,51","13,20"
04/09/2025,713,"13,50","13,21"
04/09/2025,720,"13,49","13,21"
04/09/2025,741,"13,47","13,17"
04/09/2025,750,"13,46","13,18"
04/09/2025,757,"13,45","13,18"
04/09/2025,769,"13,43","13,13"
04/09/2025,781,"13,42","13,11"
04/09/2025,803,"13,39","13,05"
04/09/2025,810,"13,38","13,05"
04/09/2025,832,"13,34","13,04"
04/09/2025,840,"13,33","13,04"
04/09/2025,851,"13,32","13,02"
04/09/2025,872,"13,31","13,02"
04/09/2025,894,"13,29","13,03"
04/09/2025,900,"13,29","13,02"
04/09/2025,930,"13,27","12,99"
04/09/2025,942,"13,27","12,98"
04/09/2025,963,"13,26","12,95"
04/09/2025,984,"13,26","12,94"
04/09/2025,991,"13,26","12,94"
04/09/2025,1020,"13,26","12,94"
04/09/2025,1033,"13,26","12,94"
04/09/2025,1050,"13,26","12,98"
04/09/2025,1076,"13,27","12,99"
04/09/2025,1082,"13,27","12,99"
04/09/2025,1110,"13,28","12,99"
04/09/2025,1124,"13,28","13,00"
04/09/2025,1140,"13,28","13,00"
04/09/2025,1169,"13,29","12,99"
04/09/2025,1170,"13,29","12,99"
04/09/2025,1201,"13,29","12,98"
04/09/2025,1216,"13,29","12,96"
04/09/2025,1260,"13,31","12,98"
04/09/2025,1306,"13,34","12,99"
04/09/2025,1349,"13,36","13,03"
04/09/2025,1397,"13,39","13,06"
04/09/2025,1427,"13,40","13,09"
04/09/2025,1440,"13,41","13,10"
04/09/2025,1441,"13,41","13,10"
04/09/2025,1488,"13,43","13,12"
04/09/2025,1534,"13,45","13,13"
04/09/2025,1581,"13,47","13,13"
04/09/2025,1625,"13,49","13,17"
04/09/2025,1670,"13,51","13,16"
04/09/2025,1714,"13,53","13,18"
04/09/2025,1761,"13,55","13,20"
04/09/2025,1800,"13,57","13,24"
04/09/2025,1806,"13,57","13,25"
04/09/2025,1840,"13,58","13,27"
04/09/2025,1853,"13,59","13,27"
04/09/2025,1901,"13,61","13,30"
04/09/2025,1931,"13,62","13,32"
04/09/2025,1946,"13,63","13,31"
04/09/2025,1992,"13,65","13,33"
04/09/2025,2079,"13,68","13,35"
04/09/2025,2160,"13,71","13,38"
04/09/2025,2171,"13,72","13,40"
04/09/2025,2265,"13,75","13,45"
04/09/2025,2311,"13,76","13,45"
04/09/2025,2356,"13,77","13,45"
04/09/2025,2447,"13,78","13,47"
04/09/2025,2520,"13,80","13,50"
04/09/2025,2538,"13,80","13,50"
04/09/2025,2630,"13,81","13,50"
04/09/2025,2678,"13,82","13,52"
04/09/2025,2721,"13,82","13,53"
04/09/2025,2811,"13,83","13,52"
04/09/2025,2881,"13,83","13,53"
04/09/2025,2902,"13,83","13,54"
04/09/2025,2995,"13,83","13,54"
04/09/2025,3042,"13,84","13,54"
04/09/2025,3086,"13,84","13,56"
04/09/2025,3175,"13,85","13,54"
04/09/2025,3240,"13,85","13,56"
04/09/2025,3267,"13,85","13,56"
04/09/2025,3360,"13,86","13,56"
04/09/2025,3407,"13,86","13,55"
04/09/2025,3451,"13,86","13,55"
04/09/2025,3540,"13,85","13,54"
04/09/2025,3602,"13,85","13,54"
04/09/2025,3632,"13,84","13,55"
04/09/2025,3725,"13,84","13,53"
04/09/2025,3772,"13,83","13,52"
04/09/2025,3816,"13,83","13,53"
04/09/2025,3906,"13,82","13,50"
04/09/2025,3960,"13,82","13,50"
04/09/2025,3998,"13,82","13,51"
04/09/2025,4092,"13,81","13,51"
04/09/2025,4138,"13,81","13,50"
04/09/2025,4185,"13,80","13,49"
04/09/2025,4271,"13,79","13,48"
04/09/2025,4320,"13,78","13,47"
04/09/2025,4365,"13,77","13,47"
04/09/2025,4456,"13,76","13,45"
04/09/2025,4505,"13,75","13,44"
04/09/2025,4547,"13,75","13,44"
04/09/2025,4638,"13,74","13,42"
04/09/2025,4680,"13,73","13,42"
04/09/2025,4729,"13,72","13,42"
04/09/2025,4821,"13,71","13,40"
04/09/2025,4869,"13,71","13,40"
04/09/2025,4912,"13,70","13,40"
04/09/2025,5002,"13,70","13,39"
04/09/2025,5040,"13,69","13,39"
04/09/2025,5093,"13,69","13,39"
04/09/2025,5186,"13,68","13,38"
04/09/2025,5233,"13,68","13,38"
04/09/2025,5277,"13,68","13,38"
04/09/2025,5367,"13,67","13,37"
04/09/2025,5401,"13,67","13,37"
04/09/2025,5459,"13,66","13,37"
04/09/2025,5552,"13,66","13,36"
04/09/2025,5580,"13,66","13,36"
04/09/2025,5643,"13,65","13,36"
04/09/2025,5732,"13,65","13,35"
04/09/2025,5824,"13,64","13,35"
04/09/2025,5919,"13,64","13,35"
04/09/2025,6012,"13,63","13,34"
04/09/2025,6097,"13,63","13,33"
04/09/2025,6189,"13,62","13,33"
04/09/2025,6283,"13,62","13,33"
04/09/2025,6374,"13,62","13,32"
04/09/2025,6462,"13,61","13,32"
04/09/2025,6556,"13,61","13,32"
04/09/2025,6647,"13,60","13,31"
04/09/2025,6738,"13,60","13,31"
04/09/2025,6829,"13,60","13,30"
04/09/2025,6920,"13,59","13,30"
04/09/2025,7013,"13,59","13,29"
04/09/2025,7104,"13,58","13,30"
04/09/2025,7193,"13,58","13,29"
04/09/2025,7200,"13,58","13,29"
04/09/2025,7285,"13,58","13,29"
04/09/2025,7469,"13,57","13,27"
04/09/2025,7650,"13,57","13,27"
04/09/2025,7834,"13,56","13,26"
04/09/2025,8015,"13,56","13,26"
04/09/2025,8203,"13,55","13,25"
04/09/2025,8383,"13,54","13,25"
04/09/2025,8565,"13,54","13,24"
04/09/2025,8747,"13,54","13,24"
04/09/2025,8930,"13,53","13,24"
04/09/2025,9000,"13,53","13,23"
04/09/2025,9111,"13,53","13,23"
04/09/2025,10800,"13,49","13,20"
04/09/2025,10847,"13,49","13,20"
04/09/2025,12765,"13,47","13,17"
