Date,Dias Corridos,252(2)(4),360(1)
11/07/2025,3,"14,90","0,00"
11/07/2025,4,"14,90","10,43"
11/07/2025,5,"14,90","12,65"
11/07/2025,7,"14,91","15,23"
11/07/2025,12,"14,91","14,15"
11/07/2025,14,"14,91","15,23"
11/07/2025,19,"14,91","14,55"
11/07/2025,20,"14,91","14,91"
11/07/2025,21,"14,91","15,23"
11/07/2025,31,"14,91","14,40"
11/07/2025,33,"14,92","14,85"
11/07/2025,35,"14,92","15,24"
11/07/2025,48,"14,92","15,11"
11/07/2025,49,"14,92","15,25"
11/07/2025,52,"14,92","14,75"
11/07/2025,60,"14,92","14,92"
11/07/2025,63,"14,93","15,25"
11/07/2025,66,"14,93","14,86"
11/07/2025,67,"14,93","14,96"
11/07/2025,68,"14,93","15,06"
11/07/2025,69,"14,93","15,16"
11/07/2025,70,"14,93","15,25"
11/07/2025,73,"14,93","14,89"
11/07/2025,81,"14,93","15,01"
11/07/2025,82,"14,93","15,09"
11/07/2025,90,"14,93","15,18"
11/07/2025,96,"14,93","15,12"
11/07/2025,97,"14,93","15,19"
11/07/2025,98,"14,93","15,26"
11/07/2025,111,"14,93","15,20"
11/07/2025,112,"14,94","15,26"
11/07/2025,115,"14,94","15,03"
11/07/2025,122,"14,94","15,05"
11/07/2025,124,"14,94","15,16"
11/07/2025,129,"14,94","15,06"
11/07/2025,131,"14,94","15,17"
11/07/2025,140,"14,94","15,10"
11/07/2025,143,"14,94","14,92"
11/07/2025,150,"14,94","14,94"
11/07/2025,154,"14,94","15,12"
11/07/2025,157,"14,94","14,95"
11/07/2025,159,"14,94","15,04"
11/07/2025,160,"14,94","15,08"
11/07/2025,161,"14,94","15,12"
11/07/2025,171,"14,94","14,85"
11/07/2025,172,"14,94","14,89"
11/07/2025,175,"14,94","14,87"
11/07/2025,180,"14,94","14,81"
11/07/2025,187,"14,94","14,83"
11/07/2025,188,"14,94","14,87"
11/07/2025,195,"14,94","14,88"
11/07/2025,203,"14,94","14,93"
11/07/2025,206,"14,94","14,81"
11/07/2025,210,"14,94","14,94"
11/07/2025,222,"14,94","14,70"
11/07/2025,230,"14,94","14,74"
11/07/2025,231,"14,94","14,77"
11/07/2025,234,"14,94","14,67"
11/07/2025,241,"14,94","14,68"
11/07/2025,248,"14,93","14,69"
11/07/2025,250,"14,93","14,75"
11/07/2025,252,"14,93","14,80"
11/07/2025,255,"14,93","14,71"
11/07/2025,263,"14,93","14,74"
11/07/2025,264,"14,92","14,77"
11/07/2025,270,"14,92","14,67"
11/07/2025,278,"14,91","14,70"
11/07/2025,279,"14,91","14,72"
11/07/2025,297,"14,90","14,52"
11/07/2025,300,"14,89","14,59"
11/07/2025,306,"14,88","14,57"
11/07/2025,308,"14,88","14,61"
11/07/2025,314,"14,87","14,60"
11/07/2025,322,"14,86","14,62"
11/07/2025,325,"14,86","14,54"
11/07/2025,332,"14,85","14,48"
11/07/2025,341,"14,83","14,52"
11/07/2025,343,"14,83","14,55"
11/07/2025,353,"14,81","14,48"
11/07/2025,355,"14,81","14,52"
11/07/2025,360,"14,80","14,48"
11/07/2025,369,"14,78","14,51"
11/07/2025,377,"14,76","14,52"
11/07/2025,388,"14,74","14,47"
11/07/2025,390,"14,73","14,50"
11/07/2025,397,"14,71","14,49"
11/07/2025,402,"14,70","14,45"
11/07/2025,420,"14,65","14,49"
11/07/2025,431,"14,63","14,38"
11/07/2025,432,"14,62","14,40"
11/07/2025,438,"14,61","14,38"
11/07/2025,447,"14,59","14,39"
11/07/2025,451,"14,58","14,35"
11/07/2025,460,"14,55","14,31"
11/07/2025,480,"14,49","14,21"
11/07/2025,493,"14,45","14,18"
11/07/2025,495,"14,44","14,20"
11/07/2025,496,"14,44","14,21"
11/07/2025,510,"14,40","14,14"
11/07/2025,523,"14,37","14,11"
11/07/2025,525,"14,36","14,13"
11/07/2025,542,"14,33","13,99"
11/07/2025,553,"14,29","14,01"
11/07/2025,570,"14,25","13,95"
11/07/2025,584,"14,22","13,86"
11/07/2025,586,"14,22","13,88"
11/07/2025,600,"14,18","13,86"
11/07/2025,629,"14,12","13,80"
11/07/2025,630,"14,12","13,81"
11/07/2025,642,"14,09","13,77"
11/07/2025,661,"14,04","13,70"
11/07/2025,675,"14,01","13,68"
11/07/2025,690,"13,98","13,64"
11/07/2025,705,"13,94","13,63"
11/07/2025,720,"13,91","13,61"
11/07/2025,752,"13,85","13,56"
