Date,Dias Corridos,252(2)(4),360(1)
08/03/2013,3,"6,99","6,91"
08/03/2013,6,"7,01","6,66"
08/03/2013,7,"7,01","7,15"
08/03/2013,19,"7,01","6,84"
08/03/2013,20,"7,01","7,01"
08/03/2013,24,"7,01","6,23"
08/03/2013,31,"7,03","6,46"
08/03/2013,38,"7,05","6,61"
08/03/2013,52,"7,07","6,79"
08/03/2013,53,"7,07","6,85"
08/03/2013,55,"7,07","6,79"
08/03/2013,60,"7,09","6,74"
08/03/2013,67,"7,11","6,81"
08/03/2013,68,"7,11","6,87"
08/03/2013,84,"7,15","6,92"
08/03/2013,87,"7,15","6,80"
08/03/2013,90,"7,18","6,95"
08/03/2013,105,"7,27","7,12"
08/03/2013,111,"7,30","7,13"
08/03/2013,112,"7,30","7,17"
08/03/2013,115,"7,31","7,08"
08/03/2013,122,"7,36","7,15"
08/03/2013,126,"7,40","7,29"
08/03/2013,129,"7,41","7,21"
08/03/2013,144,"7,49","7,35"
08/03/2013,145,"7,50","7,38"
08/03/2013,146,"7,50","7,41"
08/03/2013,150,"7,52","7,37"
08/03/2013,159,"7,56","7,47"
08/03/2013,160,"7,56","7,49"
08/03/2013,174,"7,61","7,56"
08/03/2013,175,"7,62","7,58"
08/03/2013,180,"7,63","7,57"
08/03/2013,189,"7,66","7,64"
08/03/2013,196,"7,68","7,66"
08/03/2013,206,"7,70","7,63"
08/03/2013,207,"7,70","7,65"
08/03/2013,210,"7,72","7,72"
08/03/2013,221,"7,76","7,72"
08/03/2013,236,"7,81","7,80"
08/03/2013,237,"7,81","7,82"
08/03/2013,241,"7,82","7,79"
08/03/2013,251,"7,85","7,87"
08/03/2013,255,"7,86","7,79"
08/03/2013,266,"7,89","7,88"
08/03/2013,270,"7,90","7,85"
08/03/2013,287,"7,94","7,94"
08/03/2013,294,"7,95","7,92"
08/03/2013,298,"7,96","7,89"
08/03/2013,300,"7,96","7,88"
08/03/2013,312,"7,99","7,90"
08/03/2013,313,"7,99","7,91"
08/03/2013,332,"8,03","7,95"
08/03/2013,356,"8,08","8,04"
08/03/2013,362,"8,09","7,97"
08/03/2013,371,"8,10","8,02"
08/03/2013,374,"8,11","7,98"
08/03/2013,389,"8,13","8,03"
08/03/2013,390,"8,13","8,04"
08/03/2013,403,"8,17","8,07"
08/03/2013,417,"8,19","8,05"
08/03/2013,420,"8,20","8,06"
08/03/2013,432,"8,23","8,07"
08/03/2013,451,"8,27","8,11"
08/03/2013,479,"8,32","8,15"
08/03/2013,480,"8,32","8,17"
08/03/2013,494,"8,35","8,20"
08/03/2013,510,"8,38","8,26"
08/03/2013,511,"8,39","8,27"
08/03/2013,525,"8,41","8,31"
08/03/2013,542,"8,44","8,32"
08/03/2013,556,"8,46","8,35"
08/03/2013,570,"8,49","8,38"
08/03/2013,572,"8,49","8,39"
08/03/2013,586,"8,52","8,43"
08/03/2013,600,"8,55","8,46"
08/03/2013,630,"8,61","8,55"
08/03/2013,661,"8,65","8,56"
08/03/2013,665,"8,66","8,57"
08/03/2013,678,"8,68","8,59"
08/03/2013,690,"8,69","8,60"
08/03/2013,720,"8,73","8,62"
08/03/2013,738,"8,75","8,63"
08/03/2013,752,"8,77","8,66"
08/03/2013,754,"8,77","8,67"
08/03/2013,768,"8,79","8,68"
08/03/2013,780,"8,80","8,67"
08/03/2013,798,"8,83","8,70"
08/03/2013,810,"8,84","8,71"
08/03/2013,840,"8,88","8,75"
08/03/2013,845,"8,88","8,75"
08/03/2013,859,"8,90","8,77"
