Date,Dias Corridos,252(2)(4),360(1)
06/09/2019,3,"5,90","0,00"
06/09/2019,10,"5,71","4,87"
06/09/2019,12,"5,70","5,42"
06/09/2019,13,"5,70","5,63"
06/09/2019,14,"5,69","5,81"
06/09/2019,24,"5,69","5,41"
06/09/2019,25,"5,68","5,52"
06/09/2019,31,"5,63","5,45"
06/09/2019,33,"5,61","5,59"
06/09/2019,39,"5,58","5,52"
06/09/2019,40,"5,58","5,58"
06/09/2019,45,"5,56","5,47"
06/09/2019,54,"5,54","5,57"
06/09/2019,55,"5,53","5,61"
06/09/2019,56,"5,53","5,64"
06/09/2019,60,"5,51","5,51"
06/09/2019,73,"5,46","5,34"
06/09/2019,84,"5,42","5,44"
06/09/2019,87,"5,42","5,34"
06/09/2019,90,"5,40","5,40"
06/09/2019,101,"5,37","5,32"
06/09/2019,103,"5,37","5,36"
06/09/2019,104,"5,36","5,38"
06/09/2019,105,"5,36","5,40"
06/09/2019,112,"5,34","5,32"
06/09/2019,115,"5,34","5,24"
06/09/2019,116,"5,34","5,26"
06/09/2019,118,"5,34","5,23"
06/09/2019,122,"5,33","5,17"
06/09/2019,131,"5,31","5,20"
06/09/2019,147,"5,27","5,22"
06/09/2019,150,"5,27","5,17"
06/09/2019,159,"5,27","5,20"
06/09/2019,164,"5,27","5,18"
06/09/2019,174,"5,27","5,14"
06/09/2019,175,"5,27","5,15"
06/09/2019,178,"5,27","5,11"
06/09/2019,180,"5,26","5,13"
06/09/2019,192,"5,25","5,12"
06/09/2019,196,"5,25","5,16"
06/09/2019,199,"5,25","5,12"
06/09/2019,207,"5,24","5,13"
06/09/2019,208,"5,24","5,14"
06/09/2019,210,"5,24","5,17"
06/09/2019,222,"5,24","5,12"
06/09/2019,236,"5,24","5,10"
06/09/2019,237,"5,24","5,11"
06/09/2019,241,"5,24","5,05"
06/09/2019,252,"5,24","5,11"
06/09/2019,258,"5,24","5,11"
06/09/2019,266,"5,25","5,13"
06/09/2019,269,"5,25","5,10"
06/09/2019,270,"5,25","5,11"
06/09/2019,285,"5,24","5,09"
06/09/2019,297,"5,24","5,08"
06/09/2019,298,"5,24","5,09"
06/09/2019,299,"5,24","5,10"
06/09/2019,300,"5,24","5,11"
06/09/2019,313,"5,23","5,11"
06/09/2019,328,"5,23","5,12"
06/09/2019,332,"5,23","5,11"
06/09/2019,335,"5,23","5,13"
06/09/2019,341,"5,24","5,13"
06/09/2019,346,"5,24","5,13"
06/09/2019,360,"5,26","5,15"
06/09/2019,361,"5,26","5,16"
06/09/2019,375,"5,27","5,15"
06/09/2019,382,"5,27","5,16"
06/09/2019,390,"5,28","5,18"
06/09/2019,391,"5,28","5,19"
06/09/2019,404,"5,29","5,18"
