Date,Dias Corridos,252(2)(4),360(1)
20/02/2025,1,"13,15","0,00"
20/02/2025,7,"13,16","13,44"
20/02/2025,8,"13,16","14,16"
20/02/2025,13,"13,16","9,97"
20/02/2025,14,"13,21","10,66"
20/02/2025,21,"13,35","11,72"
20/02/2025,22,"13,37","12,08"
20/02/2025,25,"13,38","11,36"
20/02/2025,28,"13,41","12,25"
20/02/2025,29,"13,42","12,51"
20/02/2025,32,"13,43","11,91"
20/02/2025,33,"13,44","12,14"
20/02/2025,36,"13,46","12,78"
20/02/2025,39,"13,46","12,26"
20/02/2025,40,"13,46","12,44"
20/02/2025,54,"13,66","12,97"
20/02/2025,55,"13,68","13,11"
20/02/2025,56,"13,69","13,24"
20/02/2025,61,"13,70","12,44"
20/02/2025,68,"13,76","12,65"
20/02/2025,69,"13,77","12,77"
20/02/2025,71,"13,78","12,69"
20/02/2025,84,"13,90","12,94"
20/02/2025,90,"13,94","13,00"
20/02/2025,91,"13,95","13,09"
20/02/2025,99,"14,00","13,29"
20/02/2025,102,"14,01","13,09"
20/02/2025,113,"14,09","13,50"
20/02/2025,116,"14,10","13,32"
20/02/2025,118,"14,11","13,46"
20/02/2025,120,"14,12","13,40"
20/02/2025,127,"14,15","13,49"
20/02/2025,130,"14,16","13,33"
20/02/2025,131,"14,16","13,39"
20/02/2025,145,"14,23","13,56"
20/02/2025,151,"14,26","13,58"
20/02/2025,153,"14,27","13,68"
20/02/2025,160,"14,29","13,75"
20/02/2025,161,"14,30","13,80"
20/02/2025,162,"14,30","13,84"
20/02/2025,174,"14,34","13,86"
20/02/2025,176,"14,35","13,95"
20/02/2025,180,"14,36","13,87"
20/02/2025,189,"14,39","14,01"
20/02/2025,190,"14,39","14,05"
20/02/2025,193,"14,40","13,93"
20/02/2025,207,"14,44","14,02"
20/02/2025,210,"14,45","14,13"
20/02/2025,211,"14,45","14,17"
20/02/2025,214,"14,46","14,06"
20/02/2025,222,"14,48","14,14"
20/02/2025,223,"14,48","14,17"
20/02/2025,237,"14,51","14,24"
20/02/2025,238,"14,51","14,27"
20/02/2025,242,"14,52","14,20"
20/02/2025,252,"14,53","14,32"
20/02/2025,253,"14,54","14,35"
20/02/2025,256,"14,54","14,26"
20/02/2025,270,"14,57","14,32"
20/02/2025,272,"14,57","14,37"
20/02/2025,281,"14,59","14,37"
20/02/2025,284,"14,59","14,29"
20/02/2025,300,"14,62","14,40"
20/02/2025,301,"14,62","14,42"
20/02/2025,302,"14,62","14,45"
20/02/2025,312,"14,64","14,32"
20/02/2025,313,"14,64","14,35"
20/02/2025,316,"14,64","14,35"
20/02/2025,329,"14,66","14,37"
20/02/2025,330,"14,66","14,39"
20/02/2025,335,"14,67","14,37"
20/02/2025,344,"14,68","14,44"
20/02/2025,347,"14,69","14,37"
20/02/2025,363,"14,70","14,32"
20/02/2025,372,"14,71","14,38"
20/02/2025,389,"14,72","14,35"
20/02/2025,390,"14,72","14,37"
20/02/2025,393,"14,72","14,43"
20/02/2025,396,"14,72","14,37"
20/02/2025,404,"14,73","14,40"
20/02/2025,405,"14,73","14,42"
20/02/2025,419,"14,73","14,39"
20/02/2025,420,"14,73","14,40"
20/02/2025,449,"14,73","14,36"
20/02/2025,452,"14,73","14,31"
20/02/2025,480,"14,73","14,30"
20/02/2025,482,"14,73","14,33"
20/02/2025,496,"14,73","14,35"
20/02/2025,510,"14,72","14,36"
20/02/2025,538,"14,70","14,38"
20/02/2025,540,"14,69","14,40"
20/02/2025,543,"14,69","14,36"
20/02/2025,571,"14,68","14,33"
20/02/2025,572,"14,68","14,35"
20/02/2025,588,"14,67","14,38"
20/02/2025,600,"14,66","14,32"
20/02/2025,601,"14,66","14,34"
20/02/2025,630,"14,64","14,32"
20/02/2025,634,"14,64","14,30"
20/02/2025,662,"14,63","14,28"
20/02/2025,664,"14,63","14,30"
20/02/2025,666,"14,62","14,32"
20/02/2025,683,"14,62","14,22"
20/02/2025,690,"14,62","14,23"
20/02/2025,694,"14,61","14,27"
20/02/2025,720,"14,61","14,20"
20/02/2025,725,"14,60","14,19"
20/02/2025,727,"14,60","14,21"
20/02/2025,750,"14,60","14,24"
20/02/2025,770,"14,59","14,21"
20/02/2025,781,"14,58","14,19"
20/02/2025,810,"14,56","14,18"
20/02/2025,816,"14,56","14,17"
20/02/2025,840,"14,55","14,18"
20/02/2025,861,"14,54","14,18"
20/02/2025,872,"14,53","14,17"
20/02/2025,900,"14,52","14,17"
20/02/2025,907,"14,52","14,18"
20/02/2025,930,"14,51","14,17"
20/02/2025,953,"14,50","14,19"
20/02/2025,960,"14,49","14,19"
20/02/2025,991,"14,48","14,13"
20/02/2025,999,"14,48","14,12"
20/02/2025,1020,"14,47","14,12"
20/02/2025,1047,"14,46","14,12"
20/02/2025,1050,"14,45","14,14"
20/02/2025,1082,"14,45","14,13"
20/02/2025,1090,"14,45","14,14"
20/02/2025,1110,"14,44","14,11"
20/02/2025,1138,"14,44","14,12"
20/02/2025,1140,"14,44","14,13"
20/02/2025,1170,"14,44","14,10"
20/02/2025,1180,"14,44","14,09"
20/02/2025,1201,"14,45","14,10"
20/02/2025,1229,"14,45","14,10"
20/02/2025,1272,"14,46","14,14"
20/02/2025,1320,"14,46","14,14"
20/02/2025,1365,"14,46","14,13"
20/02/2025,1412,"14,46","14,09"
20/02/2025,1440,"14,46","14,10"
20/02/2025,1456,"14,45","14,09"
20/02/2025,1502,"14,45","14,08"
20/02/2025,1545,"14,46","14,10"
20/02/2025,1593,"14,47","14,11"
20/02/2025,1623,"14,47","14,13"
20/02/2025,1637,"14,47","14,14"
20/02/2025,1684,"14,47","14,13"
20/02/2025,1730,"14,48","14,14"
20/02/2025,1777,"14,49","14,12"
20/02/2025,1800,"14,49","14,14"
20/02/2025,1821,"14,49","14,15"
20/02/2025,1866,"14,50","14,13"
20/02/2025,1910,"14,50","14,13"
20/02/2025,1957,"14,50","14,13"
20/02/2025,2002,"14,50","14,16"
20/02/2025,2097,"14,51","14,17"
20/02/2025,2142,"14,51","14,17"
20/02/2025,2160,"14,51","14,16"
20/02/2025,2188,"14,51","14,17"
20/02/2025,2275,"14,52","14,16"
20/02/2025,2367,"14,52","14,18"
20/02/2025,2461,"14,52","14,20"
20/02/2025,2507,"14,52","14,19"
20/02/2025,2520,"14,52","14,19"
20/02/2025,2552,"14,52","14,18"
20/02/2025,2643,"14,51","14,18"
20/02/2025,2734,"14,51","14,18"
20/02/2025,2826,"14,50","14,17"
20/02/2025,2874,"14,50","14,18"
20/02/2025,2881,"14,50","14,18"
20/02/2025,2917,"14,49","14,18"
20/02/2025,3007,"14,48","14,16"
20/02/2025,3098,"14,47","14,16"
20/02/2025,3191,"14,46","14,14"
20/02/2025,3238,"14,45","14,14"
20/02/2025,3240,"14,45","14,14"
20/02/2025,3282,"14,45","14,15"
20/02/2025,3371,"14,45","14,13"
20/02/2025,3463,"14,45","14,15"
20/02/2025,3556,"14,45","14,14"
20/02/2025,3603,"14,45","14,13"
20/02/2025,3647,"14,44","14,12"
20/02/2025,3736,"14,43","14,10"
20/02/2025,3828,"14,41","14,10"
20/02/2025,3921,"14,39","14,08"
20/02/2025,3961,"14,39","14,06"
20/02/2025,3968,"14,39","14,06"
20/02/2025,4012,"14,38","14,06"
20/02/2025,4102,"14,37","14,03"
20/02/2025,4194,"14,36","14,03"
20/02/2025,4288,"14,35","14,03"
20/02/2025,4320,"14,34","14,03"
20/02/2025,4334,"14,34","14,02"
20/02/2025,4381,"14,33","14,01"
20/02/2025,4467,"14,32","13,99"
20/02/2025,4561,"14,30","13,98"
20/02/2025,4652,"14,28","13,96"
20/02/2025,4680,"14,28","13,96"
20/02/2025,4701,"14,27","13,95"
20/02/2025,4743,"14,29","13,96"
20/02/2025,4834,"14,31","13,98"
20/02/2025,4925,"14,34","14,02"
20/02/2025,5017,"14,36","14,04"
20/02/2025,5040,"14,37","14,05"
20/02/2025,5065,"14,38","14,05"
20/02/2025,5108,"14,37","14,05"
20/02/2025,5198,"14,35","14,02"
20/02/2025,5289,"14,33","14,01"
20/02/2025,5382,"14,31","13,99"
20/02/2025,5401,"14,30","13,99"
20/02/2025,5429,"14,30","13,98"
20/02/2025,5473,"14,29","13,97"
20/02/2025,5563,"14,27","13,96"
20/02/2025,5580,"14,27","13,96"
20/02/2025,5655,"14,25","13,95"
20/02/2025,5748,"14,24","13,93"
20/02/2025,5839,"14,22","13,91"
20/02/2025,5928,"14,21","13,89"
20/02/2025,6020,"14,19","13,88"
20/02/2025,6115,"14,18","13,87"
20/02/2025,6208,"14,16","13,85"
20/02/2025,6293,"14,15","13,84"
20/02/2025,6385,"14,14","13,83"
20/02/2025,6479,"14,12","13,82"
20/02/2025,6570,"14,11","13,80"
20/02/2025,6658,"14,10","13,79"
20/02/2025,6752,"14,09","13,78"
20/02/2025,6843,"14,08","13,77"
20/02/2025,6934,"14,06","13,76"
20/02/2025,7025,"14,05","13,74"
20/02/2025,7116,"14,04","13,74"
20/02/2025,7200,"14,03","13,73"
20/02/2025,7209,"14,03","13,73"
20/02/2025,7300,"14,02","13,72"
20/02/2025,7389,"14,01","13,71"
20/02/2025,7481,"14,00","13,70"
20/02/2025,7665,"13,98","13,67"
20/02/2025,7846,"13,97","13,66"
20/02/2025,8030,"13,95","13,64"
20/02/2025,8211,"13,93","13,63"
20/02/2025,8399,"13,92","13,61"
20/02/2025,8579,"13,90","13,60"
