Date,Dias Corridos,252(2)(4),360(1)
15/09/2025,1,"14,90","0,00"
15/09/2025,2,"14,90","21,95"
15/09/2025,3,"14,90","21,95"
15/09/2025,4,"14,90","21,95"
15/09/2025,7,"14,90","15,23"
15/09/2025,11,"14,90","17,63"
15/09/2025,14,"14,90","15,23"
15/09/2025,15,"14,90","15,67"
15/09/2025,16,"14,90","16,05"
15/09/2025,21,"14,90","15,23"
15/09/2025,28,"14,90","15,23"
15/09/2025,30,"14,90","15,67"
15/09/2025,31,"14,90","15,86"
15/09/2025,32,"14,91","16,05"
15/09/2025,44,"14,91","15,53"
15/09/2025,45,"14,91","15,67"
15/09/2025,46,"14,91","15,80"
15/09/2025,49,"14,91","15,23"
15/09/2025,58,"14,90","15,46"
15/09/2025,60,"14,90","15,67"
15/09/2025,63,"14,90","15,23"
15/09/2025,64,"14,90","15,33"
15/09/2025,65,"14,90","15,43"
15/09/2025,67,"14,90","15,28"
15/09/2025,72,"14,90","15,09"
15/09/2025,74,"14,90","15,27"
15/09/2025,77,"14,90","14,93"
15/09/2025,88,"14,90","15,26"
15/09/2025,91,"14,90","14,97"
15/09/2025,92,"14,90","15,05"
15/09/2025,93,"14,90","15,12"
15/09/2025,94,"14,90","15,19"
15/09/2025,95,"14,90","15,26"
15/09/2025,99,"14,90","15,06"
15/09/2025,102,"14,89","15,03"
15/09/2025,105,"14,89","14,79"
15/09/2025,106,"14,89","14,85"
15/09/2025,109,"14,89","14,83"
15/09/2025,120,"14,89","14,70"
15/09/2025,121,"14,89","14,76"
15/09/2025,122,"14,89","14,81"
15/09/2025,126,"14,89","14,67"
15/09/2025,128,"14,89","14,78"
15/09/2025,129,"14,89","14,83"
15/09/2025,137,"14,88","14,90"
15/09/2025,140,"14,88","14,72"
15/09/2025,150,"14,87","14,87"
15/09/2025,156,"14,87","14,55"
15/09/2025,163,"14,86","14,57"
15/09/2025,164,"14,86","14,61"
15/09/2025,165,"14,86","14,65"
15/09/2025,168,"14,85","14,50"
15/09/2025,182,"14,83","14,53"
15/09/2025,184,"14,83","14,61"
15/09/2025,185,"14,83","14,64"
15/09/2025,186,"14,82","14,68"
15/09/2025,189,"14,82","14,55"
15/09/2025,197,"14,81","14,59"
15/09/2025,198,"14,81","14,63"
15/09/2025,210,"14,79","14,47"
15/09/2025,212,"14,78","14,53"
15/09/2025,213,"14,78","14,56"
15/09/2025,227,"14,76","14,47"
15/09/2025,231,"14,76","14,30"
15/09/2025,240,"14,72","14,35"
15/09/2025,242,"14,72","14,40"
15/09/2025,248,"14,70","14,37"
15/09/2025,256,"14,67","14,39"
15/09/2025,259,"14,67","14,30"
15/09/2025,270,"14,63","14,30"
15/09/2025,275,"14,62","14,26"
15/09/2025,277,"14,61","14,30"
15/09/2025,287,"14,59","14,21"
15/09/2025,288,"14,59","14,23"
15/09/2025,289,"14,58","14,25"
15/09/2025,301,"14,55","14,20"
15/09/2025,303,"14,54","14,24"
15/09/2025,311,"14,51","14,25"
15/09/2025,318,"14,49","14,24"
15/09/2025,319,"14,49","14,26"
15/09/2025,322,"14,48","14,18"
15/09/2025,330,"14,45","14,18"
15/09/2025,331,"14,45","14,20"
15/09/2025,336,"14,43","14,16"
