Date,Dias Corridos,252(2)(4),360(1)
14/10/2025,1,"14,90","0,00"
14/10/2025,2,"14,90","21,95"
14/10/2025,3,"14,90","21,95"
14/10/2025,7,"14,90","15,23"
14/10/2025,14,"14,91","15,23"
14/10/2025,15,"14,91","15,67"
14/10/2025,16,"14,91","16,05"
14/10/2025,17,"14,91","16,39"
14/10/2025,20,"14,91","14,91"
14/10/2025,21,"14,90","15,23"
14/10/2025,29,"14,90","15,45"
14/10/2025,30,"14,90","15,66"
14/10/2025,34,"14,90","15,03"
14/10/2025,35,"14,90","15,23"
14/10/2025,36,"14,90","15,41"
14/10/2025,38,"14,90","15,14"
14/10/2025,43,"14,90","14,85"
14/10/2025,44,"14,90","15,00"
14/10/2025,45,"14,90","15,15"
14/10/2025,48,"14,90","14,61"
14/10/2025,59,"14,90","15,17"
14/10/2025,62,"14,90","14,75"
14/10/2025,63,"14,89","14,86"
14/10/2025,64,"14,89","14,97"
14/10/2025,65,"14,89","15,07"
14/10/2025,66,"14,89","15,17"
14/10/2025,70,"14,89","14,89"
14/10/2025,73,"14,89","14,86"
14/10/2025,76,"14,89","14,53"
14/10/2025,77,"14,89","14,63"
14/10/2025,80,"14,89","14,61"
14/10/2025,90,"14,89","14,38"
14/10/2025,92,"14,89","14,54"
14/10/2025,93,"14,89","14,62"
14/10/2025,94,"14,89","14,69"
14/10/2025,97,"14,89","14,44"
14/10/2025,99,"14,89","14,59"
14/10/2025,100,"14,89","14,66"
14/10/2025,108,"14,88","14,76"
14/10/2025,111,"14,88","14,53"
14/10/2025,120,"14,87","14,68"
14/10/2025,127,"14,86","14,35"
14/10/2025,128,"14,86","14,40"
14/10/2025,134,"14,86","14,38"
14/10/2025,135,"14,85","14,43"
14/10/2025,136,"14,85","14,49"
14/10/2025,139,"14,85","14,31"
14/10/2025,150,"14,83","14,53"
14/10/2025,153,"14,83","14,37"
14/10/2025,155,"14,83","14,46"
14/10/2025,156,"14,83","14,51"
14/10/2025,157,"14,82","14,55"
14/10/2025,160,"14,82","14,40"
14/10/2025,168,"14,81","14,46"
14/10/2025,169,"14,81","14,50"
14/10/2025,181,"14,79","14,33"
14/10/2025,183,"14,79","14,41"
14/10/2025,184,"14,79","14,44"
14/10/2025,198,"14,77","14,36"
14/10/2025,202,"14,77","14,16"
14/10/2025,210,"14,73","14,20"
14/10/2025,211,"14,73","14,23"
14/10/2025,213,"14,72","14,29"
14/10/2025,219,"14,70","14,26"
14/10/2025,227,"14,68","14,29"
14/10/2025,230,"14,67","14,18"
14/10/2025,240,"14,64","14,17"
14/10/2025,246,"14,62","14,15"
14/10/2025,248,"14,61","14,20"
14/10/2025,258,"14,59","14,11"
14/10/2025,259,"14,59","14,13"
14/10/2025,260,"14,58","14,16"
14/10/2025,272,"14,55","14,11"
14/10/2025,274,"14,54","14,15"
14/10/2025,282,"14,51","14,17"
14/10/2025,289,"14,49","14,17"
14/10/2025,290,"14,49","14,19"
14/10/2025,293,"14,49","14,10"
14/10/2025,300,"14,46","14,09"
14/10/2025,302,"14,45","14,13"
14/10/2025,307,"14,43","14,08"
14/10/2025,318,"14,39","14,14"
14/10/2025,321,"14,38","14,06"
14/10/2025,322,"14,38","14,08"
14/10/2025,330,"14,35","14,02"
14/10/2025,336,"14,33","13,99"
14/10/2025,337,"14,33","14,01"
14/10/2025,343,"14,31","13,98"
14/10/2025,351,"14,28","13,99"
14/10/2025,352,"14,28","14,00"
14/10/2025,360,"14,25","14,00"
14/10/2025,365,"14,24","13,91"
14/10/2025,381,"14,18","13,91"
14/10/2025,385,"14,18","13,81"
14/10/2025,391,"14,16","13,79"
14/10/2025,398,"14,13","13,78"
14/10/2025,400,"14,12","13,80"
14/10/2025,401,"14,12","13,81"
14/10/2025,412,"14,09","13,70"
14/10/2025,413,"14,09","13,72"
14/10/2025,420,"14,06","13,71"
14/10/2025,428,"14,04","13,71"
14/10/2025,430,"14,03","13,73"
14/10/2025,442,"14,00","13,64"
14/10/2025,447,"13,99","13,57"
14/10/2025,450,"13,98","13,60"
14/10/2025,458,"13,96","13,61"
14/10/2025,472,"13,92","13,59"
14/10/2025,484,"13,90","13,47"
14/10/2025,489,"13,89","13,45"
14/10/2025,491,"13,88","13,47"
14/10/2025,500,"13,86","13,48"
14/10/2025,510,"13,84","13,43"
14/10/2025,533,"13,80","13,40"
14/10/2025,534,"13,79","13,41"
14/10/2025,540,"13,78","13,39"
14/10/2025,547,"13,76","13,39"
14/10/2025,570,"13,72","13,35"
14/10/2025,580,"13,70","13,30"
14/10/2025,601,"13,66","13,26"
14/10/2025,610,"13,64","13,27"
14/10/2025,625,"13,61","13,27"
14/10/2025,630,"13,61","13,25"
14/10/2025,657,"13,57","13,23"
14/10/2025,660,"13,57","13,25"
14/10/2025,671,"13,55","13,22"
14/10/2025,673,"13,55","13,24"
14/10/2025,692,"13,53","13,22"
14/10/2025,701,"13,52","13,21"
14/10/2025,708,"13,51","13,20"
14/10/2025,717,"13,50","13,22"
14/10/2025,720,"13,50","13,19"
14/10/2025,729,"13,49","13,17"
14/10/2025,750,"13,46","13,13"
14/10/2025,763,"13,44","13,09"
14/10/2025,780,"13,42","13,11"
14/10/2025,792,"13,41","13,09"
14/10/2025,811,"13,38","13,06"
14/10/2025,840,"13,37","13,08"
14/10/2025,854,"13,36","13,08"
14/10/2025,870,"13,35","13,05"
14/10/2025,883,"13,35","13,04"
14/10/2025,902,"13,34","13,04"
14/10/2025,931,"13,34","12,99"
14/10/2025,944,"13,34","13,00"
14/10/2025,960,"13,34","13,02"
14/10/2025,961,"13,34","13,03"
14/10/2025,990,"13,33","13,03"
14/10/2025,993,"13,33","13,01"
14/10/2025,1021,"13,34","13,03"
14/10/2025,1036,"13,34","13,05"
14/10/2025,1050,"13,35","13,06"
14/10/2025,1053,"13,35","13,08"
14/10/2025,1080,"13,35","13,07"
14/10/2025,1084,"13,35","13,06"
14/10/2025,1112,"13,35","13,05"
14/10/2025,1129,"13,35","13,04"
14/10/2025,1140,"13,35","13,02"
14/10/2025,1170,"13,36","13,03"
14/10/2025,1176,"13,36","13,01"
14/10/2025,1200,"13,37","13,04"
14/10/2025,1220,"13,37","13,02"
14/10/2025,1266,"13,39","13,03"
14/10/2025,1309,"13,42","13,07"
14/10/2025,1357,"13,45","13,10"
14/10/2025,1387,"13,45","13,13"
14/10/2025,1401,"13,46","13,14"
14/10/2025,1441,"13,47","13,14"
14/10/2025,1448,"13,47","13,15"
14/10/2025,1494,"13,49","13,16"
14/10/2025,1541,"13,50","13,14"
14/10/2025,1585,"13,52","13,19"
14/10/2025,1630,"13,53","13,18"
14/10/2025,1674,"13,55","13,19"
14/10/2025,1721,"13,57","13,21"
14/10/2025,1766,"13,58","13,25"
14/10/2025,1800,"13,59","13,27"
14/10/2025,1813,"13,59","13,27"
14/10/2025,1861,"13,61","13,29"
14/10/2025,1891,"13,63","13,31"
14/10/2025,1906,"13,63","13,30"
14/10/2025,1952,"13,65","13,32"
14/10/2025,1982,"13,65","13,33"
14/10/2025,2039,"13,67","13,33"
14/10/2025,2057,"13,68","13,33"
14/10/2025,2131,"13,70","13,38"
14/10/2025,2148,"13,70","13,38"
14/10/2025,2162,"13,71","13,38"
14/10/2025,2225,"13,72","13,42"
14/10/2025,2271,"13,73","13,42"
14/10/2025,2316,"13,74","13,41"
14/10/2025,2407,"13,75","13,43"
14/10/2025,2498,"13,76","13,45"
14/10/2025,2521,"13,76","13,46"
14/10/2025,2590,"13,77","13,45"
14/10/2025,2638,"13,77","13,47"
14/10/2025,2681,"13,77","13,48"
14/10/2025,2771,"13,78","13,47"
14/10/2025,2862,"13,78","13,48"
14/10/2025,2880,"13,78","13,49"
14/10/2025,2955,"13,78","13,48"
14/10/2025,3002,"13,78","13,48"
14/10/2025,3046,"13,78","13,50"
14/10/2025,3135,"13,78","13,48"
14/10/2025,3227,"13,78","13,49"
14/10/2025,3240,"13,78","13,49"
14/10/2025,3320,"13,79","13,49"
14/10/2025,3367,"13,79","13,48"
14/10/2025,3411,"13,78","13,47"
14/10/2025,3500,"13,77","13,46"
14/10/2025,3592,"13,77","13,47"
14/10/2025,3600,"13,76","13,47"
14/10/2025,3685,"13,76","13,45"
14/10/2025,3732,"13,75","13,44"
14/10/2025,3776,"13,75","13,44"
14/10/2025,3866,"13,74","13,42"
14/10/2025,3958,"13,73","13,42"
14/10/2025,3961,"13,73","13,42"
14/10/2025,4052,"13,73","13,42"
14/10/2025,4098,"13,72","13,42"
14/10/2025,4145,"13,71","13,40"
14/10/2025,4231,"13,70","13,39"
14/10/2025,4320,"13,69","13,38"
14/10/2025,4325,"13,69","13,38"
14/10/2025,4416,"13,67","13,36"
14/10/2025,4465,"13,66","13,35"
14/10/2025,4507,"13,66","13,35"
14/10/2025,4598,"13,65","13,34"
14/10/2025,4682,"13,65","13,34"
14/10/2025,4689,"13,65","13,34"
14/10/2025,4781,"13,64","13,33"
14/10/2025,4829,"13,64","13,33"
14/10/2025,4872,"13,64","13,34"
14/10/2025,4962,"13,63","13,33"
14/10/2025,5040,"13,63","13,33"
14/10/2025,5053,"13,63","13,33"
14/10/2025,5146,"13,63","13,32"
14/10/2025,5193,"13,63","13,33"
14/10/2025,5237,"13,62","13,32"
14/10/2025,5327,"13,62","13,32"
14/10/2025,5400,"13,62","13,33"
14/10/2025,5419,"13,62","13,33"
14/10/2025,5512,"13,62","13,32"
14/10/2025,5580,"13,61","13,31"
14/10/2025,5603,"13,61","13,32"
14/10/2025,5692,"13,61","13,31"
14/10/2025,5784,"13,61","13,31"
14/10/2025,5879,"13,61","13,31"
14/10/2025,5972,"13,60","13,30"
14/10/2025,6057,"13,60","13,30"
14/10/2025,6149,"13,60","13,30"
14/10/2025,6243,"13,60","13,31"
14/10/2025,6334,"13,59","13,30"
14/10/2025,6422,"13,59","13,30"
14/10/2025,6516,"13,59","13,30"
14/10/2025,6607,"13,59","13,29"
14/10/2025,6698,"13,59","13,29"
14/10/2025,6789,"13,59","13,29"
14/10/2025,6880,"13,58","13,29"
14/10/2025,6973,"13,58","13,28"
14/10/2025,7064,"13,58","13,29"
14/10/2025,7153,"13,58","13,28"
14/10/2025,7202,"13,58","13,28"
14/10/2025,7245,"13,58","13,28"
14/10/2025,7429,"13,57","13,27"
14/10/2025,7610,"13,57","13,28"
14/10/2025,7794,"13,57","13,27"
14/10/2025,7975,"13,57","13,27"
14/10/2025,8163,"13,56","13,26"
14/10/2025,8343,"13,56","13,26"
14/10/2025,8525,"13,56","13,26"
14/10/2025,8707,"13,56","13,26"
14/10/2025,8890,"13,55","13,26"
14/10/2025,9001,"13,55","13,25"
14/10/2025,9071,"13,55","13,26"
14/10/2025,10800,"13,54","13,24"
14/10/2025,10807,"13,54","13,24"
14/10/2025,12725,"13,52","13,23"
