Date,Dias Corridos,252(2)(4),360(1)
08/05/2019,1,"6,40","0,00"
08/05/2019,5,"6,40","5,46"
08/05/2019,7,"6,41","6,54"
08/05/2019,12,"6,41","6,09"
08/05/2019,13,"6,41","6,33"
08/05/2019,15,"6,41","6,72"
08/05/2019,19,"6,41","6,26"
08/05/2019,22,"6,41","6,66"
08/05/2019,23,"6,41","6,78"
08/05/2019,26,"6,41","6,33"
08/05/2019,30,"6,41","6,72"
08/05/2019,33,"6,41","6,38"
08/05/2019,35,"6,41","6,54"
08/05/2019,40,"6,41","6,41"
08/05/2019,41,"6,41","6,48"
08/05/2019,42,"6,41","6,54"
08/05/2019,44,"6,41","6,45"
08/05/2019,50,"6,41","6,41"
08/05/2019,51,"6,41","6,46"
08/05/2019,54,"6,41","6,27"
08/05/2019,61,"6,41","6,30"
08/05/2019,68,"6,41","6,33"
08/05/2019,70,"6,41","6,41"
08/05/2019,76,"6,41","6,39"
08/05/2019,83,"6,42","6,40"
08/05/2019,84,"6,42","6,44"
08/05/2019,85,"6,42","6,47"
08/05/2019,90,"6,42","6,42"
08/05/2019,98,"6,42","6,45"
08/05/2019,99,"6,42","6,48"
08/05/2019,103,"6,42","6,41"
08/05/2019,113,"6,42","6,49"
08/05/2019,114,"6,42","6,52"
08/05/2019,117,"6,42","6,43"
08/05/2019,120,"6,42","6,50"
08/05/2019,131,"6,42","6,44"
08/05/2019,134,"6,42","6,50"
08/05/2019,135,"6,42","6,52"
08/05/2019,145,"6,42","6,45"
08/05/2019,146,"6,42","6,47"
08/05/2019,152,"6,42","6,46"
08/05/2019,160,"6,42","6,48"
08/05/2019,161,"6,42","6,49"
08/05/2019,166,"6,42","6,46"
08/05/2019,175,"6,42","6,50"
08/05/2019,176,"6,42","6,51"
08/05/2019,177,"6,42","6,53"
08/05/2019,180,"6,42","6,47"
08/05/2019,194,"6,42","6,43"
08/05/2019,205,"6,43","6,49"
08/05/2019,208,"6,43","6,44"
08/05/2019,210,"6,43","6,47"
08/05/2019,222,"6,43","6,45"
08/05/2019,224,"6,43","6,48"
08/05/2019,226,"6,43","6,50"
08/05/2019,233,"6,43","6,47"
08/05/2019,236,"6,43","6,42"
08/05/2019,239,"6,43","6,42"
08/05/2019,240,"6,43","6,43"
08/05/2019,252,"6,43","6,41"
08/05/2019,268,"6,43","6,44"
08/05/2019,271,"6,43","6,40"
08/05/2019,280,"6,43","6,43"
08/05/2019,285,"6,44","6,42"
08/05/2019,295,"6,44","6,39"
08/05/2019,299,"6,45","6,37"
08/05/2019,300,"6,45","6,38"
08/05/2019,313,"6,47","6,41"
08/05/2019,320,"6,48","6,42"
08/05/2019,329,"6,50","6,46"
08/05/2019,330,"6,50","6,47"
08/05/2019,335,"6,50","6,46"
08/05/2019,343,"6,50","6,44"
08/05/2019,357,"6,49","6,41"
08/05/2019,362,"6,49","6,37"
08/05/2019,373,"6,52","6,44"
08/05/2019,390,"6,55","6,45"
08/05/2019,406,"6,58","6,48"
08/05/2019,420,"6,60","6,51"
08/05/2019,434,"6,64","6,55"
08/05/2019,450,"6,68","6,61"
08/05/2019,453,"6,68","6,59"
08/05/2019,462,"6,70","6,63"
08/05/2019,467,"6,71","6,63"
08/05/2019,481,"6,74","6,66"
08/05/2019,482,"6,74","6,67"
08/05/2019,496,"6,77","6,68"
08/05/2019,503,"6,78","6,70"
08/05/2019,510,"6,80","6,72"
08/05/2019,512,"6,80","6,73"
08/05/2019,525,"6,83","6,74"
08/05/2019,526,"6,83","6,75"
08/05/2019,540,"6,87","6,79"
08/05/2019,558,"6,90","6,80"
08/05/2019,572,"6,93","6,84"
08/05/2019,588,"6,97","6,89"
08/05/2019,590,"6,98","6,91"
08/05/2019,600,"6,99","6,89"
08/05/2019,601,"6,99","6,89"
08/05/2019,607,"7,00","6,88"
08/05/2019,618,"7,03","6,94"
08/05/2019,630,"7,06","6,96"
08/05/2019,651,"7,10","6,98"
08/05/2019,660,"7,12","7,01"
08/05/2019,663,"7,12","7,00"
08/05/2019,677,"7,15","7,03"
08/05/2019,691,"7,18","7,06"
08/05/2019,694,"7,19","7,09"
08/05/2019,707,"7,21","7,09"
08/05/2019,708,"7,22","7,10"
08/05/2019,720,"7,24","7,10"
08/05/2019,726,"7,25","7,11"
08/05/2019,740,"7,28","7,15"
08/05/2019,750,"7,30","7,18"
08/05/2019,782,"7,35","7,22"
08/05/2019,785,"7,36","7,24"
08/05/2019,799,"7,39","7,27"
08/05/2019,810,"7,41","7,28"
08/05/2019,831,"7,44","7,33"
08/05/2019,840,"7,46","7,35"
08/05/2019,847,"7,47","7,37"
08/05/2019,861,"7,49","7,38"
08/05/2019,870,"7,51","7,41"
08/05/2019,877,"7,52","7,42"
08/05/2019,891,"7,54","7,43"
08/05/2019,901,"7,56","7,44"
08/05/2019,923,"7,59","7,45"
08/05/2019,930,"7,60","7,47"
08/05/2019,960,"7,65","7,53"
08/05/2019,971,"7,66","7,53"
08/05/2019,985,"7,68","7,56"
08/05/2019,992,"7,70","7,58"
08/05/2019,1014,"7,73","7,62"
08/05/2019,1020,"7,74","7,63"
08/05/2019,1029,"7,75","7,63"
08/05/2019,1042,"7,77","7,65"
08/05/2019,1050,"7,79","7,66"
08/05/2019,1059,"7,80","7,69"
08/05/2019,1076,"7,82","7,69"
08/05/2019,1080,"7,82","7,69"
08/05/2019,1104,"7,85","7,71"
08/05/2019,1111,"7,86","7,72"
08/05/2019,1140,"7,89","7,75"
08/05/2019,1150,"7,90","7,78"
08/05/2019,1164,"7,92","7,80"
08/05/2019,1170,"7,93","7,81"
08/05/2019,1195,"7,96","7,83"
08/05/2019,1202,"7,97","7,84"
08/05/2019,1212,"7,98","7,87"
08/05/2019,1226,"8,00","7,88"
08/05/2019,1244,"8,02","7,89"
08/05/2019,1258,"8,03","7,90"
08/05/2019,1288,"8,06","7,92"
08/05/2019,1335,"8,10","7,97"
08/05/2019,1349,"8,12","7,99"
08/05/2019,1379,"8,15","8,03"
08/05/2019,1393,"8,16","8,03"
08/05/2019,1407,"8,18","8,05"
08/05/2019,1426,"8,20","8,07"
08/05/2019,1440,"8,21","8,07"
08/05/2019,1468,"8,23","8,08"
08/05/2019,1499,"8,26","8,11"
08/05/2019,1517,"8,27","8,13"
08/05/2019,1531,"8,28","8,14"
08/05/2019,1560,"8,31","8,17"
08/05/2019,1577,"8,32","8,19"
08/05/2019,1608,"8,34","8,20"
08/05/2019,1622,"8,35","8,21"
08/05/2019,1653,"8,37","8,23"
08/05/2019,1700,"8,40","8,25"
08/05/2019,1744,"8,42","8,26"
08/05/2019,1790,"8,43","8,27"
08/05/2019,1800,"8,44","8,29"
08/05/2019,1804,"8,44","8,28"
08/05/2019,1834,"8,47","8,31"
08/05/2019,1881,"8,50","8,34"
08/05/2019,1926,"8,53","8,38"
08/05/2019,2021,"8,59","8,44"
08/05/2019,2066,"8,61","8,47"
08/05/2019,2112,"8,63","8,49"
08/05/2019,2161,"8,66","8,51"
08/05/2019,2186,"8,67","8,51"
08/05/2019,2199,"8,68","8,52"
08/05/2019,2246,"8,70","8,54"
08/05/2019,2291,"8,72","8,58"
08/05/2019,2385,"8,77","8,63"
08/05/2019,2431,"8,79","8,65"
08/05/2019,2478,"8,80","8,65"
08/05/2019,2520,"8,81","8,67"
08/05/2019,2564,"8,82","8,67"
08/05/2019,2611,"8,83","8,68"
08/05/2019,2658,"8,86","8,71"
08/05/2019,2749,"8,90","8,75"
08/05/2019,2798,"8,92","8,77"
08/05/2019,2840,"8,93","8,77"
08/05/2019,2882,"8,95","8,79"
08/05/2019,2931,"8,96","8,80"
08/05/2019,2976,"8,98","8,82"
08/05/2019,3022,"8,99","8,84"
08/05/2019,3114,"9,02","8,86"
08/05/2019,3162,"9,03","8,88"
08/05/2019,3205,"9,04","8,89"
08/05/2019,3240,"9,04","8,89"
08/05/2019,3295,"9,05","8,89"
08/05/2019,3344,"9,06","8,90"
08/05/2019,3387,"9,06","8,91"
08/05/2019,3480,"9,07","8,91"
08/05/2019,3527,"9,08","8,92"
08/05/2019,3571,"9,09","8,92"
08/05/2019,3600,"9,09","8,93"
08/05/2019,3660,"9,10","8,93"
08/05/2019,3708,"9,11","8,94"
08/05/2019,3738,"9,11","8,95"
08/05/2019,3752,"9,11","8,95"
08/05/2019,3845,"9,12","8,96"
08/05/2019,3892,"9,13","8,96"
08/05/2019,3936,"9,13","8,97"
08/05/2019,3960,"9,14","8,96"
08/05/2019,3981,"9,14","8,97"
08/05/2019,4025,"9,14","8,97"
08/05/2019,4072,"9,15","8,97"
08/05/2019,4117,"9,15","8,98"
08/05/2019,4212,"9,16","8,99"
08/05/2019,4257,"9,16","9,00"
08/05/2019,4303,"9,17","9,00"
08/05/2019,4320,"9,17","9,00"
08/05/2019,4390,"9,17","9,00"
08/05/2019,4482,"9,18","9,02"
08/05/2019,4576,"9,19","9,03"
08/05/2019,4667,"9,19","9,03"
08/05/2019,4681,"9,19","9,03"
08/05/2019,4758,"9,20","9,03"
08/05/2019,4849,"9,20","9,04"
08/05/2019,4941,"9,21","9,05"
08/05/2019,5032,"9,21","9,06"
08/05/2019,5040,"9,22","9,06"
08/05/2019,5122,"9,22","9,06"
08/05/2019,5213,"9,22","9,07"
08/05/2019,5306,"9,23","9,07"
08/05/2019,5397,"9,23","9,08"
08/05/2019,5404,"9,23","9,07"
08/05/2019,5486,"9,24","9,07"
08/05/2019,5578,"9,24","9,08"
08/05/2019,5580,"9,24","9,08"
08/05/2019,5671,"9,25","9,08"
08/05/2019,5762,"9,25","9,08"
08/05/2019,5851,"9,25","9,09"
08/05/2019,5943,"9,26","9,10"
08/05/2019,6036,"9,26","9,10"
08/05/2019,6127,"9,27","9,10"
08/05/2019,6217,"9,27","9,10"
08/05/2019,6309,"9,27","9,10"
08/05/2019,6403,"9,28","9,11"
08/05/2019,6496,"9,28","9,11"
08/05/2019,6582,"9,28","9,11"
08/05/2019,6676,"9,29","9,12"
08/05/2019,6767,"9,29","9,12"
08/05/2019,6858,"9,29","9,12"
08/05/2019,6949,"9,29","9,12"
08/05/2019,7040,"9,30","9,13"
08/05/2019,7132,"9,30","9,13"
08/05/2019,7201,"9,30","9,13"
08/05/2019,7223,"9,30","9,14"
08/05/2019,7313,"9,30","9,13"
08/05/2019,7404,"9,31","9,14"
08/05/2019,7497,"9,31","9,14"
08/05/2019,7588,"9,31","9,14"
08/05/2019,7678,"9,31","9,15"
08/05/2019,7770,"9,32","9,15"
08/05/2019,7863,"9,32","9,15"
08/05/2019,7954,"9,32","9,15"
08/05/2019,8043,"9,32","9,15"
08/05/2019,8135,"9,32","9,16"
08/05/2019,8230,"9,33","9,16"
08/05/2019,8323,"9,33","9,16"
08/05/2019,8408,"9,33","9,16"
08/05/2019,8500,"9,33","9,17"
08/05/2019,8594,"9,33","9,17"
08/05/2019,8685,"9,34","9,17"
08/05/2019,8773,"9,34","9,17"
08/05/2019,8867,"9,34","9,17"
08/05/2019,8958,"9,34","9,17"
08/05/2019,9000,"9,34","9,18"
08/05/2019,9049,"9,34","9,18"
08/05/2019,9140,"9,34","9,18"
08/05/2019,9231,"9,35","9,18"
08/05/2019,9324,"9,35","9,18"
08/05/2019,9415,"9,35","9,18"
08/05/2019,9504,"9,35","9,18"
08/05/2019,9596,"9,35","9,18"
08/05/2019,9780,"9,35","9,18"
