Date,Dias Corridos,252(2)(4),360(1)
12/03/2015,1,"12,60","12,27"
12/03/2015,4,"12,61","8,85"
12/03/2015,7,"12,62","12,89"
12/03/2015,8,"12,62","13,58"
12/03/2015,11,"12,62","11,41"
12/03/2015,14,"12,62","12,89"
12/03/2015,18,"12,62","11,99"
12/03/2015,19,"12,62","12,32"
12/03/2015,20,"12,62","12,62"
12/03/2015,32,"12,64","11,80"
12/03/2015,33,"12,64","12,00"
12/03/2015,34,"12,64","12,19"
12/03/2015,39,"12,65","12,01"
12/03/2015,48,"12,65","12,01"
12/03/2015,49,"12,65","12,14"
12/03/2015,53,"12,65","11,54"
12/03/2015,60,"12,73","11,76"
12/03/2015,64,"12,77","12,23"
12/03/2015,68,"12,79","12,05"
12/03/2015,70,"12,81","12,26"
12/03/2015,78,"12,86","12,46"
12/03/2015,81,"12,87","12,22"
12/03/2015,90,"12,96","12,31"
12/03/2015,95,"13,00","12,28"
12/03/2015,97,"13,03","12,44"
12/03/2015,98,"13,04","12,51"
12/03/2015,99,"13,05","12,59"
12/03/2015,109,"13,11","12,51"
12/03/2015,110,"13,12","12,58"
12/03/2015,111,"13,13","12,65"
12/03/2015,120,"13,20","12,86"
12/03/2015,125,"13,22","12,82"
12/03/2015,133,"13,27","12,95"
12/03/2015,140,"13,30","13,01"
12/03/2015,141,"13,30","13,06"
12/03/2015,144,"13,31","12,92"
12/03/2015,151,"13,35","12,99"
12/03/2015,153,"13,37","13,09"
12/03/2015,158,"13,39","13,05"
12/03/2015,169,"13,45","13,29"
12/03/2015,172,"13,45","13,17"
12/03/2015,173,"13,46","13,21"
12/03/2015,180,"13,48","13,14"
12/03/2015,187,"13,51","13,19"
12/03/2015,190,"13,52","13,30"
12/03/2015,194,"13,53","13,23"
12/03/2015,202,"13,56","13,31"
12/03/2015,203,"13,56","13,35"
12/03/2015,210,"13,58","13,39"
12/03/2015,216,"13,60","13,29"
12/03/2015,217,"13,60","13,33"
12/03/2015,231,"13,64","13,40"
12/03/2015,232,"13,65","13,43"
