Date,Dias Corridos,252(2)(4),360(1)
11/12/2017,1,"6,89","0,00"
11/12/2017,2,"6,89","9,99"
11/12/2017,4,"6,89","9,99"
11/12/2017,8,"6,89","7,40"
11/12/2017,10,"6,89","7,92"
11/12/2017,16,"6,89","6,77"
11/12/2017,17,"6,89","6,95"
11/12/2017,22,"6,89","6,25"
11/12/2017,30,"6,89","6,55"
11/12/2017,35,"6,89","6,46"
11/12/2017,37,"6,89","6,65"
11/12/2017,39,"6,89","6,81"
11/12/2017,46,"6,89","6,85"
11/12/2017,50,"6,89","6,69"
11/12/2017,51,"6,89","6,75"
11/12/2017,52,"6,89","6,81"
11/12/2017,60,"6,88","6,88"
11/12/2017,65,"6,87","6,48"
11/12/2017,66,"6,87","6,53"
11/12/2017,71,"6,86","6,48"
11/12/2017,78,"6,85","6,52"
11/12/2017,79,"6,85","6,56"
11/12/2017,80,"6,85","6,60"
11/12/2017,91,"6,83","6,53"
11/12/2017,93,"6,82","6,59"
11/12/2017,94,"6,82","6,63"
11/12/2017,95,"6,82","6,66"
11/12/2017,99,"6,81","6,58"
11/12/2017,100,"6,81","6,61"
11/12/2017,108,"6,80","6,65"
11/12/2017,112,"6,80","6,49"
11/12/2017,120,"6,78","6,53"
11/12/2017,126,"6,78","6,52"
11/12/2017,128,"6,78","6,57"
11/12/2017,137,"6,77","6,63"
11/12/2017,140,"6,76","6,55"
11/12/2017,142,"6,76","6,52"
11/12/2017,150,"6,76","6,56"
11/12/2017,155,"6,75","6,53"
11/12/2017,162,"6,75","6,54"
11/12/2017,170,"6,75","6,57"
11/12/2017,172,"6,74","6,55"
11/12/2017,182,"6,74","6,50"
11/12/2017,184,"6,74","6,54"
11/12/2017,186,"6,75","6,57"
11/12/2017,199,"6,75","6,58"
11/12/2017,203,"6,75","6,54"
11/12/2017,210,"6,75","6,56"
11/12/2017,217,"6,75","6,57"
11/12/2017,224,"6,75","6,58"
11/12/2017,231,"6,75","6,59"
11/12/2017,232,"6,76","6,61"
11/12/2017,233,"6,76","6,62"
11/12/2017,240,"6,77","6,64"
11/12/2017,247,"6,78","6,66"
11/12/2017,262,"6,80","6,70"
11/12/2017,263,"6,80","6,72"
11/12/2017,266,"6,80","6,68"
11/12/2017,273,"6,80","6,65"
11/12/2017,280,"6,81","6,67"
11/12/2017,283,"6,81","6,70"
11/12/2017,284,"6,81","6,71"
11/12/2017,294,"6,82","6,69"
11/12/2017,301,"6,83","6,70"
11/12/2017,308,"6,83","6,68"
11/12/2017,310,"6,83","6,70"
11/12/2017,323,"6,84","6,71"
11/12/2017,324,"6,84","6,72"
11/12/2017,325,"6,84","6,74"
11/12/2017,330,"6,85","6,70"
11/12/2017,336,"6,87","6,71"
11/12/2017,340,"6,88","6,73"
11/12/2017,357,"6,92","6,75"
11/12/2017,360,"6,93","6,79"
11/12/2017,366,"6,94","6,80"
11/12/2017,372,"6,96","6,81"
11/12/2017,387,"6,99","6,81"
11/12/2017,392,"7,01","6,81"
11/12/2017,400,"7,04","6,86"
11/12/2017,420,"7,11","6,93"
11/12/2017,429,"7,14","6,99"
11/12/2017,431,"7,15","7,01"
11/12/2017,445,"7,20","7,06"
11/12/2017,450,"7,20","7,01"
11/12/2017,459,"7,23","7,06"
11/12/2017,476,"7,27","7,08"
11/12/2017,480,"7,30","7,14"
11/12/2017,490,"7,34","7,16"
11/12/2017,492,"7,35","7,19"
11/12/2017,507,"7,41","7,21"
11/12/2017,511,"7,42","7,21"
11/12/2017,520,"7,46","7,27"
11/12/2017,540,"7,54","7,35"
11/12/2017,548,"7,57","7,39"
11/12/2017,567,"7,63","7,43"
11/12/2017,570,"7,65","7,47"
11/12/2017,581,"7,69","7,50"
11/12/2017,602,"7,78","7,60"
11/12/2017,611,"7,82","7,66"
11/12/2017,612,"7,83","7,67"
11/12/2017,630,"7,89","7,73"
11/12/2017,644,"7,95","7,79"
11/12/2017,648,"7,97","7,83"
11/12/2017,659,"8,00","7,85"
11/12/2017,660,"8,01","7,86"
11/12/2017,673,"8,05","7,91"
11/12/2017,674,"8,06","7,92"
11/12/2017,690,"8,11","7,99"
11/12/2017,707,"8,16","8,01"
11/12/2017,721,"8,20","8,06"
11/12/2017,737,"8,25","8,12"
11/12/2017,750,"8,29","8,14"
11/12/2017,752,"8,29","8,14"
11/12/2017,765,"8,34","8,18"
11/12/2017,780,"8,39","8,25"
11/12/2017,798,"8,45","8,29"
11/12/2017,812,"8,48","8,30"
11/12/2017,826,"8,53","8,35"
11/12/2017,840,"8,57","8,40"
11/12/2017,842,"8,58","8,42"
11/12/2017,856,"8,62","8,45"
11/12/2017,870,"8,66","8,48"
11/12/2017,886,"8,70","8,52"
11/12/2017,900,"8,74","8,57"
11/12/2017,931,"8,82","8,63"
11/12/2017,933,"8,83","8,65"
11/12/2017,947,"8,87","8,69"
11/12/2017,960,"8,91","8,73"
11/12/2017,966,"8,92","8,74"
11/12/2017,980,"8,96","8,78"
11/12/2017,990,"8,99","8,82"
11/12/2017,995,"9,00","8,83"
11/12/2017,1009,"9,03","8,85"
11/12/2017,1022,"9,06","8,88"
11/12/2017,1025,"9,07","8,91"
11/12/2017,1039,"9,10","8,92"
11/12/2017,1050,"9,12","8,94"
11/12/2017,1071,"9,16","8,97"
11/12/2017,1080,"9,18","9,00"
11/12/2017,1113,"9,24","9,05"
11/12/2017,1120,"9,25","9,05"
11/12/2017,1131,"9,28","9,10"
11/12/2017,1141,"9,29","9,10"
11/12/2017,1164,"9,33","9,13"
11/12/2017,1170,"9,34","9,14"
11/12/2017,1176,"9,35","9,15"
11/12/2017,1190,"9,38","9,18"
11/12/2017,1200,"9,40","9,21"
11/12/2017,1207,"9,41","9,22"
11/12/2017,1221,"9,44","9,24"
11/12/2017,1239,"9,46","9,26"
11/12/2017,1253,"9,49","9,29"
11/12/2017,1298,"9,57","9,38"
11/12/2017,1312,"9,59","9,40"
11/12/2017,1344,"9,64","9,45"
11/12/2017,1360,"9,67","9,49"
11/12/2017,1374,"9,69","9,50"
11/12/2017,1390,"9,72","9,54"
11/12/2017,1404,"9,73","9,55"
11/12/2017,1436,"9,77","9,56"
11/12/2017,1442,"9,77","9,57"
11/12/2017,1484,"9,82","9,62"
11/12/2017,1498,"9,84","9,64"
11/12/2017,1527,"9,87","9,68"
11/12/2017,1542,"9,88","9,68"
11/12/2017,1555,"9,89","9,70"
11/12/2017,1572,"9,91","9,73"
