Date,Dias Corridos,252(2)(4),360(1)
16/04/2025,1,"14,15","0,00"
16/04/2025,7,"14,15","8,44"
16/04/2025,9,"14,15","11,08"
16/04/2025,13,"14,15","10,72"
16/04/2025,14,"14,15","11,41"
16/04/2025,16,"14,15","11,22"
16/04/2025,21,"14,24","11,48"
16/04/2025,28,"14,32","12,31"
16/04/2025,29,"14,33","12,61"
16/04/2025,30,"14,34","12,89"
16/04/2025,36,"14,37","13,03"
16/04/2025,43,"14,39","13,32"
16/04/2025,44,"14,39","13,50"
16/04/2025,47,"14,40","13,05"
16/04/2025,58,"14,46","13,85"
16/04/2025,61,"14,46","13,49"
16/04/2025,63,"14,47","13,73"
16/04/2025,65,"14,47","13,63"
16/04/2025,72,"14,49","13,76"
16/04/2025,75,"14,49","13,47"
16/04/2025,76,"14,50","13,57"
16/04/2025,90,"14,54","13,80"
16/04/2025,91,"14,54","13,89"
16/04/2025,98,"14,56","13,97"
16/04/2025,105,"14,58","14,05"
16/04/2025,106,"14,58","14,12"
16/04/2025,107,"14,58","14,19"
16/04/2025,119,"14,61","14,18"
16/04/2025,120,"14,61","14,24"
16/04/2025,121,"14,61","14,30"
16/04/2025,134,"14,64","14,34"
16/04/2025,135,"14,64","14,39"
16/04/2025,138,"14,64","14,22"
16/04/2025,149,"14,66","14,46"
16/04/2025,152,"14,66","14,30"
16/04/2025,154,"14,66","14,40"
16/04/2025,155,"14,66","14,45"
16/04/2025,156,"14,66","14,49"
16/04/2025,159,"14,67","14,34"
16/04/2025,167,"14,67","14,42"
16/04/2025,168,"14,68","14,46"
16/04/2025,180,"14,68","14,43"
16/04/2025,182,"14,69","14,51"
16/04/2025,183,"14,69","14,55"
16/04/2025,197,"14,70","14,59"
16/04/2025,198,"14,70","14,63"
16/04/2025,201,"14,70","14,51"
16/04/2025,210,"14,70","14,59"
16/04/2025,215,"14,70","14,54"
16/04/2025,217,"14,70","14,61"
16/04/2025,226,"14,70","14,58"
16/04/2025,229,"14,70","14,48"
16/04/2025,240,"14,71","14,62"
16/04/2025,243,"14,72","14,52"
16/04/2025,245,"14,72","14,58"
16/04/2025,246,"14,72","14,61"
16/04/2025,247,"14,72","14,64"
16/04/2025,257,"14,72","14,47"
16/04/2025,258,"14,73","14,50"
16/04/2025,261,"14,73","14,49"
16/04/2025,271,"14,72","14,42"
16/04/2025,273,"14,72","14,47"
16/04/2025,274,"14,72","14,49"
16/04/2025,289,"14,72","14,54"
16/04/2025,292,"14,72","14,46"
16/04/2025,300,"14,71","14,49"
16/04/2025,308,"14,71","14,37"
16/04/2025,316,"14,70","14,40"
16/04/2025,317,"14,70","14,43"
16/04/2025,320,"14,70","14,35"
16/04/2025,330,"14,69","14,42"
16/04/2025,334,"14,68","14,36"
16/04/2025,336,"14,68","14,40"
16/04/2025,338,"14,68","14,44"
16/04/2025,341,"14,68","14,37"
16/04/2025,349,"14,67","14,39"
16/04/2025,350,"14,66","14,41"
16/04/2025,362,"14,64","14,31"
16/04/2025,364,"14,64","14,34"
16/04/2025,390,"14,60","14,20"
16/04/2025,392,"14,59","14,23"
16/04/2025,394,"14,59","14,26"
16/04/2025,400,"14,58","14,24"
16/04/2025,420,"14,55","14,18"
16/04/2025,427,"14,54","14,18"
16/04/2025,439,"14,52","14,16"
16/04/2025,441,"14,52","14,18"
16/04/2025,450,"14,50","14,20"
16/04/2025,481,"14,43","14,12"
16/04/2025,483,"14,43","14,15"
16/04/2025,488,"14,42","14,12"
16/04/2025,510,"14,38","14,08"
16/04/2025,517,"14,36","14,07"
16/04/2025,533,"14,34","14,08"
16/04/2025,540,"14,32","14,08"
16/04/2025,546,"14,32","14,03"
16/04/2025,572,"14,28","13,96"
16/04/2025,579,"14,26","13,95"
16/04/2025,600,"14,23","13,91"
16/04/2025,609,"14,22","13,92"
16/04/2025,611,"14,22","13,94"
16/04/2025,628,"14,20","13,83"
16/04/2025,630,"14,20","13,85"
16/04/2025,639,"14,19","13,87"
16/04/2025,660,"14,17","13,88"
16/04/2025,670,"14,17","13,78"
16/04/2025,672,"14,16","13,80"
16/04/2025,691,"14,15","13,78"
16/04/2025,715,"14,13","13,79"
16/04/2025,720,"14,13","13,77"
16/04/2025,728,"14,12","13,78"
16/04/2025,750,"14,10","13,76"
16/04/2025,761,"14,09","13,73"
16/04/2025,782,"14,07","13,71"
16/04/2025,806,"14,05","13,73"
16/04/2025,810,"14,05","13,71"
16/04/2025,840,"14,04","13,74"
16/04/2025,852,"14,04","13,73"
16/04/2025,870,"14,03","13,76"
16/04/2025,898,"14,02","13,74"
16/04/2025,901,"14,02","13,72"
16/04/2025,931,"14,01","13,70"
16/04/2025,944,"14,01","13,68"
16/04/2025,960,"14,01","13,70"
16/04/2025,992,"14,00","13,69"
16/04/2025,1020,"14,00","13,71"
16/04/2025,1035,"14,00","13,73"
16/04/2025,1050,"14,01","13,70"
16/04/2025,1080,"14,01","13,73"
16/04/2025,1083,"14,01","13,71"
16/04/2025,1112,"14,02","13,68"
16/04/2025,1125,"14,02","13,69"
16/04/2025,1140,"14,03","13,71"
16/04/2025,1170,"14,04","13,73"
16/04/2025,1174,"14,04","13,71"
16/04/2025,1202,"14,06","13,75"
16/04/2025,1217,"14,07","13,77"
16/04/2025,1265,"14,09","13,79"
16/04/2025,1310,"14,10","13,79"
16/04/2025,1357,"14,12","13,77"
16/04/2025,1401,"14,13","13,78"
16/04/2025,1440,"14,14","13,80"
16/04/2025,1447,"14,15","13,79"
16/04/2025,1490,"14,17","13,82"
16/04/2025,1538,"14,19","13,85"
16/04/2025,1568,"14,21","13,88"
16/04/2025,1582,"14,21","13,89"
16/04/2025,1629,"14,23","13,91"
16/04/2025,1675,"14,26","13,93"
16/04/2025,1722,"14,28","13,92"
16/04/2025,1766,"14,28","13,95"
16/04/2025,1800,"14,29","13,94"
16/04/2025,1811,"14,29","13,93"
16/04/2025,1855,"14,31","13,95"
16/04/2025,1902,"14,32","13,96"
16/04/2025,1947,"14,34","14,00"
16/04/2025,2042,"14,37","14,05"
16/04/2025,2087,"14,39","14,05"
16/04/2025,2133,"14,40","14,06"
16/04/2025,2161,"14,40","14,06"
16/04/2025,2220,"14,41","14,06"
16/04/2025,2312,"14,42","14,10"
16/04/2025,2406,"14,44","14,12"
16/04/2025,2452,"14,44","14,12"
16/04/2025,2497,"14,44","14,11"
16/04/2025,2520,"14,44","14,12"
16/04/2025,2588,"14,45","14,12"
16/04/2025,2679,"14,45","14,13"
16/04/2025,2771,"14,45","14,13"
16/04/2025,2819,"14,45","14,14"
16/04/2025,2862,"14,45","14,14"
16/04/2025,2882,"14,45","14,13"
16/04/2025,2952,"14,44","14,12"
16/04/2025,3043,"14,43","14,13"
16/04/2025,3136,"14,43","14,11"
16/04/2025,3183,"14,42","14,12"
16/04/2025,3227,"14,42","14,13"
16/04/2025,3240,"14,42","14,12"
16/04/2025,3316,"14,42","14,11"
16/04/2025,3408,"14,43","14,13"
16/04/2025,3501,"14,43","14,12"
16/04/2025,3548,"14,43","14,11"
16/04/2025,3592,"14,43","14,11"
16/04/2025,3600,"14,43","14,11"
16/04/2025,3681,"14,43","14,11"
16/04/2025,3773,"14,43","14,12"
16/04/2025,3866,"14,43","14,11"
16/04/2025,3913,"14,43","14,10"
16/04/2025,3957,"14,43","14,11"
16/04/2025,3960,"14,43","14,11"
16/04/2025,4047,"14,43","14,10"
16/04/2025,4139,"14,44","14,12"
16/04/2025,4233,"14,45","14,13"
16/04/2025,4279,"14,45","14,13"
16/04/2025,4320,"14,44","14,13"
16/04/2025,4326,"14,44","14,11"
16/04/2025,4412,"14,41","14,09"
16/04/2025,4506,"14,39","14,07"
16/04/2025,4597,"14,37","14,05"
16/04/2025,4646,"14,36","14,03"
16/04/2025,4681,"14,35","14,03"
16/04/2025,4688,"14,35","14,03"
16/04/2025,4779,"14,34","14,01"
16/04/2025,4870,"14,32","14,00"
16/04/2025,4962,"14,31","13,99"
16/04/2025,5010,"14,30","13,99"
16/04/2025,5040,"14,30","13,99"
16/04/2025,5053,"14,30","13,99"
16/04/2025,5143,"14,29","13,97"
16/04/2025,5234,"14,29","13,97"
16/04/2025,5327,"14,28","13,96"
16/04/2025,5374,"14,28","13,96"
16/04/2025,5402,"14,27","13,97"
16/04/2025,5418,"14,27","13,96"
16/04/2025,5508,"14,27","13,96"
16/04/2025,5580,"14,26","13,96"
16/04/2025,5600,"14,26","13,96"
16/04/2025,5693,"14,25","13,95"
16/04/2025,5784,"14,25","13,94"
16/04/2025,5873,"14,24","13,93"
16/04/2025,5965,"14,24","13,93"
16/04/2025,6060,"14,23","13,93"
16/04/2025,6153,"14,23","13,92"
16/04/2025,6238,"14,22","13,91"
16/04/2025,6330,"14,22","13,91"
16/04/2025,6424,"14,21","13,91"
16/04/2025,6515,"14,21","13,90"
16/04/2025,6603,"14,20","13,90"
16/04/2025,6697,"14,20","13,90"
16/04/2025,6788,"14,20","13,89"
16/04/2025,6879,"14,19","13,89"
16/04/2025,6970,"14,19","13,88"
16/04/2025,7061,"14,18","13,88"
16/04/2025,7154,"14,18","13,87"
16/04/2025,7201,"14,18","13,87"
16/04/2025,7245,"14,18","13,88"
16/04/2025,7334,"14,17","13,86"
16/04/2025,7426,"14,17","13,87"
16/04/2025,7610,"14,16","13,85"
16/04/2025,7791,"14,16","13,85"
16/04/2025,7975,"14,15","13,84"
16/04/2025,8156,"14,14","13,83"
16/04/2025,8344,"14,14","13,83"
16/04/2025,8524,"14,13","13,82"
16/04/2025,8706,"14,13","13,82"
16/04/2025,8888,"14,12","13,81"
16/04/2025,9000,"14,12","13,81"
16/04/2025,9071,"14,12","13,81"
16/04/2025,9252,"14,12","13,81"
16/04/2025,10800,"14,08","13,78"
16/04/2025,10988,"14,08","13,77"
16/04/2025,12906,"14,05","13,75"
