Date,Dias Corridos,252(2)(4),360(1)
28/05/2014,1,"10,80","10,68"
28/05/2014,2,"10,82","15,81"
28/05/2014,5,"10,83","9,21"
28/05/2014,19,"10,84","10,58"
28/05/2014,21,"10,84","11,08"
28/05/2014,23,"10,84","10,77"
28/05/2014,30,"10,84","10,84"
28/05/2014,33,"10,84","10,30"
28/05/2014,34,"10,84","10,46"
28/05/2014,48,"10,85","10,64"
28/05/2014,56,"10,85","10,79"
28/05/2014,61,"10,85","10,66"
28/05/2014,63,"10,85","10,82"
28/05/2014,64,"10,85","10,90"
28/05/2014,65,"10,85","10,98"
28/05/2014,77,"10,85","10,87"
28/05/2014,79,"10,85","10,99"
28/05/2014,90,"10,85","10,85"
28/05/2014,92,"10,85","10,96"
28/05/2014,93,"10,85","11,01"
28/05/2014,96,"10,85","10,82"
28/05/2014,110,"10,86","10,86"
28/05/2014,114,"10,86","11,03"
28/05/2014,117,"10,86","10,87"
28/05/2014,120,"10,86","11,00"
28/05/2014,125,"10,86","10,93"
28/05/2014,126,"10,86","10,96"
28/05/2014,140,"10,87","10,98"
28/05/2014,152,"10,87","10,94"
28/05/2014,155,"10,87","11,03"
28/05/2014,156,"10,87","11,06"
28/05/2014,159,"10,88","10,95"
28/05/2014,180,"10,88","10,97"
28/05/2014,184,"10,88","11,08"
28/05/2014,187,"10,88","10,98"
28/05/2014,203,"10,89","11,04"
28/05/2014,204,"10,89","11,06"
28/05/2014,205,"10,89","11,09"
28/05/2014,210,"10,89","11,05"
28/05/2014,216,"10,89","10,95"
28/05/2014,219,"10,89","10,94"
28/05/2014,232,"10,92","10,96"
28/05/2014,240,"10,94","11,01"
28/05/2014,250,"10,95","10,95"
28/05/2014,266,"10,98","10,90"
28/05/2014,271,"10,99","10,88"
28/05/2014,278,"11,00","10,90"
28/05/2014,292,"11,02","10,94"
28/05/2014,296,"11,03","11,01"
28/05/2014,300,"11,03","10,97"
28/05/2014,308,"11,04","11,01"
28/05/2014,322,"11,08","11,00"
28/05/2014,330,"11,09","10,99"
28/05/2014,341,"11,11","10,93"
28/05/2014,352,"11,14","11,03"
28/05/2014,362,"11,16","11,00"
28/05/2014,369,"11,18","11,02"
28/05/2014,385,"11,21","11,05"
28/05/2014,390,"11,21","11,04"
28/05/2014,399,"11,23","11,09"
28/05/2014,413,"11,26","11,13"
28/05/2014,420,"11,27","11,15"
28/05/2014,432,"11,29","11,16"
28/05/2014,441,"11,31","11,20"
28/05/2014,450,"11,32","11,25"
28/05/2014,481,"11,37","11,23"
28/05/2014,482,"11,37","11,25"
28/05/2014,491,"11,38","11,29"
28/05/2014,504,"11,40","11,27"
28/05/2014,505,"11,40","11,28"
28/05/2014,510,"11,40","11,27"
28/05/2014,519,"11,42","11,31"
28/05/2014,524,"11,42","11,26"
28/05/2014,540,"11,44","11,31"
28/05/2014,552,"11,46","11,32"
28/05/2014,567,"11,47","11,35"
28/05/2014,572,"11,48","11,34"
28/05/2014,586,"11,49","11,31"
28/05/2014,597,"11,51","11,37"
28/05/2014,600,"11,51","11,34"
28/05/2014,614,"11,53","11,37"
28/05/2014,630,"11,55","11,36"
28/05/2014,643,"11,57","11,38"
28/05/2014,657,"11,59","11,41"
28/05/2014,660,"11,59","11,44"
28/05/2014,674,"11,61","11,43"
28/05/2014,688,"11,63","11,46"
28/05/2014,691,"11,63","11,43"
28/05/2014,705,"11,64","11,43"
28/05/2014,720,"11,66","11,46"
28/05/2014,750,"11,69","11,50"
28/05/2014,765,"11,70","11,53"
28/05/2014,779,"11,71","11,54"
28/05/2014,782,"11,71","11,52"
28/05/2014,810,"11,73","11,56"
28/05/2014,840,"11,75","11,58"
28/05/2014,859,"11,76","11,59"
28/05/2014,870,"11,76","11,60"
28/05/2014,873,"11,76","11,58"
28/05/2014,888,"11,77","11,60"
28/05/2014,901,"11,77","11,58"
28/05/2014,930,"11,78","11,59"
28/05/2014,950,"11,78","11,59"
28/05/2014,960,"11,79","11,62"
28/05/2014,964,"11,79","11,61"
28/05/2014,992,"11,81","11,64"
28/05/2014,1020,"11,83","11,63"
28/05/2014,1022,"11,83","11,65"
28/05/2014,1041,"11,84","11,66"
28/05/2014,1050,"11,84","11,67"
28/05/2014,1055,"11,85","11,65"
28/05/2014,1070,"11,85","11,63"
28/05/2014,1080,"11,85","11,65"
28/05/2014,1083,"11,85","11,64"
28/05/2014,1111,"11,86","11,66"
28/05/2014,1132,"11,87","11,66"
28/05/2014,1140,"11,88","11,67"
28/05/2014,1146,"11,88","11,67"
28/05/2014,1170,"11,90","11,72"
28/05/2014,1202,"11,92","11,72"
28/05/2014,1223,"11,94","11,74"
28/05/2014,1237,"11,94","11,74"
28/05/2014,1315,"11,99","11,76"
28/05/2014,1328,"12,00","11,77"
28/05/2014,1405,"12,03","11,79"
28/05/2014,1419,"12,03","11,80"
28/05/2014,1435,"12,04","11,80"
28/05/2014,1440,"12,04","11,80"
28/05/2014,1496,"12,06","11,83"
28/05/2014,1510,"12,06","11,83"
28/05/2014,1540,"12,07","11,86"
28/05/2014,1587,"12,08","11,86"
28/05/2014,1601,"12,08","11,86"
28/05/2014,1680,"12,09","11,85"
28/05/2014,1693,"12,09","11,85"
28/05/2014,1769,"12,10","11,86"
28/05/2014,1783,"12,10","11,87"
28/05/2014,1800,"12,10","11,86"
28/05/2014,1813,"12,11","11,86"
28/05/2014,1860,"12,11","11,87"
28/05/2014,1874,"12,11","11,87"
28/05/2014,1905,"12,12","11,89"
28/05/2014,1952,"12,12","11,90"
28/05/2014,1966,"12,12","11,91"
28/05/2014,2045,"12,13","11,91"
28/05/2014,2058,"12,13","11,91"
28/05/2014,2135,"12,15","11,93"
28/05/2014,2149,"12,15","11,93"
28/05/2014,2161,"12,16","11,92"
28/05/2014,2226,"12,17","11,94"
28/05/2014,2240,"12,17","11,94"
28/05/2014,2273,"12,18","11,96"
28/05/2014,2318,"12,20","11,98"
28/05/2014,2332,"12,20","11,98"
28/05/2014,2413,"12,22","11,98"
28/05/2014,2424,"12,22","12,00"
