Date,Dias Corridos,252(2)(4),360(1)
03/10/2025,3,"14,90","0,00"
03/10/2025,7,"14,91","15,23"
03/10/2025,10,"14,91","12,65"
03/10/2025,12,"14,91","14,15"
03/10/2025,13,"14,91","14,73"
03/10/2025,14,"14,91","15,24"
03/10/2025,21,"14,91","15,24"
03/10/2025,26,"14,91","14,73"
03/10/2025,27,"14,91","14,99"
03/10/2025,28,"14,91","15,24"
03/10/2025,31,"14,91","14,40"
03/10/2025,40,"14,91","14,91"
03/10/2025,45,"14,90","14,65"
03/10/2025,46,"14,90","14,80"
03/10/2025,47,"14,90","14,95"
03/10/2025,49,"14,90","14,76"
03/10/2025,54,"14,90","14,57"
03/10/2025,55,"14,90","14,69"
03/10/2025,56,"14,90","14,82"
03/10/2025,59,"14,90","14,40"
03/10/2025,60,"14,90","14,52"
03/10/2025,70,"14,90","14,90"
03/10/2025,73,"14,90","14,56"
03/10/2025,74,"14,90","14,65"
03/10/2025,75,"14,90","14,75"
03/10/2025,76,"14,90","14,84"
03/10/2025,77,"14,90","14,93"
03/10/2025,81,"14,90","14,70"
03/10/2025,84,"14,90","14,68"
03/10/2025,87,"14,90","14,40"
03/10/2025,88,"14,90","14,49"
03/10/2025,91,"14,90","14,47"
03/10/2025,103,"14,90","14,43"
03/10/2025,104,"14,90","14,50"
03/10/2025,108,"14,90","14,35"
03/10/2025,110,"14,90","14,48"
03/10/2025,111,"14,90","14,55"
03/10/2025,119,"14,89","14,64"
03/10/2025,122,"14,89","14,45"
03/10/2025,138,"14,88","14,29"
03/10/2025,139,"14,88","14,34"
03/10/2025,145,"14,88","14,33"
03/10/2025,146,"14,88","14,38"
03/10/2025,147,"14,88","14,43"
03/10/2025,150,"14,88","14,27"
03/10/2025,164,"14,86","14,34"
03/10/2025,166,"14,86","14,42"
03/10/2025,167,"14,86","14,46"
03/10/2025,168,"14,86","14,51"
03/10/2025,171,"14,86","14,37"
03/10/2025,179,"14,85","14,43"
03/10/2025,180,"14,85","14,47"
03/10/2025,194,"14,83","14,39"
03/10/2025,195,"14,83","14,42"
03/10/2025,209,"14,82","14,35"
03/10/2025,213,"14,81","14,17"
03/10/2025,222,"14,78","14,23"
03/10/2025,224,"14,78","14,29"
03/10/2025,230,"14,76","14,27"
03/10/2025,238,"14,74","14,30"
03/10/2025,241,"14,74","14,20"
03/10/2025,257,"14,69","14,18"
03/10/2025,259,"14,69","14,23"
03/10/2025,269,"14,67","14,14"
03/10/2025,270,"14,66","14,16"
03/10/2025,271,"14,66","14,19"
03/10/2025,285,"14,62","14,19"
03/10/2025,293,"14,60","14,21"
03/10/2025,300,"14,58","14,21"
03/10/2025,301,"14,57","14,23"
03/10/2025,304,"14,57","14,15"
03/10/2025,313,"14,54","14,18"
03/10/2025,318,"14,52","14,13"
03/10/2025,329,"14,49","14,20"
03/10/2025,332,"14,48","14,12"
03/10/2025,333,"14,48","14,14"
03/10/2025,347,"14,43","14,06"
03/10/2025,348,"14,43","14,07"
03/10/2025,354,"14,41","14,05"
03/10/2025,360,"14,39","14,03"
03/10/2025,362,"14,38","14,06"
03/10/2025,363,"14,38","14,07"
03/10/2025,376,"14,34","13,98"
03/10/2025,390,"14,30","13,96"
03/10/2025,392,"14,29","13,99"
03/10/2025,409,"14,25","13,86"
03/10/2025,411,"14,24","13,89"
03/10/2025,412,"14,24","13,90"
03/10/2025,420,"14,22","13,86"
03/10/2025,423,"14,22","13,80"
03/10/2025,424,"14,21","13,81"
03/10/2025,439,"14,17","13,81"
03/10/2025,441,"14,16","13,83"
03/10/2025,451,"14,14","13,73"
03/10/2025,453,"14,13","13,75"
03/10/2025,458,"14,13","13,68"
03/10/2025,469,"14,09","13,71"
03/10/2025,480,"14,07","13,67"
03/10/2025,483,"14,06","13,70"
03/10/2025,500,"14,03","13,56"
03/10/2025,502,"14,03","13,58"
03/10/2025,510,"14,01","13,59"
03/10/2025,511,"14,00","13,60"
03/10/2025,542,"13,95","13,50"
03/10/2025,544,"13,94","13,52"
03/10/2025,545,"13,94","13,53"
03/10/2025,558,"13,91","13,51"
03/10/2025,570,"13,89","13,45"
03/10/2025,591,"13,85","13,43"
03/10/2025,600,"13,83","13,44"
03/10/2025,621,"13,79","13,39"
03/10/2025,630,"13,77","13,41"
03/10/2025,636,"13,76","13,39"
03/10/2025,661,"13,72","13,35"
03/10/2025,668,"13,71","13,35"
03/10/2025,682,"13,70","13,35"
03/10/2025,684,"13,69","13,36"
03/10/2025,690,"13,69","13,35"
03/10/2025,712,"13,66","13,33"
03/10/2025,719,"13,66","13,33"
03/10/2025,720,"13,65","13,34"
03/10/2025,728,"13,64","13,34"
03/10/2025,740,"13,63","13,29"
03/10/2025,752,"13,61","13,27"
03/10/2025,774,"13,58","13,22"
03/10/2025,780,"13,58","13,21"
03/10/2025,803,"13,55","13,21"
03/10/2025,810,"13,54","13,21"
03/10/2025,822,"13,52","13,19"
03/10/2025,840,"13,51","13,21"
03/10/2025,865,"13,49","13,19"
03/10/2025,871,"13,49","13,19"
03/10/2025,894,"13,47","13,16"
03/10/2025,900,"13,47","13,15"
03/10/2025,913,"13,46","13,14"
03/10/2025,930,"13,46","13,15"
03/10/2025,955,"13,45","13,10"
03/10/2025,962,"13,45","13,10"
03/10/2025,990,"13,45","13,10"
03/10/2025,1004,"13,44","13,10"
03/10/2025,1020,"13,45","13,12"
03/10/2025,1047,"13,45","13,14"
03/10/2025,1050,"13,45","13,16"
03/10/2025,1081,"13,45","13,13"
03/10/2025,1095,"13,45","13,14"
03/10/2025,1110,"13,45","13,13"
03/10/2025,1140,"13,44","13,12"
03/10/2025,1172,"13,43","13,10"
03/10/2025,1187,"13,43","13,07"
03/10/2025,1200,"13,43","13,08"
03/10/2025,1231,"13,44","13,08"
03/10/2025,1277,"13,45","13,08"
03/10/2025,1320,"13,47","13,11"
03/10/2025,1368,"13,49","13,14"
03/10/2025,1398,"13,50","13,17"
03/10/2025,1412,"13,50","13,17"
03/10/2025,1440,"13,50","13,18"
03/10/2025,1459,"13,51","13,18"
03/10/2025,1505,"13,52","13,18"
03/10/2025,1552,"13,53","13,17"
