Date,Dias Corridos,252(2)(4),360(1)
03/02/2025,1,"13,15","0,00"
03/02/2025,7,"13,16","13,44"
03/02/2025,9,"13,16","14,72"
03/02/2025,14,"13,16","13,44"
03/02/2025,18,"13,16","14,73"
03/02/2025,21,"13,16","13,45"
03/02/2025,24,"13,16","14,16"
03/02/2025,25,"13,16","14,37"
03/02/2025,30,"13,16","12,50"
03/02/2025,35,"13,22","12,36"
03/02/2025,39,"13,27","13,12"
03/02/2025,42,"13,28","12,61"
03/02/2025,45,"13,31","13,09"
03/02/2025,46,"13,32","13,23"
03/02/2025,53,"13,36","13,32"
03/02/2025,56,"13,36","12,93"
03/02/2025,57,"13,37","13,05"
03/02/2025,60,"13,43","13,43"
03/02/2025,71,"13,54","13,33"
03/02/2025,72,"13,55","13,44"
03/02/2025,73,"13,56","13,53"
03/02/2025,85,"13,63","13,02"
03/02/2025,86,"13,64","13,11"
03/02/2025,88,"13,65","13,04"
03/02/2025,91,"13,66","12,82"
03/02/2025,101,"13,78","13,22"
03/02/2025,108,"13,84","13,34"
03/02/2025,116,"13,91","13,50"
03/02/2025,119,"13,92","13,33"
03/02/2025,120,"13,93","13,40"
03/02/2025,130,"14,02","13,70"
03/02/2025,133,"14,03","13,54"
03/02/2025,135,"14,06","13,66"
03/02/2025,137,"14,07","13,61"
03/02/2025,144,"14,11","13,69"
03/02/2025,147,"14,12","13,55"
03/02/2025,148,"14,13","13,61"
03/02/2025,150,"14,15","13,72"
03/02/2025,162,"14,23","13,78"
03/02/2025,170,"14,28","13,90"
03/02/2025,177,"14,32","13,97"
03/02/2025,178,"14,33","14,01"
03/02/2025,179,"14,34","14,06"
03/02/2025,182,"14,35","13,94"
03/02/2025,191,"14,40","14,09"
03/02/2025,193,"14,42","14,18"
03/02/2025,206,"14,48","14,24"
03/02/2025,207,"14,49","14,28"
03/02/2025,210,"14,49","14,18"
03/02/2025,224,"14,56","14,28"
03/02/2025,227,"14,58","14,39"
03/02/2025,228,"14,58","14,43"
03/02/2025,231,"14,59","14,33"
03/02/2025,239,"14,62","14,41"
03/02/2025,240,"14,63","14,44"
03/02/2025,254,"14,68","14,52"
03/02/2025,255,"14,68","14,55"
03/02/2025,269,"14,73","14,62"
03/02/2025,270,"14,73","14,65"
03/02/2025,273,"14,73","14,56"
03/02/2025,287,"14,78","14,63"
03/02/2025,289,"14,79","14,68"
03/02/2025,298,"14,81","14,69"
03/02/2025,301,"14,81","14,61"
03/02/2025,317,"14,86","14,73"
03/02/2025,318,"14,87","14,75"
03/02/2025,319,"14,87","14,78"
03/02/2025,329,"14,89","14,66"
03/02/2025,330,"14,89","14,69"
03/02/2025,333,"14,90","14,69"
03/02/2025,336,"14,90","14,62"
03/02/2025,346,"14,93","14,72"
03/02/2025,360,"14,96","14,77"
03/02/2025,361,"14,96","14,79"
03/02/2025,364,"14,96","14,72"
03/02/2025,380,"14,98","14,68"
03/02/2025,389,"14,99","14,74"
03/02/2025,392,"15,00","14,68"
03/02/2025,406,"15,01","14,72"
03/02/2025,410,"15,02","14,79"
03/02/2025,413,"15,02","14,74"
03/02/2025,420,"15,03","14,75"
03/02/2025,421,"15,03","14,77"
03/02/2025,422,"15,03","14,79"
03/02/2025,436,"15,03","14,76"
03/02/2025,450,"15,03","14,73"
03/02/2025,466,"15,03","14,73"
03/02/2025,480,"15,03","14,75"
03/02/2025,499,"15,03","14,70"
03/02/2025,511,"15,04","14,69"
03/02/2025,513,"15,04","14,72"
03/02/2025,540,"15,01","14,71"
03/02/2025,555,"14,99","14,72"
03/02/2025,560,"14,99","14,70"
03/02/2025,570,"14,98","14,74"
03/02/2025,589,"14,96","14,68"
03/02/2025,602,"14,95","14,67"
03/02/2025,605,"14,95","14,70"
03/02/2025,618,"14,94","14,66"
03/02/2025,630,"14,93","14,64"
03/02/2025,651,"14,91","14,61"
03/02/2025,660,"14,90","14,59"
