Date,Dias Corridos,252(2)(4),360(1)
09/02/2024,5,"11,15","0,00"
09/02/2024,6,"11,15","5,16"
09/02/2024,7,"11,15","6,69"
09/02/2024,14,"11,15","9,02"
09/02/2024,19,"11,15","9,14"
09/02/2024,20,"11,15","9,49"
09/02/2024,21,"11,15","9,80"
09/02/2024,28,"11,11","10,16"
09/02/2024,31,"11,11","9,66"
09/02/2024,33,"11,10","10,04"
09/02/2024,35,"11,09","10,38"
09/02/2024,40,"11,08","10,25"
09/02/2024,41,"11,08","10,39"
09/02/2024,47,"11,07","10,40"
09/02/2024,48,"11,07","10,51"
09/02/2024,52,"11,07","9,98"
09/02/2024,60,"11,00","10,18"
09/02/2024,66,"10,97","10,17"
09/02/2024,67,"10,96","10,25"
09/02/2024,68,"10,96","10,33"
09/02/2024,70,"10,94","10,47"
09/02/2024,80,"10,91","10,30"
09/02/2024,81,"10,91","10,36"
09/02/2024,83,"10,90","10,29"
09/02/2024,90,"10,86","10,31"
09/02/2024,96,"10,82","10,28"
09/02/2024,103,"10,79","10,30"
09/02/2024,112,"10,75","10,26"
09/02/2024,115,"10,75","10,11"
09/02/2024,122,"10,70","10,13"
09/02/2024,124,"10,69","10,20"
09/02/2024,126,"10,67","10,27"
09/02/2024,129,"10,67","10,13"
09/02/2024,132,"10,65","10,24"
09/02/2024,133,"10,64","10,27"
09/02/2024,139,"10,62","10,24"
09/02/2024,140,"10,61","10,27"
09/02/2024,143,"10,61","10,15"
09/02/2024,150,"10,57","10,14"
09/02/2024,157,"10,53","10,14"
09/02/2024,159,"10,52","10,19"
09/02/2024,165,"10,49","10,16"
09/02/2024,172,"10,47","10,16"
09/02/2024,173,"10,46","10,18"
09/02/2024,174,"10,46","10,20"
09/02/2024,180,"10,43","10,16"
09/02/2024,187,"10,39","10,15"
09/02/2024,188,"10,38","10,17"
09/02/2024,189,"10,38","10,19"
09/02/2024,202,"10,32","10,14"
09/02/2024,203,"10,32","10,16"
09/02/2024,206,"10,31","10,07"
09/02/2024,210,"10,29","10,14"
09/02/2024,220,"10,26","10,05"
09/02/2024,222,"10,25","10,09"
09/02/2024,224,"10,24","10,12"
09/02/2024,234,"10,22","10,03"
09/02/2024,235,"10,21","10,05"
09/02/2024,241,"10,19","10,02"
09/02/2024,244,"10,18","10,07"
