Date,Dias Corridos,252(2)(4),360(1)
11/07/2014,3,"10,80","10,68"
11/07/2014,4,"10,80","7,60"
11/07/2014,12,"10,81","10,26"
11/07/2014,19,"10,81","10,55"
11/07/2014,20,"10,81","10,81"
11/07/2014,21,"10,81","11,04"
11/07/2014,31,"10,81","10,44"
11/07/2014,33,"10,81","10,76"
11/07/2014,35,"10,81","11,04"
11/07/2014,48,"10,81","10,94"
11/07/2014,49,"10,81","11,04"
11/07/2014,52,"10,81","10,68"
11/07/2014,60,"10,80","10,80"
11/07/2014,66,"10,80","10,75"
11/07/2014,70,"10,79","11,03"
11/07/2014,73,"10,79","10,77"
11/07/2014,81,"10,79","10,85"
11/07/2014,82,"10,79","10,91"
11/07/2014,90,"10,79","10,97"
11/07/2014,96,"10,79","10,92"
11/07/2014,111,"10,78","10,97"
11/07/2014,112,"10,78","11,01"
11/07/2014,115,"10,78","10,85"
11/07/2014,122,"10,78","10,86"
11/07/2014,140,"10,78","11,01"
11/07/2014,143,"10,78","10,88"
11/07/2014,150,"10,78","10,89"
11/07/2014,159,"10,78","10,95"
11/07/2014,160,"10,78","10,98"
11/07/2014,161,"10,78","11,01"
11/07/2014,172,"10,78","10,84"
11/07/2014,175,"10,78","10,83"
11/07/2014,180,"10,78","10,78"
11/07/2014,188,"10,78","10,82"
11/07/2014,206,"10,79","10,77"
11/07/2014,210,"10,79","10,87"
11/07/2014,222,"10,79","10,69"
11/07/2014,234,"10,80","10,67"
11/07/2014,241,"10,80","10,68"
11/07/2014,248,"10,80","10,69"
11/07/2014,252,"10,80","10,77"
11/07/2014,264,"10,80","10,75"
11/07/2014,270,"10,81","10,69"
11/07/2014,278,"10,82","10,73"
11/07/2014,297,"10,84","10,63"
11/07/2014,300,"10,85","10,68"
11/07/2014,308,"10,86","10,72"
11/07/2014,325,"10,87","10,70"
11/07/2014,332,"10,88","10,66"
11/07/2014,341,"10,89","10,71"
11/07/2014,355,"10,90","10,74"
11/07/2014,360,"10,91","10,72"
11/07/2014,369,"10,92","10,78"
11/07/2014,388,"10,95","10,80"
11/07/2014,390,"10,95","10,83"
11/07/2014,397,"10,96","10,84"
11/07/2014,420,"10,99","10,91"
11/07/2014,438,"11,01","10,87"
11/07/2014,447,"11,02","10,91"
11/07/2014,451,"11,02","10,89"
11/07/2014,460,"11,04","10,89"
11/07/2014,461,"11,04","10,90"
11/07/2014,475,"11,05","10,93"
11/07/2014,480,"11,06","10,88"
11/07/2014,508,"11,09","10,94"
11/07/2014,510,"11,09","10,96"
11/07/2014,523,"11,11","10,97"
11/07/2014,542,"11,12","10,92"
11/07/2014,553,"11,14","10,99"
11/07/2014,570,"11,16","10,99"
11/07/2014,599,"11,20","11,00"
11/07/2014,600,"11,20","11,01"
11/07/2014,613,"11,22","11,02"
11/07/2014,630,"11,24","11,05"
11/07/2014,644,"11,26","11,08"
11/07/2014,661,"11,28","11,05"
11/07/2014,690,"11,31","11,09"
11/07/2014,720,"11,34","11,15"
11/07/2014,721,"11,34","11,16"
11/07/2014,735,"11,36","11,18"
11/07/2014,752,"11,38","11,18"
11/07/2014,766,"11,39","11,21"
11/07/2014,780,"11,41","11,23"
11/07/2014,810,"11,44","11,27"
11/07/2014,815,"11,44","11,26"
11/07/2014,829,"11,44","11,25"
11/07/2014,840,"11,45","11,28"
11/07/2014,844,"11,45","11,27"
11/07/2014,871,"11,45","11,24"
11/07/2014,900,"11,46","11,27"
11/07/2014,906,"11,46","11,27"
11/07/2014,920,"11,47","11,29"
11/07/2014,930,"11,48","11,32"
11/07/2014,964,"11,51","11,32"
11/07/2014,978,"11,53","11,34"
11/07/2014,990,"11,53","11,34"
11/07/2014,997,"11,54","11,35"
11/07/2014,1011,"11,55","11,35"
11/07/2014,1020,"11,56","11,35"
11/07/2014,1026,"11,56","11,33"
11/07/2014,1039,"11,57","11,34"
11/07/2014,1050,"11,58","11,38"
11/07/2014,1081,"11,60","11,37"
11/07/2014,1088,"11,60","11,38"
11/07/2014,1102,"11,61","11,40"
11/07/2014,1110,"11,61","11,41"
11/07/2014,1140,"11,63","11,45"
11/07/2014,1172,"11,65","11,45"
11/07/2014,1179,"11,65","11,45"
11/07/2014,1193,"11,66","11,45"
11/07/2014,1200,"11,67","11,46"
11/07/2014,1271,"11,72","11,49"
11/07/2014,1284,"11,73","11,50"
11/07/2014,1361,"11,77","11,53"
11/07/2014,1375,"11,78","11,54"
11/07/2014,1391,"11,79","11,55"
11/07/2014,1440,"11,82","11,59"
11/07/2014,1452,"11,83","11,59"
11/07/2014,1466,"11,83","11,60"
11/07/2014,1496,"11,84","11,62"
11/07/2014,1543,"11,85","11,63"
11/07/2014,1557,"11,85","11,62"
11/07/2014,1636,"11,86","11,62"
11/07/2014,1649,"11,86","11,62"
11/07/2014,1725,"11,88","11,63"
11/07/2014,1739,"11,88","11,64"
11/07/2014,1756,"11,88","11,64"
11/07/2014,1769,"11,89","11,64"
11/07/2014,1802,"11,89","11,65"
11/07/2014,1816,"11,89","11,64"
11/07/2014,1830,"11,90","11,65"
11/07/2014,1861,"11,90","11,67"
11/07/2014,1908,"11,91","11,69"
11/07/2014,1922,"11,91","11,69"
11/07/2014,2001,"11,90","11,68"
11/07/2014,2014,"11,90","11,68"
11/07/2014,2091,"11,93","11,70"
