Date,Dias Corridos,252(2)(4),360(1)
29/08/2025,3,"14,90","0,00"
29/08/2025,7,"14,91","15,23"
29/08/2025,14,"14,91","15,23"
29/08/2025,17,"14,91","13,71"
29/08/2025,18,"14,91","14,15"
29/08/2025,19,"14,91","14,55"
29/08/2025,20,"14,91","14,91"
29/08/2025,21,"14,91","15,23"
29/08/2025,24,"14,91","14,15"
29/08/2025,28,"14,91","15,23"
29/08/2025,31,"14,91","14,39"
29/08/2025,32,"14,91","14,62"
29/08/2025,33,"14,91","14,84"
29/08/2025,45,"14,91","14,65"
29/08/2025,47,"14,91","14,96"
29/08/2025,48,"14,91","15,10"
29/08/2025,49,"14,91","15,23"
29/08/2025,60,"14,91","14,91"
29/08/2025,61,"14,91","15,02"
29/08/2025,62,"14,91","15,13"
29/08/2025,63,"14,91","15,23"
29/08/2025,66,"14,91","14,84"
29/08/2025,75,"14,91","15,06"
29/08/2025,80,"14,91","14,91"
29/08/2025,81,"14,91","14,99"
29/08/2025,82,"14,91","15,07"
29/08/2025,89,"14,91","14,83"
29/08/2025,90,"14,91","14,91"
29/08/2025,91,"14,91","14,98"
29/08/2025,94,"14,91","14,71"
29/08/2025,105,"14,90","15,01"
29/08/2025,108,"14,90","14,77"
29/08/2025,109,"14,90","14,83"
29/08/2025,110,"14,90","14,90"
29/08/2025,111,"14,89","14,96"
29/08/2025,112,"14,89","15,02"
29/08/2025,116,"14,89","14,85"
29/08/2025,119,"14,89","14,83"
29/08/2025,122,"14,89","14,63"
29/08/2025,123,"14,89","14,69"
29/08/2025,126,"14,89","14,67"
29/08/2025,138,"14,88","14,62"
29/08/2025,139,"14,88","14,67"
29/08/2025,143,"14,88","14,55"
29/08/2025,145,"14,88","14,64"
29/08/2025,146,"14,88","14,69"
29/08/2025,150,"14,88","14,57"
29/08/2025,154,"14,87","14,76"
29/08/2025,157,"14,87","14,60"
29/08/2025,173,"14,85","14,45"
29/08/2025,180,"14,84","14,47"
29/08/2025,181,"14,84","14,50"
29/08/2025,182,"14,84","14,54"
29/08/2025,185,"14,84","14,41"
29/08/2025,199,"14,81","14,43"
29/08/2025,201,"14,80","14,50"
29/08/2025,202,"14,80","14,53"
29/08/2025,203,"14,80","14,57"
29/08/2025,206,"14,80","14,45"
29/08/2025,210,"14,79","14,57"
29/08/2025,214,"14,78","14,49"
29/08/2025,215,"14,78","14,52"
29/08/2025,229,"14,75","14,43"
29/08/2025,230,"14,75","14,46"
29/08/2025,241,"14,74","14,30"
29/08/2025,244,"14,73","14,38"
29/08/2025,248,"14,73","14,22"
29/08/2025,257,"14,69","14,27"
29/08/2025,259,"14,68","14,31"
29/08/2025,265,"14,67","14,29"
29/08/2025,270,"14,66","14,24"
29/08/2025,273,"14,64","14,31"
29/08/2025,276,"14,64","14,22"
29/08/2025,292,"14,59","14,18"
29/08/2025,294,"14,59","14,22"
29/08/2025,300,"14,57","14,20"
29/08/2025,304,"14,56","14,14"
29/08/2025,305,"14,56","14,16"
29/08/2025,306,"14,56","14,18"
29/08/2025,320,"14,51","14,16"
29/08/2025,328,"14,48","14,17"
29/08/2025,332,"14,48","14,12"
29/08/2025,335,"14,46","14,17"
29/08/2025,336,"14,46","14,18"
29/08/2025,339,"14,46","14,11"
29/08/2025,348,"14,42","14,13"
29/08/2025,353,"14,41","14,09"
29/08/2025,360,"14,39","14,08"
29/08/2025,367,"14,37","14,07"
29/08/2025,368,"14,36","14,09"
29/08/2025,382,"14,31","14,00"
29/08/2025,383,"14,31","14,02"
29/08/2025,389,"14,29","13,99"
29/08/2025,390,"14,28","14,00"
29/08/2025,397,"14,26","13,99"
29/08/2025,398,"14,25","14,00"
29/08/2025,411,"14,21","13,91"
29/08/2025,420,"14,18","13,92"
29/08/2025,444,"14,11","13,78"
29/08/2025,446,"14,10","13,80"
29/08/2025,447,"14,09","13,81"
29/08/2025,451,"14,09","13,72"
29/08/2025,459,"14,06","13,72"
29/08/2025,474,"14,01","13,71"
29/08/2025,476,"14,00","13,73"
29/08/2025,480,"14,00","13,68"
29/08/2025,493,"13,97","13,57"
29/08/2025,504,"13,93","13,60"
29/08/2025,510,"13,92","13,58"
29/08/2025,535,"13,86","13,45"
29/08/2025,537,"13,85","13,47"
29/08/2025,542,"13,84","13,44"
29/08/2025,570,"13,78","13,41"
29/08/2025,580,"13,76","13,40"
29/08/2025,593,"13,73","13,37"
29/08/2025,601,"13,71","13,34"
29/08/2025,626,"13,65","13,28"
29/08/2025,630,"13,64","13,31"
29/08/2025,656,"13,59","13,23"
29/08/2025,661,"13,58","13,21"
29/08/2025,671,"13,56","13,23"
29/08/2025,690,"13,52","13,20"
29/08/2025,703,"13,50","13,18"
29/08/2025,717,"13,48","13,17"
29/08/2025,719,"13,48","13,18"
29/08/2025,720,"13,47","13,19"
29/08/2025,747,"13,44","13,14"
29/08/2025,752,"13,43","13,12"
29/08/2025,763,"13,41","13,14"
29/08/2025,775,"13,39","13,09"
29/08/2025,780,"13,39","13,07"
29/08/2025,809,"13,34","13,01"
29/08/2025,810,"13,34","13,02"
29/08/2025,838,"13,30","12,99"
29/08/2025,840,"13,29","13,00"
29/08/2025,857,"13,27","12,97"
29/08/2025,871,"13,26","12,97"
29/08/2025,900,"13,24","12,97"
29/08/2025,930,"13,21","12,93"
29/08/2025,948,"13,20","12,91"
29/08/2025,962,"13,20","12,90"
29/08/2025,990,"13,19","12,87"
29/08/2025,1020,"13,19","12,89"
29/08/2025,1039,"13,18","12,87"
29/08/2025,1050,"13,19","12,90"
29/08/2025,1081,"13,20","12,90"
29/08/2025,1082,"13,20","12,91"
29/08/2025,1110,"13,20","12,91"
29/08/2025,1130,"13,21","12,92"
29/08/2025,1141,"13,21","12,93"
29/08/2025,1172,"13,20","12,91"
29/08/2025,1175,"13,20","12,90"
29/08/2025,1200,"13,20","12,88"
29/08/2025,1222,"13,20","12,87"
29/08/2025,1266,"13,22","12,88"
29/08/2025,1312,"13,23","12,89"
29/08/2025,1355,"13,26","12,92"
29/08/2025,1403,"13,28","12,95"
29/08/2025,1433,"13,29","12,98"
29/08/2025,1440,"13,30","12,99"
29/08/2025,1447,"13,30","12,99"
29/08/2025,1494,"13,31","13,00"
29/08/2025,1540,"13,33","13,02"
29/08/2025,1587,"13,35","13,01"
29/08/2025,1631,"13,37","13,05"
29/08/2025,1676,"13,39","13,05"
29/08/2025,1720,"13,41","13,06"
29/08/2025,1767,"13,43","13,08"
29/08/2025,1802,"13,44","13,11"
29/08/2025,1812,"13,45","13,13"
29/08/2025,1846,"13,46","13,15"
29/08/2025,1859,"13,46","13,15"
29/08/2025,1907,"13,48","13,17"
29/08/2025,1937,"13,50","13,19"
29/08/2025,1952,"13,50","13,18"
29/08/2025,1998,"13,52","13,20"
29/08/2025,2085,"13,55","13,22"
29/08/2025,2160,"13,58","13,25"
29/08/2025,2177,"13,58","13,27"
29/08/2025,2271,"13,61","13,32"
29/08/2025,2317,"13,63","13,32"
29/08/2025,2362,"13,63","13,31"
29/08/2025,2453,"13,65","13,33"
29/08/2025,2520,"13,65","13,36"
29/08/2025,2544,"13,66","13,36"
29/08/2025,2636,"13,67","13,36"
29/08/2025,2684,"13,67","13,37"
29/08/2025,2727,"13,67","13,39"
29/08/2025,2817,"13,68","13,38"
29/08/2025,2880,"13,68","13,39"
29/08/2025,2908,"13,68","13,39"
29/08/2025,3001,"13,69","13,39"
29/08/2025,3048,"13,69","13,40"
29/08/2025,3092,"13,69","13,41"
29/08/2025,3181,"13,70","13,40"
29/08/2025,3240,"13,70","13,41"
29/08/2025,3273,"13,70","13,41"
29/08/2025,3366,"13,70","13,41"
29/08/2025,3413,"13,71","13,40"
29/08/2025,3457,"13,70","13,39"
29/08/2025,3546,"13,69","13,39"
29/08/2025,3601,"13,69","13,39"
29/08/2025,3638,"13,69","13,39"
29/08/2025,3731,"13,68","13,38"
29/08/2025,3778,"13,68","13,37"
29/08/2025,3822,"13,68","13,37"
29/08/2025,3912,"13,67","13,35"
29/08/2025,3960,"13,67","13,35"
29/08/2025,4004,"13,66","13,36"
29/08/2025,4098,"13,66","13,36"
29/08/2025,4144,"13,65","13,35"
29/08/2025,4191,"13,65","13,34"
29/08/2025,4277,"13,63","13,33"
29/08/2025,4322,"13,63","13,32"
29/08/2025,4371,"13,62","13,32"
29/08/2025,4462,"13,61","13,31"
29/08/2025,4511,"13,60","13,29"
29/08/2025,4553,"13,60","13,29"
29/08/2025,4644,"13,59","13,27"
29/08/2025,4680,"13,58","13,28"
29/08/2025,4735,"13,57","13,27"
29/08/2025,4827,"13,56","13,25"
29/08/2025,4875,"13,56","13,25"
29/08/2025,4918,"13,55","13,26"
29/08/2025,5008,"13,55","13,24"
29/08/2025,5040,"13,54","13,24"
29/08/2025,5099,"13,54","13,24"
29/08/2025,5192,"13,53","13,23"
29/08/2025,5239,"13,53","13,23"
29/08/2025,5283,"13,53","13,23"
29/08/2025,5373,"13,52","13,22"
29/08/2025,5400,"13,52","13,22"
29/08/2025,5465,"13,51","13,23"
29/08/2025,5558,"13,51","13,22"
29/08/2025,5582,"13,51","13,21"
29/08/2025,5649,"13,50","13,21"
29/08/2025,5738,"13,50","13,20"
29/08/2025,5830,"13,49","13,20"
29/08/2025,5925,"13,49","13,20"
29/08/2025,6018,"13,48","13,19"
29/08/2025,6103,"13,48","13,18"
29/08/2025,6195,"13,47","13,18"
29/08/2025,6289,"13,47","13,18"
29/08/2025,6380,"13,46","13,17"
29/08/2025,6468,"13,46","13,17"
29/08/2025,6562,"13,46","13,17"
29/08/2025,6653,"13,45","13,16"
29/08/2025,6744,"13,45","13,16"
29/08/2025,6835,"13,44","13,15"
29/08/2025,6926,"13,44","13,15"
29/08/2025,7019,"13,44","13,15"
29/08/2025,7110,"13,43","13,15"
29/08/2025,7199,"13,43","13,14"
29/08/2025,7200,"13,43","13,14"
29/08/2025,7291,"13,43","13,14"
29/08/2025,7475,"13,42","13,13"
29/08/2025,7656,"13,42","13,12"
29/08/2025,7840,"13,41","13,12"
29/08/2025,8021,"13,40","13,11"
29/08/2025,8209,"13,40","13,10"
29/08/2025,8389,"13,39","13,10"
29/08/2025,8571,"13,39","13,09"
29/08/2025,8753,"13,38","13,09"
29/08/2025,8936,"13,38","13,09"
29/08/2025,9000,"13,38","13,08"
29/08/2025,9117,"13,38","13,08"
29/08/2025,10800,"13,34","13,05"
29/08/2025,10853,"13,34","13,05"
29/08/2025,12771,"13,32","13,03"
