Date,Dias Corridos,252(2)(4),360(1)
18/09/2012,1,"7,33","7,21"
18/09/2012,2,"7,35","10,66"
18/09/2012,9,"7,35","8,20"
18/09/2012,10,"7,35","8,44"
18/09/2012,13,"7,35","7,27"
18/09/2012,27,"7,33","6,97"
18/09/2012,30,"7,33","7,33"
18/09/2012,42,"7,32","7,22"
18/09/2012,43,"7,32","7,30"
18/09/2012,44,"7,32","7,37"
18/09/2012,57,"7,32","7,15"
18/09/2012,59,"7,32","7,08"
18/09/2012,62,"7,32","6,90"
18/09/2012,72,"7,32","7,10"
18/09/2012,73,"7,32","7,15"
18/09/2012,76,"7,32","7,00"
18/09/2012,90,"7,31","7,07"
18/09/2012,100,"7,31","7,09"
18/09/2012,101,"7,31","7,13"
18/09/2012,104,"7,31","7,02"
18/09/2012,106,"7,31","6,98"
18/09/2012,118,"7,32","6,99"
18/09/2012,119,"7,32","7,02"
18/09/2012,120,"7,32","7,05"
18/09/2012,134,"7,32","7,10"
18/09/2012,135,"7,33","7,12"
18/09/2012,136,"7,33","7,15"
18/09/2012,150,"7,33","7,04"
18/09/2012,162,"7,33","7,04"
18/09/2012,163,"7,33","7,06"
18/09/2012,164,"7,33","7,08"
18/09/2012,177,"7,34","7,10"
18/09/2012,178,"7,34","7,12"
18/09/2012,181,"7,34","7,06"
18/09/2012,190,"7,34","7,11"
18/09/2012,191,"7,34","7,13"
18/09/2012,195,"7,34","7,03"
18/09/2012,209,"7,36","7,08"
18/09/2012,210,"7,36","7,10"
18/09/2012,223,"7,37","7,12"
18/09/2012,224,"7,37","7,14"
18/09/2012,238,"7,38","7,12"
18/09/2012,239,"7,38","7,14"
18/09/2012,240,"7,38","7,15"
18/09/2012,255,"7,39","7,16"
18/09/2012,272,"7,40","7,14"
18/09/2012,282,"7,41","7,20"
18/09/2012,283,"7,41","7,21"
18/09/2012,286,"7,41","7,17"
18/09/2012,297,"7,44","7,25"
18/09/2012,300,"7,44","7,22"
18/09/2012,315,"7,47","7,28"
18/09/2012,316,"7,47","7,29"
18/09/2012,317,"7,47","7,30"
18/09/2012,330,"7,49","7,33"
18/09/2012,331,"7,50","7,34"
18/09/2012,345,"7,52","7,37"
18/09/2012,346,"7,52","7,38"
18/09/2012,360,"7,54","7,42"
18/09/2012,377,"7,56","7,41"
18/09/2012,378,"7,56","7,42"
18/09/2012,391,"7,60","7,47"
18/09/2012,392,"7,61","7,48"
18/09/2012,407,"7,66","7,55"
18/09/2012,408,"7,66","7,56"
18/09/2012,420,"7,70","7,59"
18/09/2012,422,"7,70","7,61"
18/09/2012,426,"7,71","7,57"
18/09/2012,437,"7,74","7,64"
18/09/2012,450,"7,78","7,67"
18/09/2012,465,"7,81","7,70"
18/09/2012,469,"7,82","7,69"
18/09/2012,471,"7,82","7,68"
18/09/2012,482,"7,85","7,69"
18/09/2012,483,"7,85","7,71"
18/09/2012,484,"7,86","7,72"
18/09/2012,510,"7,92","7,78"
18/09/2012,527,"7,97","7,86"
18/09/2012,540,"7,99","7,83"
18/09/2012,542,"7,99","7,85"
18/09/2012,545,"8,00","7,83"
18/09/2012,560,"8,03","7,88"
18/09/2012,570,"8,05","7,93"
18/09/2012,574,"8,06","7,92"
18/09/2012,588,"8,08","7,91"
18/09/2012,601,"8,10","7,91"
18/09/2012,603,"8,11","7,93"
18/09/2012,630,"8,16","7,98"
18/09/2012,650,"8,19","8,00"
18/09/2012,651,"8,19","8,01"
18/09/2012,660,"8,21","8,04"
18/09/2012,665,"8,22","8,04"
18/09/2012,682,"8,25","8,10"
18/09/2012,692,"8,27","8,10"
18/09/2012,696,"8,28","8,13"
18/09/2012,720,"8,31","8,16"
18/09/2012,743,"8,35","8,21"
18/09/2012,750,"8,36","8,23"
18/09/2012,757,"8,37","8,24"
18/09/2012,780,"8,41","8,30"
18/09/2012,811,"8,46","8,34"
18/09/2012,836,"8,49","8,37"
18/09/2012,840,"8,50","8,36"
18/09/2012,849,"8,51","8,39"
18/09/2012,870,"8,54","8,43"
18/09/2012,902,"8,59","8,44"
18/09/2012,909,"8,60","8,45"
18/09/2012,925,"8,62","8,49"
18/09/2012,930,"8,62","8,47"
18/09/2012,939,"8,63","8,49"
18/09/2012,960,"8,65","8,49"
18/09/2012,969,"8,67","8,51"
18/09/2012,990,"8,69","8,53"
18/09/2012,1016,"8,71","8,55"
18/09/2012,1021,"8,72","8,56"
18/09/2012,1030,"8,73","8,58"
18/09/2012,1050,"8,76","8,61"
18/09/2012,1080,"8,80","8,67"
18/09/2012,1108,"8,84","8,70"
18/09/2012,1112,"8,84","8,70"
18/09/2012,1122,"8,86","8,71"
18/09/2012,1141,"8,88","8,72"
18/09/2012,1170,"8,91","8,76"
18/09/2012,1203,"8,94","8,77"
18/09/2012,1214,"8,95","8,80"
18/09/2012,1274,"9,01","8,84"
18/09/2012,1291,"9,02","8,86"
18/09/2012,1305,"9,04","8,88"
18/09/2012,1382,"9,10","8,94"
18/09/2012,1396,"9,11","8,96"
18/09/2012,1427,"9,14","8,98"
18/09/2012,1441,"9,15","8,99"
18/09/2012,1476,"9,18","9,02"
18/09/2012,1490,"9,19","9,03"
18/09/2012,1567,"9,25","9,08"
18/09/2012,1581,"9,26","9,09"
18/09/2012,1639,"9,28","9,12"
