Date,Dias Corridos,252(2)(4),360(1)
23/05/2025,3,"14,65","0,00"
23/05/2025,6,"14,65","13,91"
23/05/2025,7,"14,65","14,97"
23/05/2025,10,"14,65","12,44"
23/05/2025,14,"14,66","14,98"
23/05/2025,21,"14,67","14,99"
23/05/2025,24,"14,67","13,92"
23/05/2025,26,"14,67","14,50"
23/05/2025,28,"14,67","14,19"
23/05/2025,31,"14,67","13,45"
23/05/2025,35,"14,67","14,35"
23/05/2025,38,"14,67","13,73"
23/05/2025,39,"14,67","13,93"
23/05/2025,53,"14,69","14,23"
23/05/2025,54,"14,70","14,36"
23/05/2025,56,"14,70","14,62"
23/05/2025,60,"14,70","14,33"
23/05/2025,61,"14,70","14,44"
23/05/2025,68,"14,71","14,51"
23/05/2025,69,"14,71","14,61"
23/05/2025,70,"14,71","14,71"
23/05/2025,82,"14,72","14,61"
23/05/2025,84,"14,72","14,77"
23/05/2025,90,"14,72","14,72"
23/05/2025,97,"14,73","14,75"
23/05/2025,98,"14,73","14,82"
23/05/2025,101,"14,73","14,57"
23/05/2025,112,"14,73","14,85"
23/05/2025,115,"14,74","14,64"
23/05/2025,117,"14,74","14,76"
23/05/2025,118,"14,74","14,81"
23/05/2025,119,"14,74","14,87"
23/05/2025,122,"14,74","14,66"
23/05/2025,130,"14,74","14,74"
23/05/2025,131,"14,74","14,79"
23/05/2025,145,"14,74","14,82"
23/05/2025,146,"14,74","14,87"
23/05/2025,150,"14,74","14,74"
23/05/2025,160,"14,74","14,88"
23/05/2025,161,"14,74","14,93"
23/05/2025,164,"14,74","14,77"
23/05/2025,173,"14,75","14,86"
23/05/2025,178,"14,75","14,80"
23/05/2025,180,"14,75","14,87"
23/05/2025,189,"14,75","14,83"
23/05/2025,192,"14,75","14,70"
23/05/2025,206,"14,75","14,73"
23/05/2025,208,"14,75","14,79"
23/05/2025,209,"14,75","14,82"
23/05/2025,210,"14,75","14,85"
23/05/2025,220,"14,74","14,64"
23/05/2025,221,"14,74","14,67"
23/05/2025,224,"14,74","14,66"
23/05/2025,236,"14,74","14,62"
23/05/2025,237,"14,74","14,65"
23/05/2025,241,"14,73","14,57"
23/05/2025,252,"14,73","14,69"
23/05/2025,255,"14,73","14,59"
23/05/2025,271,"14,71","14,49"
23/05/2025,279,"14,70","14,51"
23/05/2025,280,"14,70","14,54"
23/05/2025,283,"14,70","14,45"
23/05/2025,297,"14,68","14,46"
23/05/2025,299,"14,67","14,50"
23/05/2025,300,"14,67","14,52"
23/05/2025,301,"14,67","14,54"
23/05/2025,304,"14,67","14,46"
23/05/2025,312,"14,66","14,48"
23/05/2025,313,"14,66","14,50"
23/05/2025,327,"14,63","14,43"
23/05/2025,328,"14,62","14,45"
23/05/2025,332,"14,62","14,39"
23/05/2025,346,"14,60","14,26"
23/05/2025,355,"14,57","14,29"
23/05/2025,357,"14,56","14,32"
23/05/2025,360,"14,56","14,25"
23/05/2025,363,"14,55","14,30"
23/05/2025,390,"14,49","14,20"
23/05/2025,402,"14,46","14,16"
