Date,Dias Corridos,252(2)(4),360(1)
13/02/2015,5,"12,09","11,71"
13/02/2015,6,"12,10","5,59"
13/02/2015,13,"12,10","9,18"
13/02/2015,14,"12,10","9,77"
13/02/2015,17,"12,10","9,02"
13/02/2015,24,"12,26","10,12"
13/02/2015,31,"12,34","10,72"
13/02/2015,33,"12,36","11,18"
13/02/2015,34,"12,37","11,38"
13/02/2015,35,"12,38","11,58"
13/02/2015,38,"12,38","11,11"
13/02/2015,41,"12,40","11,63"
13/02/2015,45,"12,41","11,37"
13/02/2015,46,"12,42","11,52"
13/02/2015,47,"12,42","11,66"
13/02/2015,60,"12,47","11,53"
13/02/2015,61,"12,47","11,64"
13/02/2015,66,"12,49","11,57"
13/02/2015,75,"12,51","11,62"
13/02/2015,76,"12,51","11,71"
13/02/2015,80,"12,51","11,33"
13/02/2015,90,"12,59","11,75"
13/02/2015,91,"12,60","11,83"
13/02/2015,95,"12,62","11,72"
13/02/2015,97,"12,63","11,87"
13/02/2015,105,"12,67","12,04"
13/02/2015,108,"12,68","11,86"
13/02/2015,122,"12,74","11,89"
13/02/2015,124,"12,75","12,01"
13/02/2015,125,"12,76","12,06"
13/02/2015,126,"12,76","12,12"
13/02/2015,136,"12,79","12,05"
13/02/2015,137,"12,80","12,10"
13/02/2015,138,"12,80","12,15"
13/02/2015,150,"12,85","12,21"
13/02/2015,152,"12,87","12,30"
13/02/2015,160,"12,90","12,41"
13/02/2015,167,"12,93","12,47"
13/02/2015,168,"12,93","12,51"
13/02/2015,171,"12,94","12,40"
13/02/2015,180,"12,97","12,53"
13/02/2015,185,"12,98","12,50"
13/02/2015,196,"13,01","12,69"
13/02/2015,199,"13,02","12,59"
13/02/2015,200,"13,02","12,62"
13/02/2015,207,"13,03","12,56"
13/02/2015,210,"13,04","12,66"
13/02/2015,214,"13,05","12,60"
13/02/2015,217,"13,06","12,70"
13/02/2015,221,"13,06","12,64"
13/02/2015,229,"13,08","12,70"
13/02/2015,230,"13,08","12,74"
13/02/2015,242,"13,09","12,65"
13/02/2015,243,"13,09","12,68"
13/02/2015,244,"13,10","12,71"
13/02/2015,258,"13,11","12,76"
