Date,Dias Corridos,252(2)(4),360(1)
24/06/2021,1,"4,15","0,00"
24/06/2021,5,"4,15","3,55"
24/06/2021,6,"4,15","3,95"
24/06/2021,7,"4,15","4,24"
24/06/2021,14,"4,15","4,24"
24/06/2021,21,"4,15","4,24"
24/06/2021,22,"4,15","4,32"
24/06/2021,28,"4,15","4,24"
24/06/2021,32,"4,15","4,08"
24/06/2021,33,"4,15","4,13"
24/06/2021,35,"4,15","4,24"
24/06/2021,36,"4,15","4,29"
24/06/2021,39,"4,15","4,11"
24/06/2021,53,"4,37","4,36"
24/06/2021,55,"4,40","4,46"
24/06/2021,57,"4,43","4,55"
24/06/2021,60,"4,44","4,44"
24/06/2021,67,"4,49","4,50"
24/06/2021,68,"4,50","4,54"
24/06/2021,69,"4,51","4,58"
24/06/2021,78,"4,61","4,64"
24/06/2021,83,"4,65","4,64"
24/06/2021,84,"4,66","4,67"
24/06/2021,85,"4,67","4,71"
24/06/2021,90,"4,70","4,70"
24/06/2021,98,"4,76","4,79"
24/06/2021,99,"4,77","4,82"
24/06/2021,111,"4,90","4,85"
24/06/2021,113,"4,93","4,92"
24/06/2021,120,"5,00","5,00"
24/06/2021,126,"5,06","5,04"
24/06/2021,127,"5,07","5,07"
24/06/2021,130,"5,08","5,02"
24/06/2021,145,"5,25","5,12"
24/06/2021,151,"5,32","5,18"
24/06/2021,159,"5,41","5,30"
24/06/2021,160,"5,43","5,33"
24/06/2021,169,"5,53","5,47"
24/06/2021,174,"5,57","5,48"
24/06/2021,175,"5,58","5,51"
24/06/2021,176,"5,60","5,54"
24/06/2021,180,"5,62","5,53"
24/06/2021,188,"5,69","5,62"
24/06/2021,189,"5,70","5,65"
24/06/2021,193,"5,73","5,63"
24/06/2021,207,"5,84","5,76"
24/06/2021,210,"5,88","5,83"
24/06/2021,221,"5,95","5,88"
24/06/2021,222,"5,96","5,90"
24/06/2021,236,"6,08","6,03"
24/06/2021,237,"6,09","6,05"
24/06/2021,242,"6,12","6,07"
24/06/2021,245,"6,15","6,13"
24/06/2021,246,"6,16","6,15"
24/06/2021,251,"6,17","6,07"
24/06/2021,264,"6,24","6,14"
24/06/2021,267,"6,26","6,20"
24/06/2021,270,"6,27","6,17"
24/06/2021,272,"6,28","6,20"
24/06/2021,280,"6,32","6,26"
24/06/2021,281,"6,33","6,27"
24/06/2021,293,"6,36","6,29"
24/06/2021,298,"6,37","6,25"
24/06/2021,300,"6,38","6,28"
24/06/2021,308,"6,39","6,28"
24/06/2021,312,"6,40","6,27"
24/06/2021,326,"6,48","6,36"
24/06/2021,330,"6,51","6,42"
24/06/2021,333,"6,52","6,40"
24/06/2021,335,"6,53","6,43"
24/06/2021,341,"6,56","6,46"
24/06/2021,342,"6,57","6,47"
24/06/2021,356,"6,64","6,55"
24/06/2021,361,"6,66","6,53"
24/06/2021,370,"6,70","6,60"
24/06/2021,372,"6,72","6,62"
24/06/2021,384,"6,76","6,66"
24/06/2021,386,"6,77","6,69"
24/06/2021,390,"6,78","6,68"
24/06/2021,417,"6,87","6,78"
24/06/2021,419,"6,88","6,80"
24/06/2021,420,"6,88","6,81"
24/06/2021,432,"6,92","6,84"
24/06/2021,434,"6,93","6,86"
24/06/2021,448,"6,96","6,88"
24/06/2021,452,"6,97","6,87"
24/06/2021,455,"6,98","6,90"
24/06/2021,466,"7,01","6,91"
24/06/2021,476,"7,03","6,94"
24/06/2021,480,"7,04","6,93"
24/06/2021,491,"7,08","7,00"
24/06/2021,494,"7,08","6,98"
24/06/2021,510,"7,12","6,99"
24/06/2021,538,"7,19","7,07"
24/06/2021,540,"7,19","7,09"
24/06/2021,545,"7,20","7,09"
24/06/2021,557,"7,23","7,11"
24/06/2021,571,"7,26","7,15"
24/06/2021,600,"7,33","7,24"
24/06/2021,601,"7,33","7,25"
24/06/2021,615,"7,36","7,24"
24/06/2021,629,"7,38","7,27"
24/06/2021,630,"7,39","7,28"
24/06/2021,648,"7,42","7,31"
24/06/2021,657,"7,44","7,32"
24/06/2021,662,"7,45","7,33"
24/06/2021,690,"7,51","7,36"
24/06/2021,720,"7,57","7,43"
24/06/2021,721,"7,57","7,43"
