Date,Dias Corridos,252(2)(4),360(1)
03/12/2014,1,"11,09","10,81"
03/12/2014,12,"11,56","10,98"
03/12/2014,14,"11,57","11,82"
03/12/2014,15,"11,58","12,16"
03/12/2014,16,"11,58","12,46"
03/12/2014,26,"11,59","10,79"
03/12/2014,27,"11,59","11,01"
03/12/2014,28,"11,60","11,22"
03/12/2014,30,"11,60","11,02"
03/12/2014,33,"11,61","10,50"
03/12/2014,43,"11,65","11,20"
03/12/2014,58,"11,68","11,50"
03/12/2014,61,"11,68","11,19"
03/12/2014,77,"11,81","11,14"
03/12/2014,85,"11,86","11,34"
03/12/2014,86,"11,87","11,41"
03/12/2014,89,"11,88","11,22"
03/12/2014,90,"11,89","11,30"
03/12/2014,96,"11,94","11,34"
03/12/2014,103,"12,00","11,45"
03/12/2014,107,"12,04","11,71"
03/12/2014,110,"12,04","11,55"
03/12/2014,118,"12,09","11,69"
03/12/2014,119,"12,10","11,75"
03/12/2014,120,"12,11","11,80"
03/12/2014,133,"12,16","11,73"
03/12/2014,147,"12,21","11,72"
03/12/2014,148,"12,21","11,76"
03/12/2014,152,"12,22","11,56"
03/12/2014,163,"12,25","11,79"
03/12/2014,177,"12,29","11,88"
03/12/2014,180,"12,29","11,78"
03/12/2014,194,"12,32","11,76"
03/12/2014,196,"12,33","11,83"
03/12/2014,198,"12,33","11,90"
03/12/2014,208,"12,35","11,84"
03/12/2014,209,"12,35","11,88"
03/12/2014,210,"12,35","11,91"
03/12/2014,224,"12,39","11,99"
03/12/2014,239,"12,42","12,09"
03/12/2014,240,"12,43","12,11"
03/12/2014,243,"12,43","12,04"
03/12/2014,252,"12,45","12,12"
03/12/2014,257,"12,46","12,10"
03/12/2014,268,"12,48","12,23"
03/12/2014,271,"12,48","12,16"
03/12/2014,272,"12,49","12,18"
03/12/2014,279,"12,50","12,14"
03/12/2014,286,"12,51","12,16"
03/12/2014,289,"12,51","12,23"
03/12/2014,293,"12,52","12,19"
03/12/2014,300,"12,53","12,21"
03/12/2014,301,"12,53","12,23"
03/12/2014,302,"12,53","12,25"
03/12/2014,315,"12,54","12,21"
03/12/2014,316,"12,54","12,23"
03/12/2014,330,"12,56","12,27"
03/12/2014,331,"12,56","12,29"
03/12/2014,335,"12,56","12,19"
03/12/2014,348,"12,57","12,21"
03/12/2014,362,"12,58","12,24"
03/12/2014,363,"12,58","12,26"
03/12/2014,378,"12,59","12,31"
03/12/2014,380,"12,59","12,34"
03/12/2014,390,"12,60","12,25"
03/12/2014,397,"12,60","12,22"
03/12/2014,408,"12,61","12,30"
03/12/2014,420,"12,61","12,29"
03/12/2014,425,"12,61","12,27"
03/12/2014,439,"12,62","12,21"
03/12/2014,450,"12,62","12,28"
03/12/2014,454,"12,62","12,25"
03/12/2014,468,"12,63","12,27"
03/12/2014,481,"12,63","12,24"
03/12/2014,485,"12,63","12,30"
03/12/2014,499,"12,63","12,31"
03/12/2014,510,"12,63","12,26"
03/12/2014,516,"12,63","12,25"
03/12/2014,530,"12,63","12,27"
03/12/2014,541,"12,63","12,29"
03/12/2014,572,"12,63","12,28"
03/12/2014,576,"12,63","12,32"
03/12/2014,590,"12,62","12,33"
03/12/2014,600,"12,61","12,29"
03/12/2014,621,"12,60","12,30"
03/12/2014,630,"12,59","12,32"
03/12/2014,645,"12,58","12,30"
03/12/2014,652,"12,58","12,31"
03/12/2014,660,"12,58","12,32"
03/12/2014,670,"12,57","12,29"
03/12/2014,684,"12,55","12,25"
03/12/2014,691,"12,55","12,25"
03/12/2014,699,"12,54","12,26"
03/12/2014,714,"12,52","12,21"
03/12/2014,720,"12,51","12,20"
03/12/2014,750,"12,48","12,20"
03/12/2014,761,"12,47","12,18"
03/12/2014,775,"12,46","12,18"
03/12/2014,782,"12,46","12,18"
03/12/2014,805,"12,44","12,20"
03/12/2014,810,"12,44","12,19"
03/12/2014,825,"12,43","12,15"
03/12/2014,833,"12,43","12,16"
03/12/2014,840,"12,43","12,16"
03/12/2014,852,"12,42","12,15"
03/12/2014,866,"12,41","12,12"
03/12/2014,873,"12,41","12,10"
03/12/2014,881,"12,40","12,09"
03/12/2014,894,"12,39","12,08"
03/12/2014,901,"12,39","12,08"
03/12/2014,930,"12,37","12,07"
03/12/2014,943,"12,36","12,06"
03/12/2014,957,"12,35","12,06"
03/12/2014,960,"12,35","12,08"
03/12/2014,986,"12,34","12,07"
03/12/2014,992,"12,34","12,07"
03/12/2014,1010,"12,33","12,07"
03/12/2014,1017,"12,33","12,07"
