Date,Dias Corridos,252(2)(4),360(1)
11/11/2019,1,"4,90","0,00"
11/11/2019,2,"4,90","7,07"
11/11/2019,7,"4,90","3,98"
11/11/2019,14,"4,90","4,49"
11/11/2019,17,"4,90","4,94"
11/11/2019,18,"4,90","5,06"
11/11/2019,21,"4,90","4,66"
11/11/2019,30,"4,81","4,81"
11/11/2019,35,"4,79","4,69"
11/11/2019,37,"4,77","4,79"
11/11/2019,38,"4,77","4,84"
11/11/2019,39,"4,76","4,89"
11/11/2019,46,"4,75","4,72"
11/11/2019,49,"4,74","4,56"
11/11/2019,50,"4,74","4,60"
11/11/2019,52,"4,74","4,55"
11/11/2019,60,"4,69","4,58"
11/11/2019,65,"4,68","4,52"
11/11/2019,71,"4,66","4,49"
11/11/2019,81,"4,63","4,57"
11/11/2019,84,"4,62","4,48"
11/11/2019,91,"4,60","4,47"
11/11/2019,93,"4,59","4,51"
11/11/2019,98,"4,58","4,47"
11/11/2019,108,"4,56","4,40"
11/11/2019,109,"4,56","4,42"
11/11/2019,112,"4,55","4,35"
11/11/2019,120,"4,53","4,37"
11/11/2019,126,"4,52","4,35"
11/11/2019,129,"4,51","4,39"
11/11/2019,130,"4,51","4,41"
11/11/2019,133,"4,51","4,35"
11/11/2019,141,"4,49","4,37"
11/11/2019,142,"4,49","4,38"
11/11/2019,150,"4,48","4,40"
11/11/2019,156,"4,48","4,35"
11/11/2019,170,"4,47","4,32"
11/11/2019,171,"4,47","4,33"
11/11/2019,175,"4,47","4,27"
11/11/2019,182,"4,46","4,27"
11/11/2019,184,"4,46","4,29"
11/11/2019,186,"4,46","4,31"
11/11/2019,192,"4,45","4,30"
11/11/2019,200,"4,44","4,31"
11/11/2019,203,"4,44","4,28"
11/11/2019,210,"4,44","4,28"
11/11/2019,219,"4,43","4,27"
11/11/2019,221,"4,43","4,29"
11/11/2019,231,"4,42","4,26"
11/11/2019,232,"4,42","4,27"
11/11/2019,233,"4,42","4,28"
11/11/2019,240,"4,42","4,28"
11/11/2019,247,"4,41","4,29"
11/11/2019,262,"4,41","4,30"
11/11/2019,263,"4,41","4,31"
11/11/2019,266,"4,41","4,28"
