Date,Dias Corridos,252(2)(4),360(1)
19/08/2015,1,"14,13","13,88"
19/08/2015,9,"14,14","15,82"
19/08/2015,12,"14,14","13,42"
19/08/2015,13,"14,14","13,97"
19/08/2015,20,"14,15","13,07"
19/08/2015,27,"14,15","13,44"
19/08/2015,29,"14,16","13,93"
19/08/2015,30,"14,16","14,16"
19/08/2015,33,"14,16","13,44"
19/08/2015,34,"14,16","13,65"
19/08/2015,42,"14,16","13,95"
19/08/2015,43,"14,16","14,11"
19/08/2015,56,"14,17","13,70"
19/08/2015,57,"14,17","13,83"
19/08/2015,61,"14,17","13,57"
19/08/2015,71,"14,17","13,96"
19/08/2015,72,"14,17","14,05"
19/08/2015,76,"14,17","13,55"
19/08/2015,89,"14,18","13,62"
19/08/2015,90,"14,18","13,70"
19/08/2015,91,"14,18","13,78"
19/08/2015,103,"14,18","13,74"
19/08/2015,104,"14,19","13,81"
19/08/2015,118,"14,20","13,90"
19/08/2015,119,"14,20","13,96"
19/08/2015,120,"14,20","14,02"
19/08/2015,121,"14,20","14,08"
19/08/2015,132,"14,21","13,81"
19/08/2015,133,"14,21","13,87"
19/08/2015,138,"14,21","13,65"
19/08/2015,149,"14,21","13,88"
19/08/2015,152,"14,21","13,73"
19/08/2015,163,"14,22","13,94"
19/08/2015,166,"14,22","13,80"
19/08/2015,180,"14,22","13,62"
19/08/2015,182,"14,22","13,70"
19/08/2015,191,"14,23","13,81"
19/08/2015,194,"14,23","13,69"
19/08/2015,195,"14,23","13,73"
19/08/2015,209,"14,23","13,78"
19/08/2015,210,"14,23","13,82"
19/08/2015,212,"14,23","13,88"
19/08/2015,216,"14,23","13,81"
19/08/2015,226,"14,23","13,83"
19/08/2015,238,"14,22","13,80"
19/08/2015,240,"14,22","13,86"
19/08/2015,253,"14,21","13,78"
19/08/2015,257,"14,21","13,71"
19/08/2015,271,"14,20","13,75"
19/08/2015,287,"14,19","13,75"
19/08/2015,300,"14,19","13,76"
19/08/2015,301,"14,19","13,78"
19/08/2015,315,"14,18","13,80"
19/08/2015,317,"14,18","13,85"
19/08/2015,330,"14,15","13,83"
19/08/2015,331,"14,15","13,85"
19/08/2015,335,"14,15","13,79"
19/08/2015,348,"14,12","13,78"
19/08/2015,362,"14,10","13,78"
19/08/2015,364,"14,09","13,81"
19/08/2015,379,"14,07","13,83"
19/08/2015,386,"14,06","13,77"
19/08/2015,390,"14,06","13,73"
19/08/2015,393,"14,05","13,77"
19/08/2015,400,"14,04","13,78"
19/08/2015,411,"14,03","13,73"
19/08/2015,421,"14,00","13,71"
19/08/2015,425,"13,99","13,66"
19/08/2015,440,"13,95","13,66"
19/08/2015,450,"13,92","13,64"
19/08/2015,455,"13,91","13,56"
19/08/2015,460,"13,90","13,53"
19/08/2015,470,"13,87","13,56"
19/08/2015,481,"13,85","13,51"
19/08/2015,483,"13,84","13,53"
19/08/2015,502,"13,80","13,49"
19/08/2015,510,"13,79","13,50"
19/08/2015,516,"13,78","13,49"
19/08/2015,532,"13,76","13,51"
19/08/2015,540,"13,75","13,51"
19/08/2015,546,"13,74","13,50"
19/08/2015,560,"13,73","13,43"
19/08/2015,566,"13,72","13,42"
19/08/2015,572,"13,71","13,41"
19/08/2015,574,"13,71","13,43"
19/08/2015,593,"13,69","13,41"
19/08/2015,600,"13,69","13,41"
19/08/2015,607,"13,68","13,38"
19/08/2015,622,"13,67","13,33"
19/08/2015,630,"13,67","13,34"
19/08/2015,635,"13,67","13,32"
19/08/2015,652,"13,66","13,36"
19/08/2015,660,"13,65","13,37"
19/08/2015,684,"13,64","13,31"
19/08/2015,691,"13,64","13,32"
19/08/2015,698,"13,64","13,33"
19/08/2015,713,"13,64","13,35"
19/08/2015,720,"13,64","13,35"
19/08/2015,727,"13,64","13,36"
19/08/2015,744,"13,64","13,39"
19/08/2015,751,"13,64","13,37"
19/08/2015,758,"13,64","13,38"
19/08/2015,775,"13,64","13,36"
19/08/2015,782,"13,63","13,36"
19/08/2015,789,"13,63","13,33"
19/08/2015,805,"13,61","13,34"
19/08/2015,810,"13,61","13,31"
19/08/2015,820,"13,60","13,30"
19/08/2015,835,"13,59","13,31"
19/08/2015,840,"13,59","13,29"
