Date,Dias Corridos,252(2)(4),360(1)
19/02/2025,1,"13,15","0,00"
19/02/2025,2,"13,15","19,31"
19/02/2025,7,"13,16","13,44"
19/02/2025,8,"13,16","14,16"
19/02/2025,9,"13,16","14,72"
19/02/2025,14,"13,16","10,62"
19/02/2025,21,"13,32","11,69"
19/02/2025,23,"13,36","12,39"
19/02/2025,26,"13,37","11,66"
19/02/2025,29,"13,41","12,50"
19/02/2025,30,"13,41","12,74"
19/02/2025,33,"13,42","12,13"
19/02/2025,37,"13,45","12,95"
19/02/2025,40,"13,45","12,44"
19/02/2025,41,"13,46","12,61"
19/02/2025,55,"13,65","13,09"
19/02/2025,56,"13,67","13,22"
19/02/2025,57,"13,68","13,35"
19/02/2025,62,"13,69","12,56"
19/02/2025,69,"13,75","12,75"
19/02/2025,70,"13,76","12,86"
19/02/2025,72,"13,77","12,78"
19/02/2025,85,"13,89","13,02"
19/02/2025,90,"13,92","12,98"
19/02/2025,92,"13,94","13,16"
19/02/2025,100,"13,99","13,35"
19/02/2025,103,"14,00","13,15"
19/02/2025,114,"14,08","13,55"
19/02/2025,117,"14,09","13,38"
19/02/2025,119,"14,10","13,51"
19/02/2025,121,"14,11","13,45"
19/02/2025,128,"14,15","13,54"
19/02/2025,131,"14,15","13,38"
19/02/2025,132,"14,16","13,44"
19/02/2025,146,"14,23","13,61"
19/02/2025,152,"14,26","13,63"
19/02/2025,154,"14,27","13,73"
19/02/2025,161,"14,30","13,80"
19/02/2025,162,"14,31","13,85"
19/02/2025,163,"14,31","13,90"
19/02/2025,175,"14,35","13,92"
19/02/2025,177,"14,36","14,00"
19/02/2025,180,"14,37","13,88"
19/02/2025,190,"14,40","14,06"
19/02/2025,191,"14,41","14,10"
19/02/2025,194,"14,41","13,98"
19/02/2025,208,"14,46","14,07"
19/02/2025,210,"14,46","14,15"
19/02/2025,211,"14,47","14,19"
19/02/2025,212,"14,47","14,22"
19/02/2025,215,"14,48","14,12"
19/02/2025,223,"14,50","14,19"
19/02/2025,224,"14,50","14,22"
19/02/2025,238,"14,53","14,29"
19/02/2025,239,"14,54","14,32"
