Date,Dias Corridos,252(2)(4),360(1)
11/09/2025,1,"14,90","0,00"
11/09/2025,4,"14,90","10,43"
11/09/2025,5,"14,90","12,65"
11/09/2025,6,"14,90","14,15"
11/09/2025,7,"14,90","15,23"
11/09/2025,8,"14,90","16,05"
11/09/2025,11,"14,91","13,46"
11/09/2025,14,"14,91","15,23"
11/09/2025,15,"14,91","15,67"
11/09/2025,18,"14,91","14,15"
11/09/2025,19,"14,91","14,55"
11/09/2025,20,"14,91","14,91"
11/09/2025,21,"14,91","15,23"
11/09/2025,32,"14,91","14,62"
11/09/2025,34,"14,91","15,04"
11/09/2025,35,"14,91","15,23"
11/09/2025,36,"14,91","15,41"
11/09/2025,48,"14,91","15,10"
11/09/2025,49,"14,91","15,23"
11/09/2025,50,"14,91","15,36"
11/09/2025,53,"14,91","14,86"
11/09/2025,60,"14,91","14,91"
11/09/2025,62,"14,91","15,13"
11/09/2025,67,"14,90","14,94"
11/09/2025,68,"14,90","15,04"
11/09/2025,69,"14,90","15,14"
11/09/2025,71,"14,90","15,00"
11/09/2025,76,"14,90","14,84"
11/09/2025,78,"14,90","15,02"
11/09/2025,81,"14,90","14,71"
11/09/2025,90,"14,90","14,90"
11/09/2025,92,"14,90","15,05"
11/09/2025,95,"14,90","14,78"
11/09/2025,96,"14,90","14,85"
11/09/2025,97,"14,90","14,92"
11/09/2025,98,"14,90","14,99"
11/09/2025,99,"14,90","15,06"
11/09/2025,103,"14,90","14,88"
11/09/2025,106,"14,90","14,86"
11/09/2025,109,"14,90","14,63"
11/09/2025,110,"14,90","14,69"
11/09/2025,113,"14,90","14,68"
11/09/2025,120,"14,90","14,71"
11/09/2025,125,"14,89","14,62"
11/09/2025,126,"14,89","14,68"
11/09/2025,130,"14,89","14,54"
11/09/2025,132,"14,89","14,65"
11/09/2025,133,"14,89","14,70"
11/09/2025,141,"14,89","14,77"
11/09/2025,144,"14,89","14,60"
11/09/2025,151,"14,88","14,62"
11/09/2025,160,"14,87","14,45"
11/09/2025,167,"14,87","14,47"
11/09/2025,168,"14,87","14,52"
11/09/2025,169,"14,87","14,56"
11/09/2025,172,"14,87","14,42"
11/09/2025,180,"14,85","14,47"
11/09/2025,186,"14,85","14,45"
11/09/2025,188,"14,84","14,53"
