Date,Dias Corridos,252(2)(4),360(1)
25/08/2025,1,"14,90","0,00"
25/08/2025,2,"14,91","21,96"
25/08/2025,3,"14,91","21,96"
25/08/2025,4,"14,91","21,96"
25/08/2025,7,"14,91","15,24"
25/08/2025,14,"14,91","15,23"
25/08/2025,18,"14,91","16,70"
25/08/2025,21,"14,91","15,23"
25/08/2025,22,"14,91","15,53"
25/08/2025,23,"14,91","15,80"
25/08/2025,24,"14,91","16,05"
25/08/2025,25,"14,91","16,28"
25/08/2025,28,"14,91","15,23"
25/08/2025,30,"14,91","15,67"
25/08/2025,32,"14,91","16,05"
25/08/2025,35,"14,91","15,23"
25/08/2025,36,"14,91","15,42"
25/08/2025,37,"14,91","15,59"
25/08/2025,49,"14,91","15,24"
25/08/2025,51,"14,91","15,49"
25/08/2025,52,"14,91","15,61"
25/08/2025,53,"14,91","15,73"
25/08/2025,60,"14,91","15,67"
25/08/2025,65,"14,91","15,44"
25/08/2025,66,"14,91","15,53"
25/08/2025,67,"14,91","15,63"
25/08/2025,70,"14,91","15,24"
25/08/2025,79,"14,91","15,40"
25/08/2025,84,"14,91","15,24"
25/08/2025,85,"14,91","15,32"
25/08/2025,86,"14,91","15,39"
25/08/2025,91,"14,91","14,99"
25/08/2025,95,"14,91","15,27"
25/08/2025,98,"14,91","15,01"
25/08/2025,109,"14,90","15,26"
25/08/2025,112,"14,90","15,02"
25/08/2025,113,"14,90","15,08"
25/08/2025,114,"14,90","15,14"
25/08/2025,115,"14,90","15,19"
25/08/2025,116,"14,89","15,25"
25/08/2025,120,"14,89","15,08"
25/08/2025,123,"14,89","15,06"
25/08/2025,126,"14,89","14,85"
25/08/2025,127,"14,89","14,91"
25/08/2025,130,"14,89","14,89"
25/08/2025,142,"14,88","14,81"
25/08/2025,143,"14,88","14,86"
25/08/2025,150,"14,87","14,87"
25/08/2025,158,"14,87","14,92"
25/08/2025,161,"14,87","14,77"
25/08/2025,177,"14,85","14,60"
25/08/2025,182,"14,84","14,54"
25/08/2025,185,"14,84","14,65"
25/08/2025,186,"14,84","14,69"
25/08/2025,189,"14,83","14,56"
25/08/2025,203,"14,80","14,57"
25/08/2025,205,"14,80","14,63"
25/08/2025,206,"14,79","14,66"
25/08/2025,207,"14,79","14,69"
25/08/2025,210,"14,79","14,57"
25/08/2025,218,"14,77","14,61"
25/08/2025,219,"14,77","14,64"
25/08/2025,233,"14,74","14,54"
25/08/2025,234,"14,74","14,56"
25/08/2025,240,"14,73","14,44"
25/08/2025,248,"14,71","14,47"
25/08/2025,252,"14,71","14,31"
25/08/2025,261,"14,67","14,36"
25/08/2025,263,"14,67","14,40"
25/08/2025,269,"14,65","14,37"
25/08/2025,270,"14,65","14,40"
25/08/2025,277,"14,63","14,39"
25/08/2025,280,"14,62","14,30"
25/08/2025,296,"14,57","14,25"
25/08/2025,298,"14,56","14,29"
25/08/2025,301,"14,56","14,21"
25/08/2025,308,"14,54","14,20"
25/08/2025,309,"14,53","14,22"
25/08/2025,310,"14,53","14,24"
25/08/2025,324,"14,48","14,22"
25/08/2025,330,"14,47","14,20"
25/08/2025,332,"14,46","14,23"
25/08/2025,339,"14,44","14,22"
25/08/2025,340,"14,43","14,24"
25/08/2025,343,"14,43","14,17"
25/08/2025,352,"14,39","14,18"
25/08/2025,357,"14,38","14,14"
25/08/2025,360,"14,36","14,18"
25/08/2025,371,"14,33","14,11"
25/08/2025,372,"14,32","14,12"
25/08/2025,386,"14,27","14,04"
25/08/2025,387,"14,27","14,05"
25/08/2025,392,"14,25","14,01"
25/08/2025,393,"14,25","14,02"
25/08/2025,401,"14,22","14,02"
25/08/2025,402,"14,21","14,03"
25/08/2025,415,"14,17","13,94"
25/08/2025,420,"14,15","13,90"
25/08/2025,448,"14,06","13,80"
25/08/2025,450,"14,05","13,82"
25/08/2025,451,"14,05","13,83"
25/08/2025,463,"14,02","13,74"
25/08/2025,478,"13,97","13,72"
25/08/2025,480,"13,96","13,74"
25/08/2025,497,"13,92","13,58"
25/08/2025,508,"13,88","13,61"
25/08/2025,511,"13,88","13,56"
25/08/2025,539,"13,81","13,45"
25/08/2025,540,"13,81","13,46"
25/08/2025,541,"13,80","13,47"
25/08/2025,570,"13,73","13,44"
25/08/2025,584,"13,71","13,39"
25/08/2025,597,"13,67","13,36"
25/08/2025,602,"13,66","13,34"
25/08/2025,630,"13,60","13,27"
25/08/2025,660,"13,54","13,22"
25/08/2025,675,"13,50","13,22"
25/08/2025,690,"13,47","13,21"
25/08/2025,707,"13,45","13,16"
25/08/2025,721,"13,43","13,15"
25/08/2025,723,"13,42","13,17"
25/08/2025,750,"13,39","13,12"
25/08/2025,751,"13,39","13,12"
25/08/2025,767,"13,36","13,13"
25/08/2025,780,"13,35","13,09"
25/08/2025,813,"13,30","13,00"
25/08/2025,840,"13,27","12,98"
25/08/2025,842,"13,26","12,99"
25/08/2025,861,"13,24","12,97"
25/08/2025,870,"13,23","12,98"
25/08/2025,900,"13,21","12,99"
25/08/2025,904,"13,21","12,97"
25/08/2025,931,"13,19","12,92"
25/08/2025,952,"13,18","12,92"
25/08/2025,960,"13,18","12,93"
