Date,Dias Corridos,252(2)(4),360(1)
04/02/2025,1,"13,15","0,00"
04/02/2025,7,"13,16","13,44"
04/02/2025,8,"13,16","14,16"
04/02/2025,13,"13,16","13,00"
04/02/2025,14,"13,16","13,44"
04/02/2025,17,"13,16","14,46"
04/02/2025,21,"13,16","13,44"
04/02/2025,23,"13,16","13,94"
04/02/2025,24,"13,16","14,16"
04/02/2025,29,"13,16","12,27"
04/02/2025,30,"13,18","12,52"
04/02/2025,34,"13,22","12,16"
04/02/2025,38,"13,28","12,96"
04/02/2025,41,"13,29","12,45"
04/02/2025,44,"13,32","12,95"
04/02/2025,45,"13,33","13,10"
04/02/2025,52,"13,37","13,21"
04/02/2025,55,"13,37","12,82"
04/02/2025,56,"13,38","12,94"
04/02/2025,62,"13,46","12,99"
04/02/2025,70,"13,55","13,25"
04/02/2025,71,"13,56","13,36"
04/02/2025,72,"13,57","13,46"
04/02/2025,84,"13,64","12,95"
04/02/2025,85,"13,65","13,04"
04/02/2025,87,"13,66","12,97"
04/02/2025,90,"13,68","12,76"
04/02/2025,100,"13,80","13,17"
04/02/2025,107,"13,86","13,29"
04/02/2025,115,"13,93","13,47"
04/02/2025,118,"13,94","13,29"
04/02/2025,120,"13,96","13,43"
04/02/2025,129,"14,04","13,66"
04/02/2025,132,"14,05","13,50"
04/02/2025,134,"14,07","13,63"
04/02/2025,136,"14,08","13,58"
04/02/2025,143,"14,13","13,66"
04/02/2025,146,"14,14","13,52"
04/02/2025,147,"14,15","13,57"
04/02/2025,150,"14,18","13,75"
04/02/2025,161,"14,25","13,75"
04/02/2025,169,"14,30","13,88"
04/02/2025,176,"14,34","13,94"
04/02/2025,177,"14,35","13,99"
04/02/2025,178,"14,36","14,04"
04/02/2025,181,"14,36","13,92"
04/02/2025,190,"14,42","14,07"
04/02/2025,192,"14,43","14,16"
04/02/2025,205,"14,50","14,23"
04/02/2025,206,"14,50","14,26"
04/02/2025,209,"14,51","14,16"
04/02/2025,210,"14,51","14,20"
04/02/2025,223,"14,57","14,26"
04/02/2025,226,"14,59","14,37"
04/02/2025,227,"14,59","14,41"
04/02/2025,230,"14,60","14,31"
04/02/2025,238,"14,63","14,39"
04/02/2025,239,"14,64","14,42"
04/02/2025,240,"14,64","14,45"
04/02/2025,253,"14,69","14,50"
04/02/2025,254,"14,69","14,53"
04/02/2025,268,"14,74","14,60"
04/02/2025,269,"14,74","14,63"
04/02/2025,272,"14,74","14,55"
04/02/2025,286,"14,79","14,61"
04/02/2025,288,"14,80","14,67"
04/02/2025,297,"14,82","14,67"
04/02/2025,300,"14,82","14,60"
04/02/2025,316,"14,87","14,72"
04/02/2025,317,"14,88","14,74"
04/02/2025,318,"14,88","14,77"
04/02/2025,328,"14,90","14,65"
04/02/2025,329,"14,91","14,68"
04/02/2025,330,"14,91","14,70"
04/02/2025,332,"14,91","14,68"
04/02/2025,335,"14,92","14,61"
04/02/2025,345,"14,94","14,71"
04/02/2025,360,"14,97","14,78"
04/02/2025,363,"14,98","14,72"
04/02/2025,379,"15,00","14,67"
04/02/2025,388,"15,01","14,74"
04/02/2025,391,"15,01","14,68"
04/02/2025,405,"15,03","14,72"
04/02/2025,409,"15,04","14,79"
04/02/2025,412,"15,04","14,74"
04/02/2025,420,"15,05","14,77"
04/02/2025,421,"15,05","14,79"
04/02/2025,435,"15,05","14,76"
04/02/2025,450,"15,05","14,74"
04/02/2025,465,"15,05","14,72"
04/02/2025,482,"15,04","14,69"
04/02/2025,498,"15,04","14,69"
04/02/2025,510,"15,04","14,68"
04/02/2025,512,"15,04","14,71"
04/02/2025,540,"15,01","14,71"
04/02/2025,554,"15,00","14,72"
04/02/2025,559,"14,99","14,69"
04/02/2025,570,"14,98","14,74"
04/02/2025,588,"14,97","14,67"
04/02/2025,601,"14,96","14,66"
04/02/2025,604,"14,95","14,70"
04/02/2025,617,"14,94","14,65"
04/02/2025,630,"14,93","14,64"
04/02/2025,650,"14,91","14,60"
04/02/2025,660,"14,90","14,59"
04/02/2025,680,"14,89","14,59"
04/02/2025,682,"14,89","14,60"
04/02/2025,692,"14,88","14,54"
04/02/2025,699,"14,88","14,51"
04/02/2025,710,"14,86","14,54"
04/02/2025,720,"14,86","14,51"
04/02/2025,741,"14,84","14,45"
04/02/2025,750,"14,84","14,47"
04/02/2025,783,"14,81","14,43"
04/02/2025,786,"14,81","14,46"
04/02/2025,811,"14,79","14,40"
04/02/2025,832,"14,76","14,40"
04/02/2025,840,"14,76","14,41"
04/02/2025,870,"14,73","14,39"
04/02/2025,877,"14,72","14,39"
04/02/2025,902,"14,70","14,37"
04/02/2025,923,"14,68","14,37"
04/02/2025,930,"14,68","14,37"
04/02/2025,960,"14,66","14,35"
04/02/2025,969,"14,65","14,37"
04/02/2025,990,"14,63","14,34"
04/02/2025,1015,"14,61","14,27"
04/02/2025,1021,"14,61","14,27"
04/02/2025,1050,"14,59","14,27"
04/02/2025,1063,"14,58","14,26"
04/02/2025,1080,"14,57","14,28"
04/02/2025,1106,"14,55","14,26"
04/02/2025,1112,"14,55","14,26"
04/02/2025,1140,"14,53","14,22"
04/02/2025,1154,"14,53","14,22"
04/02/2025,1170,"14,52","14,22"
04/02/2025,1196,"14,51","14,18"
04/02/2025,1200,"14,51","14,20"
04/02/2025,1245,"14,50","14,17"
04/02/2025,1288,"14,49","14,19"
04/02/2025,1336,"14,49","14,18"
04/02/2025,1381,"14,47","14,15"
04/02/2025,1428,"14,45","14,10"
04/02/2025,1441,"14,45","14,10"
04/02/2025,1472,"14,44","14,09"
04/02/2025,1518,"14,43","14,08"
04/02/2025,1561,"14,43","14,08"
04/02/2025,1609,"14,43","14,08"
04/02/2025,1639,"14,43","14,10"
04/02/2025,1653,"14,43","14,11"
04/02/2025,1700,"14,43","14,10"
04/02/2025,1746,"14,43","14,10"
04/02/2025,1793,"14,43","14,07"
04/02/2025,1800,"14,43","14,07"
04/02/2025,1837,"14,42","14,09"
04/02/2025,1882,"14,42","14,06"
04/02/2025,1926,"14,41","14,06"
04/02/2025,1973,"14,41","14,05"
04/02/2025,2018,"14,40","14,07"
04/02/2025,2113,"14,40","14,07"
04/02/2025,2158,"14,39","14,06"
04/02/2025,2162,"14,39","14,05"
