Date,Dias Corridos,252(2)(4),360(1)
18/10/2019,3,"5,40","0,00"
18/10/2019,7,"5,36","5,47"
18/10/2019,12,"5,35","5,09"
18/10/2019,13,"5,35","5,29"
18/10/2019,14,"5,35","5,46"
18/10/2019,21,"5,19","5,30"
18/10/2019,26,"5,14","5,08"
18/10/2019,31,"5,11","4,70"
18/10/2019,33,"5,09","4,84"
18/10/2019,41,"5,04","4,92"
18/10/2019,42,"5,04","4,97"
18/10/2019,45,"5,03","4,79"
18/10/2019,59,"4,92","4,76"
18/10/2019,60,"4,91","4,79"
18/10/2019,61,"4,90","4,82"
18/10/2019,62,"4,90","4,85"
18/10/2019,63,"4,89","4,88"
18/10/2019,70,"4,86","4,76"
18/10/2019,73,"4,86","4,65"
18/10/2019,74,"4,85","4,68"
18/10/2019,76,"4,85","4,64"
18/10/2019,89,"4,79","4,61"
18/10/2019,90,"4,78","4,62"
18/10/2019,105,"4,73","4,63"
18/10/2019,108,"4,73","4,56"
18/10/2019,117,"4,68","4,57"
18/10/2019,122,"4,67","4,53"
18/10/2019,132,"4,64","4,46"
18/10/2019,133,"4,63","4,48"
18/10/2019,136,"4,63","4,42"
18/10/2019,150,"4,58","4,40"
18/10/2019,153,"4,57","4,43"
18/10/2019,154,"4,57","4,44"
18/10/2019,157,"4,56","4,40"
18/10/2019,165,"4,54","4,40"
18/10/2019,166,"4,54","4,41"
18/10/2019,180,"4,49","4,35"
18/10/2019,194,"4,46","4,30"
18/10/2019,195,"4,46","4,31"
18/10/2019,199,"4,45","4,25"
18/10/2019,208,"4,44","4,26"
18/10/2019,210,"4,43","4,28"
18/10/2019,216,"4,42","4,27"
18/10/2019,224,"4,41","4,27"
18/10/2019,227,"4,41","4,24"
18/10/2019,241,"4,41","4,23"
18/10/2019,243,"4,41","4,25"
18/10/2019,245,"4,41","4,26"
18/10/2019,255,"4,41","4,25"
18/10/2019,256,"4,41","4,25"
18/10/2019,257,"4,41","4,26"
18/10/2019,270,"4,41","4,27"
18/10/2019,271,"4,41","4,28"
18/10/2019,286,"4,42","4,30"
18/10/2019,287,"4,42","4,31"
18/10/2019,290,"4,42","4,28"
18/10/2019,299,"4,41","4,30"
18/10/2019,300,"4,41","4,31"
18/10/2019,304,"4,41","4,29"
18/10/2019,319,"4,41","4,30"
18/10/2019,332,"4,41","4,28"
18/10/2019,333,"4,41","4,29"
18/10/2019,335,"4,41","4,30"
18/10/2019,340,"4,41","4,29"
18/10/2019,349,"4,41","4,31"
18/10/2019,361,"4,41","4,29"
18/10/2019,362,"4,41","4,30"
18/10/2019,363,"4,41","4,30"
18/10/2019,378,"4,42","4,33"
18/10/2019,390,"4,43","4,31"
18/10/2019,395,"4,43","4,31"
18/10/2019,420,"4,44","4,35"
18/10/2019,425,"4,44","4,34"
18/10/2019,427,"4,45","4,36"
18/10/2019,438,"4,45","4,34"
18/10/2019,444,"4,45","4,32"
18/10/2019,451,"4,46","4,33"
18/10/2019,455,"4,47","4,36"
18/10/2019,480,"4,50","4,39"
18/10/2019,488,"4,50","4,37"
18/10/2019,500,"4,52","4,38"
18/10/2019,510,"4,53","4,41"
18/10/2019,514,"4,53","4,41"
18/10/2019,516,"4,54","4,42"
18/10/2019,531,"4,55","4,44"
18/10/2019,542,"4,56","4,43"
18/10/2019,544,"4,57","4,45"
18/10/2019,545,"4,57","4,45"
18/10/2019,563,"4,59","4,46"
18/10/2019,570,"4,60","4,47"
18/10/2019,577,"4,61","4,48"
18/10/2019,600,"4,64","4,51"
18/10/2019,607,"4,64","4,52"
18/10/2019,622,"4,66","4,55"
18/10/2019,630,"4,68","4,57"
18/10/2019,636,"4,68","4,57"
18/10/2019,661,"4,72","4,61"
18/10/2019,668,"4,73","4,62"
18/10/2019,670,"4,74","4,63"
18/10/2019,684,"4,76","4,66"
18/10/2019,691,"4,77","4,66"
18/10/2019,698,"4,78","4,67"
18/10/2019,714,"4,80","4,70"
18/10/2019,720,"4,81","4,71"
18/10/2019,726,"4,82","4,71"
18/10/2019,728,"4,82","4,72"
18/10/2019,752,"4,85","4,73"
18/10/2019,760,"4,86","4,74"
18/10/2019,780,"4,89","4,77"
18/10/2019,808,"4,92","4,81"
18/10/2019,810,"4,92","4,82"
18/10/2019,822,"4,94","4,83"
18/10/2019,840,"4,97","4,87"
18/10/2019,851,"4,98","4,88"
18/10/2019,866,"5,00","4,89"
