Date,Dias Corridos,252(2)(4),360(1)
12/02/2025,1,"13,15","0,00"
12/02/2025,5,"13,16","11,18"
12/02/2025,7,"13,16","13,44"
12/02/2025,9,"13,16","14,72"
12/02/2025,14,"13,16","13,44"
12/02/2025,15,"13,16","13,83"
12/02/2025,16,"13,16","14,16"
12/02/2025,21,"13,16","11,55"
12/02/2025,30,"13,31","12,64"
12/02/2025,33,"13,32","12,04"
12/02/2025,36,"13,36","12,68"
12/02/2025,37,"13,37","12,87"
12/02/2025,44,"13,41","13,04"
12/02/2025,47,"13,41","12,59"
12/02/2025,48,"13,42","12,74"
12/02/2025,61,"13,59","13,01"
12/02/2025,62,"13,60","13,13"
12/02/2025,63,"13,61","13,25"
12/02/2025,64,"13,63","13,37"
12/02/2025,76,"13,69","12,82"
12/02/2025,77,"13,70","12,92"
12/02/2025,79,"13,71","12,84"
12/02/2025,90,"13,82","12,89"
12/02/2025,92,"13,85","13,07"
12/02/2025,99,"13,91","13,20"
12/02/2025,107,"13,97","13,39"
12/02/2025,110,"13,98","13,21"
12/02/2025,120,"14,06","13,53"
12/02/2025,121,"14,07","13,59"
12/02/2025,124,"14,08","13,42"
12/02/2025,126,"14,10","13,55"
12/02/2025,128,"14,11","13,50"
12/02/2025,135,"14,15","13,59"
12/02/2025,138,"14,15","13,44"
12/02/2025,139,"14,16","13,49"
12/02/2025,152,"14,25","13,62"
12/02/2025,153,"14,25","13,67"
12/02/2025,161,"14,30","13,80"
12/02/2025,168,"14,34","13,87"
12/02/2025,169,"14,34","13,92"
12/02/2025,170,"14,35","13,96"
12/02/2025,180,"14,40","13,91"
12/02/2025,182,"14,41","14,00"
12/02/2025,184,"14,42","14,09"
12/02/2025,197,"14,48","14,15"
12/02/2025,198,"14,49","14,20"
12/02/2025,201,"14,49","14,09"
12/02/2025,210,"14,54","14,22"
12/02/2025,215,"14,55","14,19"
12/02/2025,218,"14,57","14,30"
12/02/2025,219,"14,58","14,34"
12/02/2025,222,"14,58","14,24"
12/02/2025,230,"14,61","14,32"
12/02/2025,231,"14,62","14,36"
12/02/2025,240,"14,65","14,46"
12/02/2025,245,"14,66","14,44"
12/02/2025,246,"14,67","14,47"
12/02/2025,260,"14,71","14,54"
12/02/2025,261,"14,71","14,57"
12/02/2025,264,"14,72","14,48"
12/02/2025,271,"14,74","14,52"
12/02/2025,278,"14,76","14,55"
12/02/2025,280,"14,77","14,61"
12/02/2025,289,"14,79","14,61"
12/02/2025,292,"14,80","14,53"
12/02/2025,300,"14,82","14,60"
12/02/2025,308,"14,85","14,66"
12/02/2025,309,"14,85","14,68"
12/02/2025,310,"14,86","14,71"
12/02/2025,320,"14,88","14,59"
12/02/2025,321,"14,88","14,62"
12/02/2025,324,"14,89","14,62"
12/02/2025,330,"14,90","14,63"
12/02/2025,335,"14,91","14,61"
12/02/2025,337,"14,92","14,66"
12/02/2025,352,"14,95","14,73"
12/02/2025,355,"14,95","14,66"
12/02/2025,362,"14,97","14,69"
12/02/2025,371,"14,98","14,63"
12/02/2025,380,"14,99","14,69"
12/02/2025,390,"15,01","14,65"
12/02/2025,397,"15,02","14,68"
12/02/2025,401,"15,03","14,76"
12/02/2025,404,"15,03","14,70"
12/02/2025,412,"15,04","14,74"
12/02/2025,413,"15,04","14,76"
12/02/2025,420,"15,04","14,72"
12/02/2025,427,"15,05","14,73"
12/02/2025,450,"15,06","14,70"
12/02/2025,457,"15,07","14,72"
12/02/2025,481,"15,08","14,66"
12/02/2025,490,"15,09","14,71"
12/02/2025,504,"15,09","14,73"
12/02/2025,510,"15,09","14,73"
12/02/2025,540,"15,08","14,78"
12/02/2025,546,"15,08","14,78"
12/02/2025,551,"15,08","14,76"
12/02/2025,573,"15,07","14,75"
12/02/2025,580,"15,07","14,76"
12/02/2025,596,"15,07","14,79"
12/02/2025,600,"15,07","14,76"
12/02/2025,609,"15,07","14,75"
12/02/2025,630,"15,06","14,73"
12/02/2025,642,"15,06","14,72"
12/02/2025,660,"15,05","14,74"
12/02/2025,672,"15,05","14,73"
12/02/2025,674,"15,05","14,75"
12/02/2025,691,"15,05","14,66"
12/02/2025,702,"15,05","14,71"
12/02/2025,720,"15,04","14,69"
12/02/2025,733,"15,04","14,63"
12/02/2025,750,"15,04","14,67"
12/02/2025,778,"15,04","14,66"
12/02/2025,782,"15,03","14,64"
12/02/2025,810,"15,03","14,63"
12/02/2025,824,"15,02","14,64"
12/02/2025,840,"15,02","14,63"
12/02/2025,869,"15,01","14,66"
12/02/2025,870,"15,01","14,66"
12/02/2025,901,"15,00","14,65"
12/02/2025,915,"14,99","14,65"
12/02/2025,930,"14,99","14,67"
12/02/2025,960,"14,98","14,67"
12/02/2025,961,"14,98","14,68"
12/02/2025,992,"14,97","14,64"
12/02/2025,1007,"14,97","14,60"
12/02/2025,1020,"14,96","14,60"
12/02/2025,1050,"14,95","14,63"
12/02/2025,1055,"14,95","14,62"
12/02/2025,1080,"14,94","14,65"
12/02/2025,1098,"14,94","14,64"
12/02/2025,1113,"14,94","14,61"
12/02/2025,1140,"14,93","14,61"
12/02/2025,1146,"14,93","14,61"
12/02/2025,1170,"14,93","14,60"
12/02/2025,1188,"14,93","14,57"
12/02/2025,1202,"14,93","14,58"
12/02/2025,1237,"14,93","14,58"
12/02/2025,1280,"14,93","14,61"
12/02/2025,1328,"14,93","14,61"
12/02/2025,1373,"14,92","14,59"
12/02/2025,1420,"14,91","14,54"
12/02/2025,1440,"14,91","14,55"
12/02/2025,1464,"14,91","14,54"
12/02/2025,1510,"14,90","14,53"
12/02/2025,1553,"14,91","14,54"
12/02/2025,1601,"14,91","14,54"
12/02/2025,1631,"14,91","14,56"
12/02/2025,1645,"14,91","14,57"
12/02/2025,1692,"14,91","14,57"
12/02/2025,1738,"14,91","14,56"
12/02/2025,1785,"14,92","14,54"
12/02/2025,1800,"14,92","14,55"
12/02/2025,1829,"14,91","14,56"
12/02/2025,1874,"14,91","14,54"
12/02/2025,1918,"14,91","14,53"
12/02/2025,1965,"14,91","14,53"
12/02/2025,2010,"14,90","14,55"
12/02/2025,2105,"14,90","14,56"
12/02/2025,2150,"14,90","14,55"
12/02/2025,2161,"14,90","14,54"
12/02/2025,2196,"14,90","14,55"
12/02/2025,2283,"14,89","14,53"
12/02/2025,2375,"14,89","14,55"
12/02/2025,2469,"14,88","14,56"
12/02/2025,2515,"14,88","14,55"
12/02/2025,2520,"14,88","14,55"
12/02/2025,2560,"14,88","14,53"
12/02/2025,2651,"14,87","14,53"
12/02/2025,2742,"14,86","14,53"
12/02/2025,2834,"14,85","14,51"
12/02/2025,2882,"14,84","14,52"
12/02/2025,2925,"14,83","14,52"
12/02/2025,3015,"14,82","14,49"
12/02/2025,3106,"14,80","14,49"
12/02/2025,3199,"14,79","14,47"
12/02/2025,3240,"14,78","14,47"
12/02/2025,3246,"14,78","14,46"
12/02/2025,3290,"14,78","14,48"
12/02/2025,3379,"14,78","14,45"
12/02/2025,3471,"14,78","14,47"
12/02/2025,3564,"14,78","14,46"
12/02/2025,3600,"14,78","14,46"
12/02/2025,3611,"14,78","14,45"
12/02/2025,3655,"14,77","14,44"
12/02/2025,3744,"14,75","14,42"
12/02/2025,3836,"14,73","14,41"
12/02/2025,3929,"14,72","14,39"
12/02/2025,3960,"14,71","14,38"
12/02/2025,3976,"14,71","14,37"
12/02/2025,4020,"14,70","14,38"
12/02/2025,4110,"14,69","14,35"
12/02/2025,4202,"14,68","14,35"
12/02/2025,4296,"14,67","14,35"
12/02/2025,4320,"14,67","14,35"
12/02/2025,4342,"14,66","14,34"
12/02/2025,4389,"14,65","14,33"
12/02/2025,4475,"14,64","14,31"
12/02/2025,4569,"14,62","14,30"
12/02/2025,4660,"14,60","14,28"
12/02/2025,4681,"14,60","14,27"
12/02/2025,4709,"14,60","14,26"
12/02/2025,4751,"14,61","14,28"
12/02/2025,4842,"14,63","14,30"
12/02/2025,4933,"14,66","14,33"
12/02/2025,5025,"14,69","14,35"
12/02/2025,5040,"14,69","14,36"
12/02/2025,5073,"14,70","14,37"
12/02/2025,5116,"14,70","14,38"
12/02/2025,5206,"14,70","14,37"
12/02/2025,5297,"14,70","14,38"
12/02/2025,5390,"14,70","14,37"
12/02/2025,5402,"14,70","14,37"
12/02/2025,5437,"14,70","14,38"
12/02/2025,5481,"14,70","14,38"
12/02/2025,5571,"14,70","14,38"
12/02/2025,5580,"14,70","14,38"
12/02/2025,5663,"14,70","14,38"
12/02/2025,5756,"14,70","14,38"
12/02/2025,5847,"14,70","14,38"
12/02/2025,5936,"14,70","14,37"
12/02/2025,6028,"14,70","14,38"
12/02/2025,6123,"14,70","14,38"
12/02/2025,6216,"14,70","14,38"
12/02/2025,6301,"14,70","14,38"
12/02/2025,6393,"14,70","14,38"
12/02/2025,6487,"14,70","14,39"
12/02/2025,6578,"14,70","14,38"
12/02/2025,6666,"14,70","14,38"
12/02/2025,6760,"14,70","14,38"
12/02/2025,6851,"14,70","14,38"
12/02/2025,6942,"14,70","14,38"
12/02/2025,7033,"14,70","14,38"
12/02/2025,7124,"14,70","14,38"
12/02/2025,7201,"14,70","14,38"
12/02/2025,7217,"14,70","14,38"
12/02/2025,7308,"14,70","14,39"
12/02/2025,7397,"14,70","14,38"
12/02/2025,7489,"14,70","14,38"
12/02/2025,7673,"14,70","14,37"
12/02/2025,7854,"14,70","14,38"
12/02/2025,8038,"14,70","14,38"
12/02/2025,8219,"14,70","14,38"
12/02/2025,8407,"14,70","14,37"
12/02/2025,8587,"14,70","14,37"
12/02/2025,8769,"14,70","14,37"
12/02/2025,8951,"14,70","14,37"
12/02/2025,9000,"14,70","14,37"
12/02/2025,9134,"14,70","14,38"
12/02/2025,9315,"14,70","14,38"
12/02/2025,10800,"14,70","14,38"
12/02/2025,11051,"14,70","14,37"
12/02/2025,12969,"14,70","14,38"
