Date,Dias Corridos,252(2)(4),360(1)
18/06/2025,2,"14,65","0,00"
18/06/2025,7,"14,77","11,90"
18/06/2025,9,"14,78","14,03"
18/06/2025,12,"14,79","12,18"
18/06/2025,13,"14,79","12,89"
18/06/2025,14,"14,79","13,51"
18/06/2025,21,"14,80","14,05"
18/06/2025,27,"14,81","14,05"
18/06/2025,28,"14,81","14,32"
18/06/2025,30,"14,81","14,81"
18/06/2025,35,"14,81","14,49"
18/06/2025,37,"14,81","14,87"
18/06/2025,42,"14,81","14,60"
18/06/2025,43,"14,81","14,76"
18/06/2025,44,"14,81","14,92"
18/06/2025,56,"14,82","14,74"
18/06/2025,58,"14,83","14,98"
18/06/2025,61,"14,83","14,57"
18/06/2025,71,"14,83","14,93"
18/06/2025,72,"14,83","15,02"
18/06/2025,75,"14,83","14,68"
18/06/2025,86,"14,84","15,05"
18/06/2025,89,"14,84","14,76"
18/06/2025,90,"14,84","14,84"
18/06/2025,91,"14,84","14,91"
18/06/2025,92,"14,84","14,99"
18/06/2025,93,"14,84","15,06"
18/06/2025,96,"14,84","14,79"
18/06/2025,104,"14,84","14,89"
18/06/2025,105,"14,84","14,95"
18/06/2025,119,"14,85","14,98"
18/06/2025,120,"14,85","15,04"
18/06/2025,134,"14,86","15,06"
18/06/2025,135,"14,86","15,11"
18/06/2025,138,"14,86","14,92"
18/06/2025,147,"14,86","15,03"
18/06/2025,152,"14,86","14,95"
18/06/2025,154,"14,86","15,04"
18/06/2025,163,"14,86","14,99"
18/06/2025,166,"14,86","14,83"
18/06/2025,177,"14,86","15,01"
18/06/2025,180,"14,86","14,86"
18/06/2025,182,"14,86","14,94"
18/06/2025,183,"14,87","14,98"
18/06/2025,184,"14,87","15,01"
18/06/2025,194,"14,87","14,77"
18/06/2025,195,"14,87","14,81"
18/06/2025,198,"14,87","14,80"
18/06/2025,210,"14,87","14,76"
18/06/2025,211,"14,87","14,79"
18/06/2025,218,"14,87","14,81"
18/06/2025,226,"14,87","14,85"
18/06/2025,229,"14,87","14,74"
18/06/2025,240,"14,87","14,87"
18/06/2025,245,"14,87","14,63"
18/06/2025,253,"14,86","14,67"
18/06/2025,254,"14,86","14,70"
18/06/2025,257,"14,86","14,60"
18/06/2025,271,"14,85","14,62"
18/06/2025,273,"14,85","14,67"
18/06/2025,275,"14,85","14,72"
18/06/2025,278,"14,85","14,63"
18/06/2025,286,"14,84","14,66"
18/06/2025,287,"14,84","14,69"
18/06/2025,300,"14,83","14,60"
18/06/2025,301,"14,83","14,62"
18/06/2025,302,"14,82","14,64"
18/06/2025,320,"14,81","14,46"
18/06/2025,329,"14,79","14,50"
18/06/2025,330,"14,79","14,52"
18/06/2025,331,"14,79","14,53"
18/06/2025,337,"14,78","14,52"
18/06/2025,345,"14,76","14,53"
18/06/2025,348,"14,76","14,46"
18/06/2025,362,"14,73","14,40"
18/06/2025,364,"14,73","14,43"
18/06/2025,366,"14,72","14,46"
18/06/2025,376,"14,71","14,40"
18/06/2025,378,"14,70","14,43"
18/06/2025,390,"14,67","14,38"
18/06/2025,392,"14,66","14,41"
18/06/2025,400,"14,64","14,41"
18/06/2025,420,"14,59","14,38"
18/06/2025,425,"14,58","14,34"
18/06/2025,450,"14,52","14,32"
18/06/2025,454,"14,52","14,28"
18/06/2025,455,"14,51","14,29"
18/06/2025,461,"14,50","14,28"
18/06/2025,470,"14,48","14,29"
18/06/2025,482,"14,45","14,21"
18/06/2025,483,"14,45","14,21"
18/06/2025,510,"14,38","14,12"
18/06/2025,516,"14,36","14,10"
18/06/2025,518,"14,35","14,12"
18/06/2025,519,"14,35","14,13"
18/06/2025,540,"14,30","14,06"
18/06/2025,546,"14,29","14,04"
18/06/2025,548,"14,28","14,06"
18/06/2025,565,"14,25","13,92"
18/06/2025,572,"14,23","13,92"
18/06/2025,576,"14,22","13,95"
18/06/2025,602,"14,17","13,83"
18/06/2025,607,"14,16","13,81"
18/06/2025,609,"14,16","13,83"
18/06/2025,630,"14,11","13,81"
18/06/2025,652,"14,07","13,76"
18/06/2025,660,"14,05","13,76"
18/06/2025,665,"14,04","13,74"
18/06/2025,691,"13,99","13,66"
18/06/2025,698,"13,98","13,65"
18/06/2025,720,"13,94","13,61"
18/06/2025,728,"13,92","13,61"
18/06/2025,743,"13,89","13,61"
18/06/2025,750,"13,88","13,60"
18/06/2025,782,"13,84","13,56"
18/06/2025,789,"13,83","13,55"
18/06/2025,810,"13,80","13,54"
18/06/2025,835,"13,76","13,52"
18/06/2025,840,"13,76","13,51"
18/06/2025,870,"13,72","13,45"
18/06/2025,881,"13,70","13,40"
18/06/2025,901,"13,68","13,38"
18/06/2025,929,"13,64","13,37"
18/06/2025,930,"13,64","13,37"
18/06/2025,960,"13,62","13,38"
