Date,Dias Corridos,252(2)(4),360(1)
16/07/2025,1,"14,90","0,00"
16/07/2025,2,"14,90","21,95"
16/07/2025,7,"14,90","15,23"
16/07/2025,9,"14,91","16,69"
16/07/2025,14,"14,91","15,23"
16/07/2025,15,"14,91","15,67"
16/07/2025,16,"14,91","16,05"
16/07/2025,21,"14,91","15,23"
16/07/2025,28,"14,91","15,24"
16/07/2025,30,"14,91","15,68"
16/07/2025,43,"14,92","15,39"
16/07/2025,44,"14,92","15,54"
16/07/2025,47,"14,92","14,96"
16/07/2025,58,"14,92","15,47"
16/07/2025,61,"14,92","15,03"
16/07/2025,62,"14,92","15,14"
16/07/2025,63,"14,92","15,25"
16/07/2025,64,"14,92","15,35"
16/07/2025,65,"14,92","15,45"
16/07/2025,68,"14,92","15,06"
16/07/2025,76,"14,93","15,17"
16/07/2025,77,"14,93","15,25"
16/07/2025,90,"14,93","15,18"
16/07/2025,91,"14,93","15,26"
16/07/2025,92,"14,93","15,33"
16/07/2025,93,"14,93","15,40"
16/07/2025,106,"14,93","15,32"
16/07/2025,107,"14,93","15,38"
16/07/2025,110,"14,93","15,14"
16/07/2025,119,"14,94","15,26"
16/07/2025,120,"14,94","15,32"
16/07/2025,124,"14,94","15,16"
16/07/2025,126,"14,94","15,27"
16/07/2025,135,"14,94","15,19"
16/07/2025,138,"14,94","15,01"
16/07/2025,149,"14,94","15,20"
16/07/2025,152,"14,94","15,03"
16/07/2025,154,"14,94","15,12"
16/07/2025,155,"14,94","15,16"
16/07/2025,156,"14,94","15,21"
16/07/2025,166,"14,94","14,92"
16/07/2025,167,"14,95","14,96"
16/07/2025,170,"14,95","14,95"
16/07/2025,180,"14,95","14,82"
16/07/2025,182,"14,95","14,90"
16/07/2025,183,"14,95","14,93"
16/07/2025,190,"14,95","14,95"
16/07/2025,198,"14,95","15,00"
16/07/2025,201,"14,95","14,87"
16/07/2025,210,"14,95","14,95"
16/07/2025,217,"14,95","14,74"
16/07/2025,225,"14,94","14,79"
16/07/2025,226,"14,94","14,82"
16/07/2025,229,"14,94","14,71"
16/07/2025,240,"14,93","14,84"
16/07/2025,243,"14,93","14,74"
16/07/2025,245,"14,93","14,79"
16/07/2025,247,"14,93","14,85"
16/07/2025,250,"14,93","14,75"
16/07/2025,258,"14,93","14,78"
16/07/2025,259,"14,92","14,81"
16/07/2025,271,"14,92","14,69"
16/07/2025,273,"14,91","14,74"
16/07/2025,274,"14,91","14,76"
16/07/2025,292,"14,90","14,56"
16/07/2025,300,"14,89","14,59"
16/07/2025,301,"14,89","14,61"
16/07/2025,303,"14,89","14,65"
16/07/2025,309,"14,88","14,64"
16/07/2025,317,"14,87","14,66"
16/07/2025,320,"14,87","14,59"
16/07/2025,330,"14,85","14,58"
16/07/2025,336,"14,84","14,56"
16/07/2025,338,"14,84","14,60"
16/07/2025,348,"14,82","14,52"
16/07/2025,350,"14,82","14,56"
16/07/2025,362,"14,79","14,52"
16/07/2025,364,"14,79","14,55"
16/07/2025,372,"14,77","14,57"
16/07/2025,383,"14,75","14,51"
16/07/2025,390,"14,73","14,50"
16/07/2025,392,"14,73","14,53"
16/07/2025,397,"14,71","14,49"
16/07/2025,420,"14,66","14,44"
16/07/2025,426,"14,64","14,42"
16/07/2025,427,"14,64","14,44"
16/07/2025,433,"14,63","14,42"
16/07/2025,442,"14,61","14,43"
16/07/2025,450,"14,58","14,43"
16/07/2025,455,"14,57","14,35"
16/07/2025,481,"14,50","14,24"
16/07/2025,488,"14,48","14,23"
16/07/2025,490,"14,47","14,25"
16/07/2025,491,"14,47","14,26"
16/07/2025,510,"14,43","14,17"
16/07/2025,518,"14,41","14,17"
16/07/2025,520,"14,40","14,19"
16/07/2025,537,"14,37","14,05"
16/07/2025,540,"14,36","14,08"
16/07/2025,548,"14,34","14,08"
16/07/2025,574,"14,29","13,95"
16/07/2025,579,"14,28","13,93"
16/07/2025,581,"14,27","13,94"
16/07/2025,600,"14,23","13,91"
16/07/2025,624,"14,18","13,88"
16/07/2025,630,"14,17","13,86"
16/07/2025,637,"14,16","13,85"
16/07/2025,660,"14,11","13,81"
16/07/2025,670,"14,09","13,77"
16/07/2025,691,"14,05","13,72"
16/07/2025,700,"14,03","13,73"
16/07/2025,715,"14,00","13,72"
16/07/2025,720,"14,00","13,70"
16/07/2025,750,"13,95","13,70"
16/07/2025,761,"13,94","13,67"
16/07/2025,782,"13,91","13,65"
16/07/2025,791,"13,90","13,64"
16/07/2025,807,"13,88","13,64"
16/07/2025,810,"13,87","13,61"
16/07/2025,840,"13,84","13,56"
16/07/2025,853,"13,82","13,52"
16/07/2025,870,"13,80","13,53"
16/07/2025,882,"13,78","13,51"
16/07/2025,901,"13,76","13,49"
16/07/2025,930,"13,74","13,49"
16/07/2025,944,"13,73","13,49"
16/07/2025,960,"13,72","13,46"
16/07/2025,992,"13,70","13,44"
16/07/2025,1021,"13,70","13,40"
16/07/2025,1034,"13,70","13,40"
16/07/2025,1050,"13,69","13,42"
16/07/2025,1080,"13,69","13,42"
16/07/2025,1083,"13,69","13,40"
16/07/2025,1111,"13,69","13,42"
16/07/2025,1126,"13,69","13,43"
16/07/2025,1140,"13,70","13,44"
16/07/2025,1170,"13,70","13,45"
16/07/2025,1174,"13,70","13,44"
16/07/2025,1202,"13,70","13,43"
16/07/2025,1219,"13,70","13,42"
16/07/2025,1266,"13,70","13,39"
16/07/2025,1310,"13,71","13,39"
16/07/2025,1356,"13,72","13,39"
16/07/2025,1399,"13,73","13,41"
16/07/2025,1440,"13,74","13,42"
16/07/2025,1447,"13,75","13,43"
16/07/2025,1477,"13,75","13,46"
16/07/2025,1491,"13,76","13,47"
16/07/2025,1538,"13,77","13,47"
16/07/2025,1584,"13,78","13,48"
16/07/2025,1631,"13,80","13,47"
16/07/2025,1675,"13,81","13,50"
16/07/2025,1720,"13,82","13,49"
16/07/2025,1764,"13,83","13,50"
16/07/2025,1801,"13,84","13,51"
16/07/2025,1811,"13,84","13,51"
16/07/2025,1856,"13,85","13,54"
16/07/2025,1890,"13,86","13,56"
16/07/2025,1903,"13,86","13,56"
16/07/2025,1951,"13,88","13,58"
16/07/2025,1981,"13,89","13,59"
16/07/2025,1996,"13,89","13,58"
16/07/2025,2042,"13,90","13,60"
16/07/2025,2129,"13,92","13,60"
16/07/2025,2161,"13,93","13,59"
16/07/2025,2221,"13,94","13,63"
16/07/2025,2315,"13,95","13,66"
16/07/2025,2361,"13,96","13,67"
16/07/2025,2406,"13,96","13,65"
16/07/2025,2497,"13,97","13,66"
16/07/2025,2520,"13,97","13,67"
16/07/2025,2588,"13,97","13,68"
16/07/2025,2680,"13,98","13,68"
16/07/2025,2728,"13,98","13,69"
16/07/2025,2771,"13,98","13,70"
16/07/2025,2861,"13,98","13,68"
16/07/2025,2882,"13,98","13,69"
16/07/2025,2952,"13,97","13,69"
16/07/2025,3045,"13,97","13,68"
16/07/2025,3092,"13,97","13,69"
16/07/2025,3136,"13,97","13,70"
16/07/2025,3225,"13,97","13,68"
16/07/2025,3240,"13,97","13,68"
16/07/2025,3317,"13,97","13,69"
16/07/2025,3410,"13,97","13,68"
16/07/2025,3457,"13,97","13,67"
16/07/2025,3501,"13,97","13,67"
16/07/2025,3590,"13,96","13,66"
16/07/2025,3600,"13,96","13,66"
16/07/2025,3682,"13,95","13,66"
16/07/2025,3775,"13,95","13,65"
16/07/2025,3822,"13,95","13,64"
16/07/2025,3866,"13,94","13,64"
16/07/2025,3956,"13,94","13,62"
16/07/2025,3960,"13,94","13,62"
16/07/2025,4048,"13,93","13,63"
16/07/2025,4142,"13,93","13,63"
16/07/2025,4188,"13,92","13,63"
16/07/2025,4235,"13,92","13,61"
16/07/2025,4320,"13,90","13,60"
16/07/2025,4321,"13,90","13,60"
16/07/2025,4415,"13,89","13,59"
16/07/2025,4506,"13,88","13,57"
16/07/2025,4555,"13,87","13,56"
16/07/2025,4597,"13,86","13,56"
16/07/2025,4681,"13,85","13,54"
16/07/2025,4688,"13,85","13,54"
16/07/2025,4779,"13,84","13,53"
16/07/2025,4871,"13,82","13,52"
16/07/2025,4919,"13,82","13,52"
16/07/2025,4962,"13,81","13,52"
16/07/2025,5040,"13,81","13,51"
16/07/2025,5052,"13,81","13,50"
16/07/2025,5143,"13,80","13,50"
16/07/2025,5236,"13,79","13,49"
16/07/2025,5283,"13,79","13,49"
16/07/2025,5327,"13,79","13,49"
16/07/2025,5402,"13,78","13,49"
16/07/2025,5417,"13,78","13,49"
16/07/2025,5509,"13,77","13,49"
16/07/2025,5580,"13,77","13,48"
16/07/2025,5602,"13,77","13,48"
16/07/2025,5693,"13,76","13,47"
16/07/2025,5782,"13,76","13,46"
16/07/2025,5874,"13,75","13,46"
16/07/2025,5969,"13,75","13,46"
16/07/2025,6062,"13,74","13,45"
16/07/2025,6147,"13,74","13,44"
16/07/2025,6239,"13,73","13,44"
16/07/2025,6333,"13,73","13,44"
16/07/2025,6424,"13,72","13,43"
16/07/2025,6512,"13,72","13,43"
16/07/2025,6606,"13,71","13,43"
16/07/2025,6697,"13,71","13,42"
16/07/2025,6788,"13,71","13,41"
16/07/2025,6879,"13,70","13,41"
16/07/2025,6970,"13,70","13,41"
16/07/2025,7063,"13,69","13,40"
16/07/2025,7154,"13,69","13,41"
16/07/2025,7201,"13,69","13,40"
16/07/2025,7243,"13,69","13,39"
16/07/2025,7335,"13,68","13,40"
16/07/2025,7519,"13,68","13,38"
16/07/2025,7700,"13,67","13,38"
16/07/2025,7884,"13,66","13,37"
16/07/2025,8065,"13,66","13,36"
16/07/2025,8253,"13,65","13,36"
16/07/2025,8433,"13,65","13,35"
16/07/2025,8615,"13,64","13,35"
16/07/2025,8797,"13,64","13,34"
16/07/2025,8980,"13,63","13,34"
16/07/2025,9000,"13,63","13,34"
16/07/2025,9161,"13,63","13,34"
16/07/2025,10800,"13,60","13,30"
16/07/2025,10897,"13,59","13,30"
16/07/2025,12815,"13,57","13,28"
