Date,Dias Corridos,252(2)(4),360(1)
07/05/2013,1,"7,24","7,14"
07/05/2013,7,"7,26","7,41"
07/05/2013,8,"7,26","7,80"
07/05/2013,24,"7,26","7,35"
07/05/2013,27,"7,26","6,90"
07/05/2013,30,"7,31","7,31"
07/05/2013,41,"7,38","7,19"
07/05/2013,45,"7,40","7,52"
07/05/2013,51,"7,42","7,49"
07/05/2013,52,"7,43","7,55"
07/05/2013,55,"7,43","7,33"
07/05/2013,62,"7,47","7,40"
07/05/2013,66,"7,50","7,63"
07/05/2013,69,"7,50","7,45"
07/05/2013,84,"7,55","7,58"
07/05/2013,85,"7,56","7,62"
07/05/2013,86,"7,56","7,66"
07/05/2013,90,"7,57","7,57"
07/05/2013,99,"7,60","7,68"
07/05/2013,100,"7,60","7,72"
07/05/2013,114,"7,64","7,75"
07/05/2013,115,"7,64","7,78"
07/05/2013,118,"7,64","7,68"
07/05/2013,120,"7,65","7,74"
07/05/2013,129,"7,68","7,83"
07/05/2013,132,"7,68","7,73"
07/05/2013,136,"7,70","7,85"
07/05/2013,146,"7,72","7,78"
07/05/2013,147,"7,72","7,81"
07/05/2013,150,"7,73","7,88"
07/05/2013,161,"7,75","7,84"
07/05/2013,176,"7,78","7,89"
07/05/2013,177,"7,78","7,92"
07/05/2013,178,"7,78","7,94"
07/05/2013,181,"7,78","7,87"
07/05/2013,191,"7,80","7,94"
07/05/2013,195,"7,80","7,83"
07/05/2013,206,"7,82","7,92"
07/05/2013,209,"7,82","7,86"
07/05/2013,210,"7,82","7,88"
07/05/2013,223,"7,84","7,88"
07/05/2013,227,"7,84","7,95"
07/05/2013,234,"7,85","7,91"
07/05/2013,238,"7,85","7,87"
07/05/2013,240,"7,85","7,85"
07/05/2013,252,"7,87","7,85"
07/05/2013,253,"7,87","7,86"
07/05/2013,272,"7,89","7,87"
07/05/2013,286,"7,90","7,90"
07/05/2013,296,"7,92","7,95"
07/05/2013,302,"7,92","7,86"
07/05/2013,311,"7,93","7,90"
07/05/2013,314,"7,93","7,86"
07/05/2013,329,"7,94","7,89"
07/05/2013,330,"7,94","7,91"
07/05/2013,343,"7,96","7,92"
07/05/2013,357,"7,97","7,87"
07/05/2013,360,"7,97","7,88"
07/05/2013,372,"7,99","7,88"
07/05/2013,391,"8,01","7,89"
07/05/2013,419,"8,03","7,91"
07/05/2013,420,"8,03","7,92"
07/05/2013,434,"8,04","7,94"
07/05/2013,450,"8,06","7,98"
07/05/2013,451,"8,06","7,99"
07/05/2013,465,"8,07","8,01"
07/05/2013,482,"8,09","8,00"
07/05/2013,496,"8,10","8,02"
07/05/2013,510,"8,11","8,04"
07/05/2013,512,"8,11","8,05"
07/05/2013,526,"8,12","8,07"
07/05/2013,540,"8,14","8,09"
07/05/2013,570,"8,17","8,14"
07/05/2013,601,"8,19","8,13"
07/05/2013,605,"8,19","8,14"
07/05/2013,618,"8,21","8,16"
07/05/2013,630,"8,22","8,16"
07/05/2013,660,"8,25","8,18"
07/05/2013,678,"8,27","8,19"
07/05/2013,692,"8,29","8,21"
07/05/2013,694,"8,29","8,22"
07/05/2013,708,"8,31","8,23"
07/05/2013,720,"8,32","8,22"
07/05/2013,738,"8,35","8,25"
07/05/2013,750,"8,36","8,26"
07/05/2013,780,"8,40","8,30"
07/05/2013,785,"8,40","8,30"
07/05/2013,799,"8,41","8,31"
07/05/2013,811,"8,42","8,32"
07/05/2013,840,"8,44","8,35"
07/05/2013,870,"8,47","8,38"
