Date,Dias Corridos,252(2)(4),360(1)
26/05/2025,1,"14,65","0,00"
26/05/2025,3,"14,65","21,57"
26/05/2025,4,"14,66","21,58"
26/05/2025,7,"14,66","14,98"
26/05/2025,14,"14,67","14,99"
26/05/2025,18,"14,67","16,43"
26/05/2025,21,"14,67","14,99"
26/05/2025,23,"14,67","15,55"
26/05/2025,25,"14,67","15,12"
26/05/2025,30,"14,67","14,67"
26/05/2025,32,"14,67","15,09"
26/05/2025,35,"14,67","14,35"
26/05/2025,36,"14,67","14,55"
26/05/2025,50,"14,69","14,69"
26/05/2025,51,"14,69","14,82"
26/05/2025,53,"14,69","15,08"
26/05/2025,58,"14,70","14,85"
26/05/2025,60,"14,70","15,07"
26/05/2025,65,"14,70","14,88"
26/05/2025,66,"14,70","14,97"
26/05/2025,67,"14,70","15,07"
26/05/2025,79,"14,71","14,91"
26/05/2025,81,"14,71","15,07"
26/05/2025,91,"14,72","14,79"
26/05/2025,94,"14,72","15,01"
26/05/2025,95,"14,72","15,07"
26/05/2025,98,"14,72","14,81"
26/05/2025,109,"14,72","15,07"
26/05/2025,112,"14,72","14,84"
26/05/2025,114,"14,72","14,96"
26/05/2025,115,"14,72","15,01"
26/05/2025,116,"14,72","15,07"
26/05/2025,119,"14,72","14,85"
26/05/2025,120,"14,72","14,91"
26/05/2025,127,"14,72","14,92"
26/05/2025,128,"14,72","14,97"
26/05/2025,142,"14,72","14,98"
26/05/2025,143,"14,72","15,02"
26/05/2025,150,"14,72","15,02"
26/05/2025,157,"14,73","15,03"
26/05/2025,158,"14,73","15,07"
26/05/2025,161,"14,73","14,91"
26/05/2025,170,"14,73","14,99"
26/05/2025,175,"14,73","14,92"
26/05/2025,177,"14,73","14,99"
26/05/2025,182,"14,73","14,80"
26/05/2025,186,"14,73","14,94"
26/05/2025,189,"14,73","14,81"
26/05/2025,203,"14,72","14,82"
26/05/2025,205,"14,72","14,89"
26/05/2025,206,"14,72","14,92"
26/05/2025,207,"14,72","14,95"
26/05/2025,210,"14,72","14,83"
26/05/2025,217,"14,72","14,73"
26/05/2025,218,"14,72","14,76"
26/05/2025,221,"14,72","14,75"
26/05/2025,233,"14,71","14,70"
26/05/2025,234,"14,71","14,73"
26/05/2025,240,"14,71","14,71"
26/05/2025,249,"14,70","14,77"
26/05/2025,252,"14,70","14,67"
26/05/2025,268,"14,68","14,55"
26/05/2025,270,"14,68","14,60"
26/05/2025,276,"14,67","14,58"
26/05/2025,277,"14,67","14,60"
26/05/2025,280,"14,67","14,51"
26/05/2025,294,"14,65","14,51"
26/05/2025,296,"14,64","14,55"
26/05/2025,298,"14,64","14,59"
26/05/2025,301,"14,64","14,51"
26/05/2025,309,"14,63","14,53"
26/05/2025,310,"14,62","14,55"
26/05/2025,324,"14,60","14,47"
26/05/2025,325,"14,59","14,49"
26/05/2025,331,"14,58","14,40"
26/05/2025,343,"14,57","14,30"
26/05/2025,352,"14,54","14,32"
26/05/2025,354,"14,53","14,35"
26/05/2025,360,"14,52","14,33"
26/05/2025,387,"14,45","14,23"
26/05/2025,392,"14,44","14,20"
26/05/2025,399,"14,43","14,19"
26/05/2025,401,"14,42","14,22"
26/05/2025,415,"14,38","14,19"
26/05/2025,420,"14,36","14,16"
26/05/2025,443,"14,29","14,14"
26/05/2025,448,"14,28","14,11"
26/05/2025,450,"14,28","14,13"
26/05/2025,477,"14,21","14,03"
26/05/2025,480,"14,20","14,07"
26/05/2025,493,"14,17","14,04"
26/05/2025,506,"14,14","13,96"
26/05/2025,511,"14,13","13,93"
26/05/2025,539,"14,06","13,85"
26/05/2025,540,"14,06","13,86"
26/05/2025,569,"13,99","13,79"
26/05/2025,570,"13,99","13,80"
26/05/2025,571,"13,98","13,81"
26/05/2025,588,"13,96","13,68"
26/05/2025,599,"13,93","13,71"
26/05/2025,602,"13,93","13,67"
26/05/2025,630,"13,89","13,59"
26/05/2025,632,"13,88","13,60"
26/05/2025,660,"13,84","13,59"
26/05/2025,675,"13,82","13,56"
26/05/2025,688,"13,80","13,54"
26/05/2025,690,"13,80","13,55"
26/05/2025,721,"13,75","13,47"
26/05/2025,750,"13,71","13,43"
26/05/2025,766,"13,69","13,44"
26/05/2025,780,"13,67","13,43"
26/05/2025,812,"13,64","13,40"
26/05/2025,840,"13,61","13,37"
26/05/2025,858,"13,59","13,39"
26/05/2025,870,"13,59","13,35"
26/05/2025,900,"13,56","13,33"
26/05/2025,904,"13,56","13,29"
26/05/2025,931,"13,54","13,28"
26/05/2025,952,"13,52","13,28"
26/05/2025,960,"13,52","13,29"
26/05/2025,990,"13,52","13,31"
26/05/2025,995,"13,52","13,30"
26/05/2025,1022,"13,52","13,27"
26/05/2025,1043,"13,51","13,27"
26/05/2025,1050,"13,51","13,28"
26/05/2025,1080,"13,52","13,25"
26/05/2025,1085,"13,52","13,24"
26/05/2025,1110,"13,52","13,28"
26/05/2025,1134,"13,52","13,25"
26/05/2025,1141,"13,52","13,26"
26/05/2025,1170,"13,54","13,29"
26/05/2025,1177,"13,54","13,30"
26/05/2025,1201,"13,55","13,32"
26/05/2025,1225,"13,57","13,32"
26/05/2025,1270,"13,57","13,31"
26/05/2025,1317,"13,58","13,29"
26/05/2025,1361,"13,60","13,30"
26/05/2025,1407,"13,61","13,30"
26/05/2025,1442,"13,62","13,31"
