Date,Dias Corridos,252(2)(4),360(1)
15/07/2019,1,"6,40","0,00"
15/07/2019,2,"6,40","9,27"
15/07/2019,4,"6,40","9,27"
15/07/2019,8,"6,40","6,87"
15/07/2019,15,"6,40","6,72"
15/07/2019,16,"6,40","6,87"
15/07/2019,17,"6,40","7,01"
15/07/2019,30,"6,24","6,55"
15/07/2019,31,"6,24","6,62"
15/07/2019,35,"6,22","6,35"
15/07/2019,36,"6,21","6,41"
15/07/2019,45,"6,17","6,47"
15/07/2019,46,"6,16","6,52"
15/07/2019,49,"6,16","6,29"
15/07/2019,60,"6,11","6,41"
15/07/2019,63,"6,10","6,23"
15/07/2019,65,"6,10","6,30"
15/07/2019,66,"6,09","6,34"
15/07/2019,67,"6,09","6,37"
15/07/2019,77,"6,07","6,20"
15/07/2019,78,"6,07","6,23"
15/07/2019,91,"6,00","6,13"
15/07/2019,92,"6,00","6,15"
15/07/2019,93,"5,99","6,17"
15/07/2019,98,"5,98","6,10"
15/07/2019,107,"5,94","6,11"
15/07/2019,108,"5,94","6,13"
15/07/2019,109,"5,94","6,15"
15/07/2019,120,"5,90","6,04"
15/07/2019,126,"5,88","5,94"
15/07/2019,137,"5,84","5,98"
15/07/2019,140,"5,84","5,90"
15/07/2019,150,"5,79","5,90"
15/07/2019,154,"5,78","5,85"
15/07/2019,156,"5,77","5,87"
15/07/2019,157,"5,76","5,88"
15/07/2019,158,"5,76","5,89"
15/07/2019,165,"5,74","5,82"
15/07/2019,168,"5,73","5,75"
15/07/2019,171,"5,73","5,74"
15/07/2019,182,"5,71","5,69"
15/07/2019,184,"5,70","5,71"
15/07/2019,200,"5,67","5,72"
15/07/2019,203,"5,67","5,67"
15/07/2019,210,"5,66","5,66"
15/07/2019,212,"5,65","5,67"
15/07/2019,217,"5,64","5,65"
15/07/2019,227,"5,63","5,59"
15/07/2019,228,"5,62","5,60"
15/07/2019,231,"5,62","5,56"
15/07/2019,240,"5,61","5,58"
15/07/2019,245,"5,61","5,56"
15/07/2019,249,"5,60","5,59"
15/07/2019,252,"5,60","5,56"
15/07/2019,260,"5,60","5,56"
15/07/2019,261,"5,60","5,57"
15/07/2019,273,"5,58","5,52"
15/07/2019,275,"5,58","5,54"
15/07/2019,289,"5,57","5,50"
15/07/2019,294,"5,57","5,46"
15/07/2019,301,"5,56","5,46"
15/07/2019,305,"5,56","5,49"
15/07/2019,319,"5,55","5,49"
15/07/2019,322,"5,55","5,46"
15/07/2019,330,"5,55","5,47"
15/07/2019,336,"5,55","5,44"
15/07/2019,338,"5,55","5,46"
15/07/2019,352,"5,55","5,47"
15/07/2019,360,"5,54","5,48"
15/07/2019,366,"5,54","5,47"
15/07/2019,385,"5,54","5,47"
15/07/2019,392,"5,54","5,47"
15/07/2019,394,"5,54","5,48"
15/07/2019,399,"5,54","5,47"
15/07/2019,414,"5,54","5,49"
15/07/2019,421,"5,54","5,47"
15/07/2019,428,"5,54","5,47"
15/07/2019,435,"5,54","5,47"
15/07/2019,444,"5,54","5,49"
15/07/2019,450,"5,54","5,49"
15/07/2019,457,"5,54","5,47"
15/07/2019,458,"5,54","5,48"
15/07/2019,480,"5,55","5,48"
15/07/2019,490,"5,55","5,47"
15/07/2019,511,"5,56","5,48"
15/07/2019,520,"5,56","5,49"
15/07/2019,522,"5,56","5,50"
