Date,Dias Corridos,252(2)(4),360(1)
18/04/2022,1,"11,65","0,00"
18/04/2022,7,"11,65","9,41"
18/04/2022,10,"11,65","11,65"
18/04/2022,11,"11,65","12,13"
18/04/2022,14,"11,65","10,65"
18/04/2022,21,"11,96","11,36"
18/04/2022,28,"12,11","11,72"
18/04/2022,30,"12,15","12,15"
18/04/2022,32,"12,18","12,53"
18/04/2022,35,"12,20","11,93"
18/04/2022,42,"12,25","12,08"
18/04/2022,43,"12,26","12,22"
18/04/2022,44,"12,27","12,35"
18/04/2022,53,"12,39","12,70"
18/04/2022,58,"12,42","12,55"
18/04/2022,60,"12,43","12,43"
18/04/2022,72,"12,51","12,40"
18/04/2022,73,"12,52","12,49"
18/04/2022,74,"12,52","12,57"
18/04/2022,86,"12,60","12,56"
18/04/2022,88,"12,62","12,71"
18/04/2022,91,"12,63","12,48"
18/04/2022,94,"12,65","12,69"
18/04/2022,101,"12,69","12,75"
18/04/2022,102,"12,69","12,81"
18/04/2022,105,"12,70","12,61"
18/04/2022,119,"12,78","12,73"
18/04/2022,120,"12,78","12,78"
18/04/2022,121,"12,79","12,84"
18/04/2022,134,"12,84","12,87"
18/04/2022,135,"12,85","12,92"
18/04/2022,136,"12,85","12,97"
18/04/2022,144,"12,87","12,90"
18/04/2022,150,"12,89","12,89"
18/04/2022,151,"12,89","12,93"
18/04/2022,157,"12,90","12,92"
18/04/2022,165,"12,92","12,98"
18/04/2022,168,"12,93","12,85"
18/04/2022,178,"12,95","12,89"
18/04/2022,182,"12,96","12,81"
18/04/2022,193,"12,99","12,98"
18/04/2022,196,"13,00","12,88"
18/04/2022,197,"13,00","12,91"
18/04/2022,210,"13,01","12,83"
18/04/2022,212,"13,02","12,79"
18/04/2022,226,"13,03","12,84"
18/04/2022,227,"13,03","12,86"
18/04/2022,240,"13,04","12,88"
18/04/2022,242,"13,04","12,93"
18/04/2022,247,"13,05","12,89"
18/04/2022,254,"13,05","12,91"
18/04/2022,255,"13,05","12,94"
18/04/2022,259,"13,06","12,88"
18/04/2022,270,"13,05","12,97"
18/04/2022,273,"13,05","12,90"
18/04/2022,289,"13,04","12,95"
18/04/2022,301,"13,06","12,95"
18/04/2022,303,"13,06","12,99"
18/04/2022,304,"13,07","13,01"
18/04/2022,315,"13,08","12,85"
18/04/2022,316,"13,08","12,88"
18/04/2022,317,"13,08","12,90"
18/04/2022,330,"13,08","12,90"
18/04/2022,331,"13,08","12,92"
18/04/2022,336,"13,08","12,89"
18/04/2022,339,"13,08","12,95"
18/04/2022,347,"13,08","12,97"
18/04/2022,350,"13,08","12,91"
18/04/2022,359,"13,08","12,89"
18/04/2022,360,"13,07","12,91"
18/04/2022,364,"13,07","12,87"
18/04/2022,374,"13,07","12,87"
18/04/2022,392,"13,06","12,79"
18/04/2022,420,"13,05","12,77"
18/04/2022,422,"13,05","12,79"
18/04/2022,423,"13,05","12,81"
18/04/2022,437,"13,04","12,82"
18/04/2022,441,"13,04","12,78"
18/04/2022,450,"13,02","12,80"
18/04/2022,455,"13,01","12,77"
18/04/2022,480,"12,95","12,79"
18/04/2022,484,"12,94","12,75"
18/04/2022,485,"12,94","12,76"
18/04/2022,501,"12,91","12,76"
18/04/2022,511,"12,90","12,68"
