Date,Dias Corridos,252(2)(4),360(1)
07/03/2025,3,"13,15","0,00"
07/03/2025,5,"13,49","11,45"
07/03/2025,7,"13,55","13,85"
07/03/2025,10,"13,57","11,52"
07/03/2025,12,"13,59","12,90"
07/03/2025,13,"13,60","13,44"
07/03/2025,14,"13,60","13,90"
07/03/2025,19,"13,62","13,29"
07/03/2025,21,"13,62","13,92"
07/03/2025,24,"13,62","12,93"
07/03/2025,25,"13,63","13,21"
07/03/2025,31,"13,73","13,26"
07/03/2025,39,"13,83","13,67"
07/03/2025,40,"13,84","13,84"
07/03/2025,41,"13,85","14,01"
07/03/2025,49,"13,89","13,33"
07/03/2025,53,"13,91","13,07"
07/03/2025,54,"13,92","13,21"
07/03/2025,56,"13,92","13,09"
07/03/2025,60,"13,96","12,90"
07/03/2025,68,"14,04","13,22"
07/03/2025,69,"14,05","13,34"
07/03/2025,76,"14,10","13,48"
07/03/2025,84,"14,15","13,69"
07/03/2025,87,"14,15","13,44"
07/03/2025,90,"14,18","13,70"
07/03/2025,98,"14,23","13,88"
07/03/2025,101,"14,24","13,66"
07/03/2025,103,"14,25","13,81"
07/03/2025,105,"14,26","13,74"
07/03/2025,112,"14,29","13,82"
07/03/2025,115,"14,29","13,63"
07/03/2025,116,"14,30","13,70"
07/03/2025,122,"14,32","13,72"
07/03/2025,130,"14,36","13,85"
07/03/2025,131,"14,36","13,91"
07/03/2025,138,"14,38","13,97"
07/03/2025,145,"14,40","14,02"
07/03/2025,146,"14,41","14,08"
07/03/2025,147,"14,41","14,13"
07/03/2025,150,"14,42","13,98"
07/03/2025,159,"14,45","14,13"
07/03/2025,161,"14,46","14,23"
07/03/2025,174,"14,50","14,27"
07/03/2025,175,"14,50","14,31"
07/03/2025,178,"14,50","14,18"
07/03/2025,180,"14,51","14,26"
07/03/2025,192,"14,54","14,26"
07/03/2025,194,"14,55","14,34"
07/03/2025,195,"14,55","14,38"
07/03/2025,196,"14,55","14,42"
07/03/2025,199,"14,56","14,30"
07/03/2025,207,"14,58","14,37"
07/03/2025,208,"14,58","14,41"
07/03/2025,210,"14,58","14,48"
07/03/2025,222,"14,60","14,46"
07/03/2025,223,"14,61","14,50"
07/03/2025,237,"14,63","14,54"
07/03/2025,238,"14,63","14,57"
07/03/2025,241,"14,63","14,47"
07/03/2025,250,"14,65","14,56"
07/03/2025,255,"14,65","14,52"
07/03/2025,257,"14,66","14,58"
07/03/2025,266,"14,67","14,57"
07/03/2025,269,"14,67","14,48"
07/03/2025,270,"14,67","14,51"
07/03/2025,285,"14,70","14,58"
07/03/2025,286,"14,70","14,61"
07/03/2025,287,"14,71","14,64"
07/03/2025,297,"14,72","14,50"
07/03/2025,298,"14,72","14,52"
07/03/2025,301,"14,73","14,52"
07/03/2025,313,"14,74","14,52"
07/03/2025,314,"14,74","14,54"
07/03/2025,329,"14,76","14,60"
07/03/2025,332,"14,76","14,53"
07/03/2025,348,"14,77","14,47"
07/03/2025,356,"14,78","14,51"
07/03/2025,357,"14,78","14,53"
07/03/2025,360,"14,78","14,46"
07/03/2025,374,"14,78","14,49"
07/03/2025,376,"14,79","14,53"
07/03/2025,378,"14,79","14,57"
