Date,Dias Corridos,252(2)(4),360(1)
09/10/2025,1,"14,90","0,00"
09/10/2025,4,"14,90","10,43"
09/10/2025,6,"14,90","14,15"
09/10/2025,7,"14,90","15,23"
09/10/2025,8,"14,90","16,05"
09/10/2025,14,"14,91","15,23"
09/10/2025,20,"14,91","14,91"
09/10/2025,21,"14,91","15,23"
09/10/2025,22,"14,91","15,53"
09/10/2025,25,"14,91","14,45"
09/10/2025,32,"14,90","14,62"
09/10/2025,34,"14,90","15,04"
09/10/2025,39,"14,90","14,73"
09/10/2025,40,"14,90","14,90"
09/10/2025,41,"14,90","15,07"
09/10/2025,43,"14,90","14,85"
09/10/2025,48,"14,90","14,62"
09/10/2025,49,"14,90","14,76"
09/10/2025,50,"14,90","14,90"
09/10/2025,53,"14,90","14,43"
09/10/2025,60,"14,90","14,52"
09/10/2025,64,"14,90","14,97"
09/10/2025,67,"14,90","14,59"
09/10/2025,68,"14,90","14,70"
09/10/2025,69,"14,90","14,80"
09/10/2025,70,"14,90","14,90"
09/10/2025,71,"14,90","15,00"
09/10/2025,75,"14,90","14,75"
09/10/2025,78,"14,90","14,72"
09/10/2025,81,"14,90","14,42"
09/10/2025,82,"14,90","14,51"
09/10/2025,85,"14,90","14,50"
09/10/2025,90,"14,90","14,39"
09/10/2025,97,"14,89","14,45"
09/10/2025,98,"14,89","14,52"
09/10/2025,102,"14,89","14,36"
09/10/2025,104,"14,89","14,50"
09/10/2025,105,"14,89","14,57"
09/10/2025,113,"14,89","14,67"
09/10/2025,116,"14,89","14,46"
09/10/2025,120,"14,88","14,69"
09/10/2025,132,"14,87","14,29"
09/10/2025,133,"14,87","14,34"
09/10/2025,139,"14,87","14,33"
09/10/2025,140,"14,87","14,38"
09/10/2025,141,"14,86","14,43"
09/10/2025,144,"14,86","14,26"
09/10/2025,151,"14,85","14,30"
09/10/2025,158,"14,85","14,33"
09/10/2025,160,"14,84","14,42"
09/10/2025,161,"14,84","14,46"
09/10/2025,162,"14,84","14,50"
09/10/2025,165,"14,84","14,36"
09/10/2025,173,"14,83","14,42"
09/10/2025,174,"14,83","14,46"
09/10/2025,180,"14,82","14,32"
09/10/2025,188,"14,81","14,37"
09/10/2025,189,"14,81","14,41"
09/10/2025,203,"14,79","14,33"
09/10/2025,207,"14,79","14,14"
09/10/2025,210,"14,77","14,23"
09/10/2025,216,"14,75","14,21"
09/10/2025,218,"14,74","14,27"
09/10/2025,224,"14,73","14,25"
09/10/2025,232,"14,70","14,28"
09/10/2025,235,"14,70","14,18"
09/10/2025,242,"14,68","14,09"
09/10/2025,251,"14,65","14,14"
09/10/2025,253,"14,64","14,19"
09/10/2025,263,"14,62","14,10"
09/10/2025,264,"14,61","14,12"
09/10/2025,265,"14,61","14,15"
09/10/2025,270,"14,60","14,10"
09/10/2025,279,"14,57","14,14"
09/10/2025,287,"14,54","14,16"
09/10/2025,294,"14,52","14,16"
09/10/2025,295,"14,52","14,18"
09/10/2025,298,"14,52","14,10"
09/10/2025,300,"14,50","14,14"
09/10/2025,307,"14,48","14,13"
09/10/2025,312,"14,46","14,08"
09/10/2025,323,"14,42","14,14"
09/10/2025,326,"14,42","14,07"
09/10/2025,327,"14,41","14,08"
09/10/2025,330,"14,40","14,13"
09/10/2025,341,"14,37","14,00"
09/10/2025,342,"14,36","14,02"
09/10/2025,348,"14,34","13,99"
09/10/2025,356,"14,31","14,00"
09/10/2025,357,"14,31","14,01"
09/10/2025,361,"14,30","13,95"
09/10/2025,370,"14,27","13,91"
09/10/2025,386,"14,21","13,92"
09/10/2025,390,"14,20","13,82"
09/10/2025,403,"14,16","13,78"
09/10/2025,405,"14,16","13,81"
09/10/2025,406,"14,15","13,82"
09/10/2025,417,"14,13","13,72"
09/10/2025,418,"14,12","13,73"
09/10/2025,420,"14,11","13,76"
09/10/2025,433,"14,07","13,72"
09/10/2025,435,"14,07","13,75"
09/10/2025,447,"14,04","13,66"
09/10/2025,452,"14,03","13,58"
09/10/2025,463,"13,99","13,62"
09/10/2025,477,"13,96","13,60"
09/10/2025,480,"13,95","13,55"
09/10/2025,494,"13,93","13,46"
09/10/2025,496,"13,92","13,48"
09/10/2025,505,"13,90","13,50"
09/10/2025,510,"13,89","13,47"
09/10/2025,538,"13,83","13,42"
09/10/2025,539,"13,83","13,43"
09/10/2025,540,"13,82","13,43"
09/10/2025,552,"13,80","13,40"
09/10/2025,571,"13,76","13,33"
09/10/2025,585,"13,73","13,32"
09/10/2025,600,"13,70","13,28"
09/10/2025,615,"13,67","13,28"
09/10/2025,630,"13,64","13,28"
09/10/2025,662,"13,60","13,24"
09/10/2025,676,"13,58","13,24"
09/10/2025,678,"13,57","13,25"
09/10/2025,690,"13,56","13,23"
09/10/2025,706,"13,54","13,21"
09/10/2025,713,"13,53","13,21"
09/10/2025,720,"13,52","13,21"
09/10/2025,722,"13,52","13,23"
09/10/2025,734,"13,51","13,18"
09/10/2025,750,"13,48","13,18"
09/10/2025,768,"13,46","13,10"
09/10/2025,781,"13,45","13,09"
09/10/2025,797,"13,42","13,09"
09/10/2025,810,"13,41","13,08"
09/10/2025,816,"13,40","13,07"
09/10/2025,840,"13,38","13,09"
09/10/2025,859,"13,37","13,08"
09/10/2025,874,"13,36","13,04"
09/10/2025,888,"13,36","13,05"
09/10/2025,900,"13,35","13,03"
09/10/2025,907,"13,35","13,04"
09/10/2025,930,"13,34","13,02"
09/10/2025,949,"13,34","12,99"
09/10/2025,960,"13,34","13,02"
09/10/2025,966,"13,34","13,02"
09/10/2025,991,"13,34","12,99"
09/10/2025,998,"13,34","13,00"
09/10/2025,1020,"13,34","13,02"
09/10/2025,1041,"13,34","13,04"
09/10/2025,1050,"13,34","13,05"
09/10/2025,1058,"13,34","13,06"
09/10/2025,1082,"13,35","13,04"
09/10/2025,1089,"13,35","13,04"
09/10/2025,1110,"13,35","13,04"
09/10/2025,1134,"13,35","13,03"
09/10/2025,1140,"13,35","13,01"
09/10/2025,1170,"13,34","13,03"
09/10/2025,1181,"13,34","12,99"
09/10/2025,1201,"13,35","13,00"
09/10/2025,1225,"13,36","13,00"
09/10/2025,1271,"13,37","13,01"
09/10/2025,1314,"13,39","13,04"
09/10/2025,1362,"13,42","13,07"
09/10/2025,1392,"13,43","13,10"
09/10/2025,1406,"13,43","13,11"
09/10/2025,1440,"13,44","13,12"
09/10/2025,1453,"13,45","13,12"
09/10/2025,1499,"13,46","13,13"
09/10/2025,1546,"13,48","13,12"
09/10/2025,1590,"13,49","13,15"
09/10/2025,1635,"13,50","13,14"
09/10/2025,1679,"13,52","13,16"
09/10/2025,1726,"13,53","13,17"
09/10/2025,1771,"13,55","13,21"
09/10/2025,1800,"13,55","13,23"
09/10/2025,1805,"13,55","13,23"
09/10/2025,1818,"13,56","13,23"
09/10/2025,1866,"13,57","13,25"
09/10/2025,1896,"13,58","13,27"
09/10/2025,1911,"13,59","13,26"
09/10/2025,1957,"13,60","13,28"
09/10/2025,1987,"13,61","13,28"
09/10/2025,2044,"13,63","13,29"
09/10/2025,2062,"13,63","13,29"
09/10/2025,2136,"13,65","13,33"
09/10/2025,2153,"13,66","13,33"
09/10/2025,2160,"13,66","13,33"
09/10/2025,2230,"13,68","13,37"
09/10/2025,2276,"13,69","13,38"
09/10/2025,2321,"13,69","13,36"
09/10/2025,2412,"13,70","13,38"
09/10/2025,2503,"13,71","13,40"
09/10/2025,2520,"13,71","13,41"
09/10/2025,2595,"13,71","13,39"
09/10/2025,2643,"13,72","13,41"
09/10/2025,2686,"13,72","13,42"
09/10/2025,2776,"13,71","13,40"
09/10/2025,2867,"13,71","13,42"
09/10/2025,2881,"13,71","13,42"
09/10/2025,2960,"13,71","13,41"
09/10/2025,3007,"13,71","13,41"
09/10/2025,3051,"13,71","13,43"
09/10/2025,3140,"13,72","13,41"
09/10/2025,3232,"13,72","13,42"
09/10/2025,3240,"13,72","13,43"
