Date,Dias Corridos,252(2)(4),360(1)
04/04/2018,1,"6,39","0,00"
04/04/2018,12,"6,40","6,08"
04/04/2018,14,"6,40","6,53"
04/04/2018,15,"6,40","6,71"
04/04/2018,22,"6,40","6,65"
04/04/2018,23,"6,40","6,76"
04/04/2018,26,"6,40","6,32"
04/04/2018,28,"6,40","6,19"
04/04/2018,30,"6,39","6,39"
04/04/2018,33,"6,38","6,07"
04/04/2018,41,"6,37","6,21"
04/04/2018,42,"6,37","6,28"
04/04/2018,47,"6,36","6,18"
04/04/2018,48,"6,36","6,24"
04/04/2018,55,"6,36","6,27"
04/04/2018,56,"6,36","6,32"
04/04/2018,58,"6,35","6,26"
04/04/2018,61,"6,35","6,09"
04/04/2018,70,"6,32","6,19"
04/04/2018,72,"6,32","6,27"
04/04/2018,78,"6,31","6,24"
04/04/2018,85,"6,30","6,24"
04/04/2018,86,"6,30","6,27"
04/04/2018,89,"6,29","6,16"
04/04/2018,90,"6,29","6,19"
04/04/2018,103,"6,27","6,18"
04/04/2018,110,"6,27","6,18"
04/04/2018,117,"6,26","6,19"
04/04/2018,118,"6,26","6,21"
04/04/2018,119,"6,26","6,23"
04/04/2018,120,"6,26","6,26"
04/04/2018,133,"6,24","6,24"
04/04/2018,148,"6,23","6,26"
04/04/2018,149,"6,23","6,27"
04/04/2018,152,"6,23","6,20"
04/04/2018,166,"6,23","6,16"
04/04/2018,169,"6,23","6,21"
04/04/2018,170,"6,23","6,23"
04/04/2018,177,"6,23","6,24"
04/04/2018,180,"6,23","6,18"
04/04/2018,194,"6,23","6,14"
04/04/2018,196,"6,23","6,17"
04/04/2018,209,"6,22","6,17"
04/04/2018,210,"6,22","6,18"
04/04/2018,211,"6,22","6,19"
04/04/2018,226,"6,23","6,14"
04/04/2018,240,"6,23","6,16"
04/04/2018,243,"6,23","6,12"
04/04/2018,252,"6,24","6,15"
04/04/2018,257,"6,24","6,14"
04/04/2018,258,"6,24","6,15"
04/04/2018,261,"6,25","6,19"
04/04/2018,267,"6,25","6,15"
04/04/2018,268,"6,25","6,16"
04/04/2018,271,"6,25","6,12"
04/04/2018,273,"6,25","6,11"
04/04/2018,286,"6,27","6,13"
04/04/2018,300,"6,28","6,16"
04/04/2018,302,"6,29","6,18"
04/04/2018,303,"6,29","6,19"
04/04/2018,315,"6,30","6,20"
04/04/2018,317,"6,30","6,22"
04/04/2018,329,"6,31","6,22"
04/04/2018,330,"6,32","6,23"
04/04/2018,331,"6,32","6,24"
04/04/2018,336,"6,32","6,17"
04/04/2018,345,"6,33","6,21"
04/04/2018,351,"6,33","6,21"
04/04/2018,362,"6,34","6,20"
04/04/2018,376,"6,38","6,25"
04/04/2018,378,"6,39","6,27"
04/04/2018,390,"6,41","6,27"
04/04/2018,393,"6,42","6,27"
04/04/2018,406,"6,45","6,30"
04/04/2018,420,"6,48","6,34"
04/04/2018,434,"6,51","6,38"
04/04/2018,450,"6,54","6,41"
04/04/2018,453,"6,54","6,39"
04/04/2018,467,"6,59","6,45"
04/04/2018,481,"6,64","6,50"
04/04/2018,497,"6,69","6,58"
04/04/2018,498,"6,70","6,59"
04/04/2018,510,"6,73","6,62"
04/04/2018,530,"6,79","6,68"
04/04/2018,534,"6,80","6,71"
04/04/2018,540,"6,82","6,73"
04/04/2018,545,"6,83","6,73"
04/04/2018,559,"6,88","6,79"
04/04/2018,560,"6,89","6,80"
04/04/2018,572,"6,93","6,83"
04/04/2018,593,"6,99","6,88"
04/04/2018,600,"7,01","6,91"
04/04/2018,623,"7,08","7,00"
04/04/2018,631,"7,10","7,01"
04/04/2018,638,"7,12","7,01"
04/04/2018,651,"7,17","7,06"
04/04/2018,660,"7,20","7,11"
04/04/2018,679,"7,27","7,17"
04/04/2018,684,"7,28","7,17"
04/04/2018,693,"7,30","7,18"
04/04/2018,698,"7,32","7,18"
04/04/2018,712,"7,36","7,23"
04/04/2018,719,"7,38","7,25"
04/04/2018,720,"7,39","7,26"
04/04/2018,728,"7,41","7,30"
04/04/2018,742,"7,45","7,33"
04/04/2018,750,"7,48","7,34"
04/04/2018,772,"7,54","7,41"
04/04/2018,782,"7,57","7,42"
04/04/2018,810,"7,64","7,49"
04/04/2018,819,"7,67","7,53"
04/04/2018,833,"7,72","7,58"
04/04/2018,840,"7,74","7,60"
04/04/2018,852,"7,77","7,63"
