Date,Dias Corridos,252(2)(4),360(1)
09/12/2025,1,"14,90","0,00"
09/12/2025,3,"14,91","21,96"
09/12/2025,6,"14,91","14,15"
09/12/2025,7,"14,91","15,23"
09/12/2025,8,"14,91","16,05"
09/12/2025,9,"14,91","16,69"
09/12/2025,10,"14,91","17,21"
09/12/2025,14,"14,91","15,23"
09/12/2025,17,"14,91","15,04"
09/12/2025,20,"14,91","13,77"
09/12/2025,21,"14,91","14,15"
09/12/2025,24,"14,91","14,15"
09/12/2025,30,"14,91","14,15"
09/12/2025,36,"14,90","14,15"
09/12/2025,37,"14,90","14,35"
09/12/2025,38,"14,90","14,54"
09/12/2025,41,"14,90","13,96"
09/12/2025,42,"14,90","14,15"
09/12/2025,43,"14,90","14,32"
09/12/2025,44,"14,90","14,49"
09/12/2025,50,"14,90","14,45"
09/12/2025,51,"14,90","14,59"
09/12/2025,52,"14,90","14,73"
09/12/2025,55,"14,90","14,28"
09/12/2025,62,"14,88","14,37"
09/12/2025,66,"14,87","14,80"
09/12/2025,71,"14,87","14,01"
09/12/2025,72,"14,87","14,11"
09/12/2025,73,"14,87","14,21"
09/12/2025,78,"14,86","14,10"
09/12/2025,79,"14,86","14,20"
09/12/2025,80,"14,86","14,29"
09/12/2025,83,"14,85","14,01"
09/12/2025,90,"14,84","14,08"
09/12/2025,97,"14,82","14,15"
09/12/2025,98,"14,82","14,22"
09/12/2025,99,"14,82","14,29"
09/12/2025,100,"14,81","14,36"
09/12/2025,101,"14,81","14,43"
09/12/2025,104,"14,81","14,20"
09/12/2025,112,"14,80","14,31"
09/12/2025,113,"14,79","14,37"
09/12/2025,120,"14,77","14,21"
09/12/2025,126,"14,75","14,18"
09/12/2025,127,"14,75","14,24"
09/12/2025,128,"14,74","14,29"
09/12/2025,136,"14,72","14,20"
09/12/2025,140,"14,72","14,08"
09/12/2025,142,"14,71","14,17"
09/12/2025,146,"14,71","13,91"
09/12/2025,150,"14,68","14,08"
09/12/2025,155,"14,66","14,01"
09/12/2025,157,"14,65","14,09"
09/12/2025,163,"14,62","14,06"
09/12/2025,171,"14,59","14,11"
09/12/2025,174,"14,59","13,97"
09/12/2025,181,"14,56","13,86"
09/12/2025,190,"14,52","13,94"
09/12/2025,191,"14,52","13,97"
09/12/2025,192,"14,51","14,01"
09/12/2025,199,"14,49","14,01"
09/12/2025,202,"14,49","13,90"
09/12/2025,203,"14,48","13,93"
09/12/2025,204,"14,48","13,96"
09/12/2025,210,"14,45","13,93"
09/12/2025,218,"14,41","13,95"
09/12/2025,226,"14,38","13,97"
09/12/2025,233,"14,36","13,97"
09/12/2025,234,"14,35","14,00"
09/12/2025,237,"14,35","13,89"
09/12/2025,240,"14,33","13,96"
09/12/2025,246,"14,30","13,93"
09/12/2025,251,"14,28","13,87"
09/12/2025,261,"14,23","13,93"
09/12/2025,262,"14,23","13,95"
09/12/2025,265,"14,22","13,85"
09/12/2025,266,"14,22","13,87"
09/12/2025,273,"14,19","13,78"
09/12/2025,280,"14,16","13,77"
09/12/2025,281,"14,15","13,79"
09/12/2025,287,"14,12","13,76"
09/12/2025,295,"14,09","13,76"
09/12/2025,296,"14,08","13,78"
09/12/2025,300,"14,07","13,71"
09/12/2025,309,"14,03","13,66"
09/12/2025,311,"14,02","13,70"
09/12/2025,323,"13,97","13,64"
09/12/2025,325,"13,96","13,67"
09/12/2025,329,"13,96","13,55"
09/12/2025,330,"13,95","13,56"
09/12/2025,342,"13,90","13,51"
09/12/2025,344,"13,89","13,54"
09/12/2025,345,"13,89","13,55"
09/12/2025,356,"13,86","13,43"
09/12/2025,357,"13,85","13,44"
09/12/2025,360,"13,83","13,48"
09/12/2025,372,"13,79","13,43"
09/12/2025,374,"13,78","13,45"
09/12/2025,384,"13,75","13,33"
09/12/2025,386,"13,74","13,35"
09/12/2025,391,"13,73","13,27"
09/12/2025,402,"13,69","13,31"
09/12/2025,416,"13,65","13,29"
09/12/2025,420,"13,64","13,25"
09/12/2025,433,"13,61","13,13"
09/12/2025,434,"13,61","13,14"
09/12/2025,435,"13,61","13,15"
09/12/2025,442,"13,59","13,15"
09/12/2025,444,"13,58","13,17"
09/12/2025,450,"13,57","13,15"
