Date,Dias Corridos,252(2)(4),360(1)
18/02/2022,3,"10,65","0,00"
18/02/2022,6,"10,65","10,12"
18/02/2022,7,"10,65","10,88"
18/02/2022,12,"10,65","7,50"
18/02/2022,14,"10,78","8,72"
18/02/2022,21,"10,94","9,61"
18/02/2022,25,"10,97","9,33"
18/02/2022,27,"10,99","9,84"
18/02/2022,28,"11,01","10,06"
18/02/2022,31,"11,01","9,58"
18/02/2022,33,"11,03","9,98"
18/02/2022,40,"11,06","10,23"
18/02/2022,41,"11,06","10,38"
18/02/2022,42,"11,07","10,51"
18/02/2022,54,"11,22","10,66"
18/02/2022,55,"11,23","10,77"
18/02/2022,59,"11,25","10,30"
18/02/2022,60,"11,26","10,41"
18/02/2022,69,"11,32","10,51"
18/02/2022,70,"11,33","10,60"
18/02/2022,73,"11,34","10,38"
18/02/2022,87,"11,50","10,73"
18/02/2022,90,"11,54","10,96"
18/02/2022,94,"11,56","10,86"
18/02/2022,102,"11,63","11,04"
18/02/2022,103,"11,64","11,11"
18/02/2022,112,"11,72","11,34"
18/02/2022,117,"11,75","11,31"
18/02/2022,119,"11,76","11,27"
18/02/2022,122,"11,77","11,13"
18/02/2022,131,"11,83","11,33"
18/02/2022,132,"11,84","11,38"
18/02/2022,133,"11,85","11,43"
18/02/2022,145,"11,93","11,50"
18/02/2022,147,"11,95","11,59"
18/02/2022,150,"11,96","11,48"
18/02/2022,153,"11,98","11,62"
18/02/2022,160,"12,02","11,68"
18/02/2022,161,"12,03","11,72"
18/02/2022,164,"12,04","11,61"
18/02/2022,178,"12,10","11,73"
18/02/2022,180,"12,12","11,81"
18/02/2022,193,"12,17","11,87"
18/02/2022,194,"12,17","11,90"
18/02/2022,195,"12,18","11,94"
18/02/2022,209,"12,21","11,92"
18/02/2022,210,"12,21","11,95"
18/02/2022,216,"12,22","11,95"
18/02/2022,224,"12,24","12,01"
18/02/2022,227,"12,25","11,93"
18/02/2022,237,"12,28","11,97"
18/02/2022,241,"12,29","11,92"
18/02/2022,252,"12,32","12,07"
18/02/2022,255,"12,33","12,00"
18/02/2022,256,"12,33","12,02"
18/02/2022,271,"12,34","11,95"
18/02/2022,285,"12,35","11,99"
18/02/2022,286,"12,35","12,01"
18/02/2022,299,"12,36","12,03"
18/02/2022,300,"12,36","12,05"
18/02/2022,301,"12,36","12,07"
18/02/2022,306,"12,37","12,05"
18/02/2022,313,"12,38","12,07"
18/02/2022,314,"12,38","12,09"
18/02/2022,318,"12,38","12,05"
18/02/2022,332,"12,38","12,07"
18/02/2022,335,"12,38","12,13"
18/02/2022,348,"12,38","12,13"
18/02/2022,360,"12,38","12,12"
18/02/2022,362,"12,38","12,16"
18/02/2022,363,"12,38","12,17"
18/02/2022,374,"12,39","12,05"
18/02/2022,375,"12,39","12,06"
18/02/2022,376,"12,39","12,08"
18/02/2022,390,"12,39","12,10"
18/02/2022,398,"12,40","12,13"
18/02/2022,406,"12,40","12,16"
18/02/2022,409,"12,40","12,11"
18/02/2022,418,"12,40","12,10"
18/02/2022,420,"12,39","12,13"
18/02/2022,423,"12,39","12,08"
18/02/2022,433,"12,39","12,08"
18/02/2022,451,"12,38","12,02"
18/02/2022,480,"12,36","12,01"
18/02/2022,481,"12,36","12,03"
18/02/2022,482,"12,36","12,04"
18/02/2022,496,"12,36","12,05"
18/02/2022,500,"12,36","12,02"
18/02/2022,510,"12,33","12,04"
18/02/2022,514,"12,32","12,00"
18/02/2022,542,"12,26","11,97"
18/02/2022,543,"12,26","11,98"
18/02/2022,544,"12,25","11,99"
18/02/2022,560,"12,22","11,99"
