Date,Dias Corridos,252(2)(4),360(1)
24/11/2025,1,"14,90","0,00"
24/11/2025,2,"14,90","21,94"
24/11/2025,3,"14,90","21,94"
24/11/2025,4,"14,90","21,94"
24/11/2025,7,"14,90","15,22"
24/11/2025,14,"14,90","15,22"
24/11/2025,18,"14,90","16,68"
24/11/2025,21,"14,90","15,22"
24/11/2025,22,"14,90","15,52"
24/11/2025,23,"14,90","15,79"
24/11/2025,24,"14,90","16,04"
24/11/2025,25,"14,90","16,27"
24/11/2025,29,"14,90","15,45"
24/11/2025,30,"14,90","15,66"
24/11/2025,32,"14,90","15,33"
24/11/2025,35,"14,90","14,57"
24/11/2025,36,"14,90","14,77"
24/11/2025,39,"14,90","14,72"
24/11/2025,51,"14,89","14,58"
24/11/2025,52,"14,89","14,72"
24/11/2025,53,"14,89","14,85"
24/11/2025,56,"14,89","14,41"
24/11/2025,57,"14,89","14,53"
24/11/2025,58,"14,89","14,66"
24/11/2025,59,"14,89","14,78"
24/11/2025,60,"14,89","14,89"
24/11/2025,65,"14,89","14,72"
24/11/2025,67,"14,89","14,93"
24/11/2025,70,"14,89","14,57"
24/11/2025,86,"14,86","14,28"
24/11/2025,87,"14,86","14,36"
24/11/2025,88,"14,85","14,44"
24/11/2025,91,"14,85","14,18"
24/11/2025,93,"14,85","14,34"
24/11/2025,94,"14,84","14,41"
24/11/2025,95,"14,84","14,48"
24/11/2025,98,"14,84","14,24"
24/11/2025,112,"14,80","14,32"
24/11/2025,113,"14,80","14,38"
24/11/2025,114,"14,79","14,44"
24/11/2025,115,"14,79","14,49"
24/11/2025,116,"14,79","14,55"
24/11/2025,119,"14,78","14,35"
24/11/2025,120,"14,78","14,40"
24/11/2025,127,"14,77","14,43"
24/11/2025,128,"14,76","14,48"
24/11/2025,141,"14,72","14,29"
24/11/2025,142,"14,71","14,33"
24/11/2025,143,"14,71","14,38"
24/11/2025,150,"14,69","14,24"
24/11/2025,151,"14,69","14,29"
24/11/2025,155,"14,68","14,17"
24/11/2025,157,"14,67","14,26"
24/11/2025,161,"14,67","14,01"
24/11/2025,170,"14,61","14,09"
24/11/2025,172,"14,60","14,15"
24/11/2025,178,"14,57","14,12"
24/11/2025,182,"14,55","14,02"
24/11/2025,186,"14,53","14,15"
24/11/2025,189,"14,52","14,02"
24/11/2025,205,"14,44","13,96"
24/11/2025,206,"14,44","13,99"
24/11/2025,207,"14,43","14,02"
24/11/2025,210,"14,43","13,90"
24/11/2025,214,"14,40","14,01"
24/11/2025,217,"14,40","13,90"
24/11/2025,218,"14,39","13,93"
24/11/2025,219,"14,38","13,95"
24/11/2025,233,"14,32","13,93"
24/11/2025,240,"14,29","13,92"
24/11/2025,241,"14,28","13,94"
24/11/2025,248,"14,25","13,94"
24/11/2025,249,"14,25","13,96"
24/11/2025,252,"14,24","13,86"
24/11/2025,261,"14,19","13,88"
24/11/2025,266,"14,17","13,82"
24/11/2025,270,"14,14","13,90"
24/11/2025,276,"14,11","13,86"
24/11/2025,277,"14,10","13,88"
24/11/2025,280,"14,10","13,79"
24/11/2025,281,"14,09","13,81"
24/11/2025,295,"14,03","13,70"
24/11/2025,296,"14,02","13,72"
24/11/2025,301,"14,00","13,66"
24/11/2025,302,"13,99","13,68"
24/11/2025,310,"13,95","13,68"
24/11/2025,311,"13,95","13,69"
24/11/2025,324,"13,89","13,58"
24/11/2025,326,"13,88","13,60"
24/11/2025,330,"13,86","13,54"
24/11/2025,338,"13,83","13,54"
24/11/2025,340,"13,82","13,57"
24/11/2025,344,"13,81","13,45"
24/11/2025,357,"13,75","13,40"
24/11/2025,359,"13,74","13,43"
24/11/2025,360,"13,73","13,44"
24/11/2025,371,"13,69","13,32"
24/11/2025,372,"13,69","13,33"
24/11/2025,387,"13,62","13,30"
24/11/2025,389,"13,61","13,33"
24/11/2025,392,"13,60","13,26"
24/11/2025,399,"13,58","13,20"
24/11/2025,401,"13,57","13,22"
24/11/2025,406,"13,56","13,14"
24/11/2025,417,"13,51","13,17"
24/11/2025,420,"13,51","13,12"
24/11/2025,431,"13,46","13,15"
24/11/2025,448,"13,42","12,99"
24/11/2025,449,"13,42","13,00"
24/11/2025,450,"13,42","13,01"
24/11/2025,457,"13,39","13,00"
24/11/2025,459,"13,39","13,02"
24/11/2025,476,"13,34","12,95"
24/11/2025,480,"13,33","12,99"
24/11/2025,492,"13,30","12,92"
24/11/2025,493,"13,30","12,93"
24/11/2025,506,"13,26","12,90"
24/11/2025,511,"13,25","12,87"
24/11/2025,539,"13,18","12,80"
24/11/2025,540,"13,18","12,81"
24/11/2025,569,"13,11","12,75"
24/11/2025,570,"13,11","12,76"
24/11/2025,584,"13,08","12,75"
24/11/2025,602,"13,05","12,71"
24/11/2025,616,"13,02","12,70"
24/11/2025,630,"13,00","12,69"
24/11/2025,632,"12,99","12,70"
24/11/2025,660,"12,95","12,65"
24/11/2025,667,"12,94","12,65"
24/11/2025,676,"12,93","12,66"
24/11/2025,688,"12,91","12,61"
24/11/2025,690,"12,91","12,63"
24/11/2025,722,"12,87","12,54"
24/11/2025,750,"12,84","12,53"
24/11/2025,751,"12,84","12,54"
24/11/2025,770,"12,82","12,52"
24/11/2025,780,"12,81","12,54"
24/11/2025,812,"12,80","12,52"
24/11/2025,813,"12,80","12,53"
24/11/2025,840,"12,79","12,49"
24/11/2025,842,"12,78","12,50"
24/11/2025,861,"12,78","12,49"
24/11/2025,870,"12,77","12,51"
24/11/2025,900,"12,77","12,47"
24/11/2025,903,"12,77","12,45"
24/11/2025,920,"12,77","12,47"
24/11/2025,931,"12,77","12,46"
24/11/2025,940,"12,77","12,46"
24/11/2025,952,"12,76","12,45"
24/11/2025,960,"12,77","12,46"
24/11/2025,990,"12,78","12,50"
24/11/2025,995,"12,78","12,49"
24/11/2025,1012,"12,78","12,52"
24/11/2025,1022,"12,78","12,49"
24/11/2025,1031,"12,79","12,51"
24/11/2025,1043,"12,79","12,51"
24/11/2025,1050,"12,79","12,51"
24/11/2025,1080,"12,79","12,51"
24/11/2025,1088,"12,80","12,50"
24/11/2025,1110,"12,80","12,50"
